Source;Target;Weight;Year
García, J.;Sossa, H.;1;2018
Aguirre-Celis, N.;Miikkulainen, R.;1;2018
Conant-Pablos, S.E.;Coello Coello, C.A.;1;2018
Perez-Torres, R.;Torres-Huitzil, C.;1;2018
Perez-Torres, R.;Galeana-Zapien, H.;1;2018
Escobar, C.A.;Abell, J.A.;1;2018
Escobar, C.A.;Hernández-De-Menéndez, M.;1;2018
Abell, J.A.;Hernández-De-Menéndez, M.;1;2018
Abell, J.A.;Morales-Menendez, R.;1;2018
Hernández-De-Menéndez, M.;Morales-Menendez, R.;1;2018
García-López, E.;Siller, H.R.;3;2018
García-López, E.;Rodríguez, C.A.;3;2018
Siller, H.R.;Rodríguez, C.A.;3;2018
Arce, F.;Hernández, G.;1;2018
Arce, F.;Antelis, J.M.;1;2018
Zamora, E.;Antelis, J.M.;1;2018
Hernández, G.;Antelis, J.M.;1;2018
Hernández, G.;Sossa, H.;1;2018
Hervert-Escobar, L.;Matis, T.I.;1;2018
Hernandez-Gress, N.;Matis, T.I.;1;2018
Orjuela-Cañón, A.D.;Renteria-Meza, O.;1;2018
Orjuela-Cañón, A.D.;Hernández, L.G.;1;2018
Orjuela-Cañón, A.D.;Cerquera, A.;1;2018
Orjuela-Cañón, A.D.;Antelis, J.M.;1;2018
Renteria-Meza, O.;Hernández, L.G.;1;2018
Renteria-Meza, O.;Cerquera, A.;1;2018
Renteria-Meza, O.;Antelis, J.M.;1;2018
Hernández, L.G.;Cerquera, A.;1;2018
Cerquera, A.;Antelis, J.M.;1;2018
González-Pérez, L.I.;Ramírez-Montoya, M.-S.;1;2018
González-Pérez, L.I.;Garciá-Penãlvo, F.J.;1;2018
Ramírez-Montoya, M.-S.;Garciá-Penãlvo, F.J.;1;2018
Ceballos, H.G.;Garza, S.E.;1;2018
Ceballos, H.G.;Cantu, F.J.;1;2018
Garza, S.E.;Cantu, F.J.;1;2018
Palacios, J.A.;Olvera, D.;1;2018
Palacios, J.A.;Urbikain, G.;1;2018
Palacios, J.A.;Rodríguez, C.;1;2018
Palacios, J.A.;Martínez-Alfaro, H.;1;2018
Olvera, D.;Rodríguez, C.;1;2018
Olvera, D.;Martínez-Alfaro, H.;1;2018
Urbikain, G.;Rodríguez, C.;1;2018
Urbikain, G.;Martínez-Alfaro, H.;1;2018
Rodríguez, C.;Martínez-Alfaro, H.;1;2018
Cervantes, B.;Gonzalez-Mendoza, M.;1;2018
Cervantes, B.;Ramirez-Marquez, J.;1;2018
Monroy, R.;Gonzalez-Mendoza, M.;1;2018
Monroy, R.;Ramirez-Marquez, J.;1;2018
Medina-Pérez, M.A.;Gonzalez-Mendoza, M.;1;2018
Medina-Pérez, M.A.;Ramirez-Marquez, J.;1;2018
Gonzalez-Mendoza, M.;Ramirez-Marquez, J.;1;2018
Seseña-Osorio, J.A.;Aragón-Zavala, A.;2;2015
Seseña-Osorio, J.A.;Castañon-Ávila, G.A.;1;2018
Aragón-Zavala, A.;Castañon-Ávila, G.A.;1;2018
Bello-Robles, J.C.;Begovich, O.;1;2018
Bello-Robles, J.C.;Ruiz-León, J.;1;2018
Bello-Robles, J.C.;Fuentes-Aguilar, R.Q.;1;2018
Begovich, O.;Ruiz-León, J.;1;2018
Begovich, O.;Fuentes-Aguilar, R.Q.;1;2018
Ruiz-León, J.;Fuentes-Aguilar, R.Q.;1;2018
Lopez-Sanchez, R.D.C.;Lara-Diaz, V.J.;1;2018
Lopez-Sanchez, R.D.C.;Aranda-Gutierrez, A.;1;2018
Lopez-Sanchez, R.D.C.;Martinez-Cardona, J.A.;1;2018
Lopez-Sanchez, R.D.C.;Hernandez, J.A.;1;2018
Lara-Diaz, V.J.;Aranda-Gutierrez, A.;1;2018
Lara-Diaz, V.J.;Martinez-Cardona, J.A.;1;2018
Lara-Diaz, V.J.;Hernandez, J.A.;1;2018
Aranda-Gutierrez, A.;Martinez-Cardona, J.A.;1;2018
Aranda-Gutierrez, A.;Hernandez, J.A.;1;2018
Martinez-Cardona, J.A.;Hernandez, J.A.;1;2018
Cortés, A.;Martínez, A.B.;1;2018
Ojeda, M.;Martínez, A.B.;1;2018
Béjar, J.;Martínez, A.B.;1;2018
Werrlich, S.;Nguyen, P.-A.;2;2018
Werrlich, S.;Daniel, A.-D.;1;2018
Werrlich, S.;Lorber, C.;2;2018
Werrlich, S.;Notni, G.;2;2018
Nguyen, P.-A.;Daniel, A.-D.;1;2018
Nguyen, P.-A.;Lorber, C.;2;2018
Nguyen, P.-A.;Notni, G.;2;2018
Daniel, A.-D.;Lorber, C.;1;2018
Daniel, A.-D.;Notni, G.;1;2018
Lorber, C.;Notni, G.;2;2018
Ramirez-Tijerina, R.;Rivera-Solorio, C.I.;1;2018
Ramirez-Tijerina, R.;Singh, J.;1;2018
Ramirez-Tijerina, R.;Nigam, K.D.P.;1;2018
Rivera-Solorio, C.I.;Singh, J.;1;2018
Rivera-Solorio, C.I.;Nigam, K.D.P.;1;2018
Singh, J.;Nigam, K.D.P.;1;2018
Cedeño-Viveros, L.D.;García-López, E.;1;2018
Cedeño-Viveros, L.D.;Vázquez, E.V.;1;2018
Cedeño-Viveros, L.D.;Siller, H.R.;1;2018
Cedeño-Viveros, L.D.;Rodríguez, C.A.;1;2018
García-López, E.;Vázquez, E.V.;1;2018
Vázquez, E.V.;Siller, H.R.;1;2018
Vázquez, E.V.;Rodríguez, C.A.;1;2018
Vázquez, C.R.;Gómez-Castellanos, J.A.;1;2018
Gómez-Castellanos, J.A.;Ramírez-Treviño, A.;1;2018
Granda, F.;Azpilicueta, L.;1;2018
Granda, F.;Vargas-Rosales, C.;1;2018
Granda, F.;Aguirre, E.;1;2018
Granda, F.;Falcone, F.;1;2018
Azpilicueta, L.;Vargas-Rosales, C.;2;2017
Azpilicueta, L.;Aguirre, E.;5;2016
Vargas-Rosales, C.;Aguirre, E.;2;2017
Vargas-Rosales, C.;Falcone, F.;2;2017
Aguirre, E.;Falcone, F.;8;2016
Martinez, A.;Estrada, H.;4;2017
Martinez, A.;Ramírez, F.;1;2018
Martinez, A.;Gonzalez, M.;4;2017
Estrada, H.;Ramírez, F.;1;2018
Estrada, H.;Gonzalez, M.;3;2017
Ramírez, F.;Gonzalez, M.;1;2018
Castro, F.;Miranda-Jiménez, S.;1;2018
Castro, F.;González-Mendoza, M.;1;2018
Miranda-Jiménez, S.;González-Mendoza, M.;1;2018
Hernandez, V.A.S.;Schutze, O.;1;2018
Hernandez, V.A.S.;Wang, H.;1;2018
Hernandez, V.A.S.;Deutz, A.;1;2018
Hernandez, V.A.S.;Emmerich, M.;1;2018
Schutze, O.;Wang, H.;1;2018
Schutze, O.;Deutz, A.;1;2018
Schutze, O.;Emmerich, M.;1;2018
Wang, H.;Deutz, A.;1;2018
Wang, H.;Emmerich, M.;1;2018
Deutz, A.;Emmerich, M.;1;2018
Sanchez, A.J.;Romero, L.F.;1;2018
Sanchez, A.J.;Tabik, S.;1;2018
Sanchez, A.J.;Medina-Pérez, M.A.;1;2018
Sanchez, A.J.;Herrera, F.;1;2018
Romero, L.F.;Tabik, S.;1;2018
Romero, L.F.;Medina-Pérez, M.A.;1;2018
Romero, L.F.;Herrera, F.;1;2018
Tabik, S.;Medina-Pérez, M.A.;1;2018
Tabik, S.;Herrera, F.;1;2018
Medina-Pérez, M.A.;Herrera, F.;1;2018
González-Bravo, R.;Fuentes-Cortes, L.F.;1;2018
González-Bravo, R.;El-Halwagi, M.M.;1;2018
Fuentes-Cortes, L.F.;El-Halwagi, M.M.;1;2018
Fuentes-Cortes, L.F.;Ponce-Ortega, J.M.;1;2018
El-Halwagi, M.M.;Ponce-Ortega, J.M.;2;2018
Werrlich, S.;Yanez, C.E.F.;1;2018
Lorber, C.;Yanez, C.E.F.;1;2018
Nguyen, P.-A.;Yanez, C.E.F.;1;2018
Yanez, C.E.F.;Notni, G.;1;2018
Diaz-Barriga-Fernandez, A.D.;Betzabe González-Campos, J.;1;2018
Diaz-Barriga-Fernandez, A.D.;El-Halwagi, M.M.;1;2018
Santibañez-Aguilar, J.E.;Betzabe González-Campos, J.;1;2018
Santibañez-Aguilar, J.E.;El-Halwagi, M.M.;1;2018
Betzabe González-Campos, J.;Ponce-Ortega, J.M.;1;2018
Betzabe González-Campos, J.;El-Halwagi, M.M.;1;2018
Vizcarra, G.A.;Gil-Lafuente, A.M.;1;2018
Vizcarra, G.A.;Ochoa, E.A.;1;2018
Gil-Lafuente, A.M.;Ochoa, E.A.;1;2018
González-Soler, L.J.;Chang, L.;1;2018
González-Soler, L.J.;Hernández-Palancar, J.;1;2018
González-Soler, L.J.;Pérez-Suárez, A.;1;2018
González-Soler, L.J.;Gomez-Barrero, M.;1;2018
Chang, L.;Hernández-Palancar, J.;1;2018
Chang, L.;Pérez-Suárez, A.;1;2018
Chang, L.;Gomez-Barrero, M.;1;2018
Hernández-Palancar, J.;Pérez-Suárez, A.;1;2018
Hernández-Palancar, J.;Gomez-Barrero, M.;1;2018
Pérez-Suárez, A.;Gomez-Barrero, M.;1;2018
Hervert-Escobar, L.;Alexandrov, V.;2;2017
Girau, B.;Torres-Huitzil, C.;1;2018
Elhoseny, M.;Nabil, A.;1;2018
Elhoseny, M.;Hassanien, A.E.;1;2018
Elhoseny, M.;Oliva, D.;1;2018
Nabil, A.;Hassanien, A.E.;1;2018
Nabil, A.;Oliva, D.;1;2018
Hassanien, A.E.;Oliva, D.;1;2018
Shah, N.H.;Chaudhari, U.;1;2018
Shah, N.H.;Cárdenas-Barrón, L.E.;1;2018
Chaudhari, U.;Cárdenas-Barrón, L.E.;1;2018
Ginters, E.;Gutierrez, J.M.;1;2018
Ginters, E.;Mendívil, E.G.;1;2018
Gutierrez, J.M.;Mendívil, E.G.;1;2018
Garnica, D.C.;Perez-Gonzalez, J.;1;2018
Garnica, D.C.;Prieto Rodríguez, S.;1;2018
Garnica, D.C.;Valdés Cristerna, R.;1;2018
Garnica, D.C.;Medina-Banuelos, V.;1;2018
Perez-Gonzalez, J.;Prieto Rodríguez, S.;1;2018
Perez-Gonzalez, J.;Valdés Cristerna, R.;1;2018
Perez-Gonzalez, J.;Medina-Banuelos, V.;2;2018
Prieto Rodríguez, S.;Valdés Cristerna, R.;1;2018
Prieto Rodríguez, S.;Medina-Banuelos, V.;1;2018
Valdés Cristerna, R.;Medina-Banuelos, V.;1;2018
Solarte, M.;Ramírez-Velarde, R.;1;2018
Solarte, M.;Alario-Hoyos, C.;1;2018
Solarte, M.;Ramírez-González, G.;1;2018
Solarte, M.;Ordóñez-Eraso, H.;1;2018
Ramírez-Velarde, R.;Alario-Hoyos, C.;1;2018
Ramírez-Velarde, R.;Ramírez-González, G.;1;2018
Ramírez-Velarde, R.;Ordóñez-Eraso, H.;1;2018
Alario-Hoyos, C.;Ramírez-González, G.;1;2018
Alario-Hoyos, C.;Ordóñez-Eraso, H.;1;2018
Ramírez-González, G.;Ordóñez-Eraso, H.;1;2018
Tiwari, S.;Goh, M.;1;2018
Cárdenas-Barrón, L.E.;Goh, M.;1;2018
Shaikh, A.A.;Goh, M.;1;2018
Wozniak, P.;Afrisal, H.;1;2018
Wozniak, P.;Esparza, R.G.;1;2018
Wozniak, P.;Kwolek, B.;1;2018
Afrisal, H.;Esparza, R.G.;1;2018
Afrisal, H.;Kwolek, B.;1;2018
Esparza, R.G.;Kwolek, B.;1;2018
Ramirez-Cedillo, E.;Sandoval-Robles, J.A.;1;2018
Ramirez-Cedillo, E.;Ruiz-Huerta, L.;1;2018
Ramirez-Cedillo, E.;Rodriguez, C.A.;1;2018
Ramirez-Cedillo, E.;Siller, H.R.;1;2018
Sandoval-Robles, J.A.;Ruiz-Huerta, L.;1;2018
Sandoval-Robles, J.A.;Rodriguez, C.A.;1;2018
Sandoval-Robles, J.A.;Siller, H.R.;1;2018
Ruiz-Huerta, L.;Rodriguez, C.A.;1;2018
Ruiz-Huerta, L.;Siller, H.R.;1;2018
Rodriguez, C.A.;Siller, H.R.;2;2016
Shtessel, Y.;Fridman, L.;1;2018
Shtessel, Y.;Rosales, A.;1;2018
Shtessel, Y.;Panathula, C.B.;1;2018
Fridman, L.;Rosales, A.;1;2018
Fridman, L.;Panathula, C.B.;1;2018
Rosales, A.;Panathula, C.B.;1;2018
Sanchez, W.;Martinez, A.;2;2017
Sanchez, W.;Hernandez, Y.;1;2018
Sanchez, W.;Estrada, H.;1;2018
Sanchez, W.;Gonzalez-Mendoza, M.;1;2018
Martinez, A.;Hernandez, Y.;1;2018
Martinez, A.;Gonzalez-Mendoza, M.;1;2018
Hernandez, Y.;Estrada, H.;1;2018
Hernandez, Y.;Gonzalez-Mendoza, M.;1;2018
Estrada, H.;Gonzalez-Mendoza, M.;1;2018
Keshtkar, S.;Kojima, H.;1;2018
Moreno, J.A.;Kojima, H.;1;2018
Kojima, H.;Hernandez, E.;1;2018
Jain, S.;Tiwari, S.;1;2018
Jain, S.;Cárdenas-Barrón, L.E.;1;2018
Jain, S.;Shaikh, A.A.;1;2018
Jain, S.;Singh, S.R.;1;2018
Tiwari, S.;Singh, S.R.;1;2018
Cárdenas-Barrón, L.E.;Singh, S.R.;1;2018
Shaikh, A.A.;Singh, S.R.;1;2018
Gómez-Gutiérrez, D.;Ruiz-León, J.;2;2018
Gómez-Gutiérrez, D.;Celikovský, S.;1;2018
Gómez-Gutiérrez, D.;Sánchez-Torres, J.D.;2;2018
Ruiz-León, J.;Celikovský, S.;1;2018
Ruiz-León, J.;Sánchez-Torres, J.D.;2;2018
Celikovský, S.;Sánchez-Torres, J.D.;1;2018
Tapia-Dueñas, O.A.;Sánchez-Cruz, H.;1;2018
Tapia-Dueñas, O.A.;López, H.H.;1;2018
Tapia-Dueñas, O.A.;Sossa, H.;1;2018
Sánchez-Cruz, H.;López, H.H.;1;2018
Sánchez-Cruz, H.;Sossa, H.;1;2018
López, H.H.;Sossa, H.;1;2018
Cárdenas-Barrón, L.E.;Treviño-Garza, G.;3;2015
Shaikh, A.A.;Treviño-Garza, G.;1;2018
Tiwari, S.;Treviño-Garza, G.;1;2018
Alexandrov, V.;Davila, D.;2;2017
Alexandrov, V.;Esquivel-Flores, O.;1;2018
Alexandrov, V.;Gurov, T.;2;2016
Alexandrov, V.;Atanassov, E.;1;2018
Davila, D.;Esquivel-Flores, O.;1;2018
Davila, D.;Gurov, T.;1;2018
Davila, D.;Atanassov, E.;1;2018
Esquivel-Flores, O.;Gurov, T.;1;2018
Esquivel-Flores, O.;Atanassov, E.;1;2018
Gurov, T.;Atanassov, E.;1;2018
Orozco Flores, M.;Perez-Gonzalez, J.;1;2018
Orozco Flores, M.;Torres Robles, F.;1;2018
Orozco Flores, M.;Guzmán Huerta, M.;1;2018
Orozco Flores, M.;Medina-Banuelos, V.;1;2018
Perez-Gonzalez, J.;Torres Robles, F.;1;2018
Perez-Gonzalez, J.;Guzmán Huerta, M.;1;2018
Torres Robles, F.;Guzmán Huerta, M.;1;2018
Torres Robles, F.;Medina-Banuelos, V.;1;2018
Guzmán Huerta, M.;Medina-Banuelos, V.;1;2018
Kalashnikov, V.V.;Bulavsky, V.A.;1;2018
Kalashnikov, V.V.;Kalashnykova, N.I.;8;2015
Bulavsky, V.A.;Kalashnykova, N.I.;1;2018
Borysenko, O.A.;Kalashnikov, V.V.;1;2018
Borysenko, O.A.;Kalashnykova, N.I.;1;2018
Borysenko, O.A.;Matsenko, S.M.;1;2018
Kalashnikov, V.V.;Matsenko, S.M.;1;2018
Kalashnykova, N.I.;Matsenko, S.M.;1;2018
Gómez-Gutiérrez, D.;Čelikovský, S.;1;2018
Vázquez, C.R.;Čelikovský, S.;1;2018
Vázquez, C.R.;Sánchez-Torres, J.D.;1;2018
Vázquez, C.R.;Ruiz-León, J.;2;2016
Čelikovský, S.;Sánchez-Torres, J.D.;1;2018
Čelikovský, S.;Ruiz-León, J.;1;2018
Torres, F.;Escalante-Ramírez, B.;1;2018
Torres, F.;Perez-Gonzales, J.;1;2018
Torres, F.;Camargo Marin, L.;1;2018
Torres, F.;Guzmán Huerta, M.;1;2018
Escalante-Ramírez, B.;Perez-Gonzales, J.;1;2018
Escalante-Ramírez, B.;Camargo Marin, L.;1;2018
Escalante-Ramírez, B.;Guzmán Huerta, M.;1;2018
Perez-Gonzales, J.;Camargo Marin, L.;1;2018
Perez-Gonzales, J.;Guzmán Huerta, M.;1;2018
Camargo Marin, L.;Guzmán Huerta, M.;1;2018
Zabala-Blanco, D.;Campuzano, G.;4;2017
Zabala-Blanco, D.;Azurdia-Meza, C.A.;4;2017
Zabala-Blanco, D.;Montejo-Sánchez, S.;1;2017
Campuzano, G.;Azurdia-Meza, C.A.;4;2017
Campuzano, G.;Montejo-Sánchez, S.;1;2017
Azurdia-Meza, C.A.;Montejo-Sánchez, S.;1;2017
Sokol, M.;Komorníková, M.;1;2017
Sokol, M.;Bacigál, T.;1;2017
Sokol, M.;Rodríguez, M.X.;1;2017
Komorníková, M.;Bacigál, T.;1;2017
Komorníková, M.;Rodríguez, M.X.;1;2017
Bacigál, T.;Rodríguez, M.X.;1;2017
Muniraju, G.;Zhang, S.;1;2017
Muniraju, G.;Tepedelenlioglu, C.;1;2017
Muniraju, G.;Vargas-Rosales, C.;1;2017
Muniraju, G.;Villalpando-Hernandez, R.;1;2017
Zhang, S.;Tepedelenlioglu, C.;1;2017
Zhang, S.;Vargas-Rosales, C.;1;2017
Zhang, S.;Villalpando-Hernandez, R.;1;2017
Tepedelenlioglu, C.;Vargas-Rosales, C.;1;2017
Tepedelenlioglu, C.;Villalpando-Hernandez, R.;1;2017
Taleizadeh, A.A.;Sari-Khanbaglo, M.P.;1;2017
Taleizadeh, A.A.;Cardenas-Barron, L.E.;1;2017
Sari-Khanbaglo, M.P.;Cardenas-Barron, L.E.;1;2017
Robledo-Rella, V.;García-Castelán, R.M.G.;1;2017
Robledo-Rella, V.;Medina, L.;1;2017
Robledo-Rella, V.;De Arellano, J.M.R.;1;2017
Robledo-Rella, V.;Guerrero, I.;1;2017
García-Castelán, R.M.G.;Medina, L.;1;2017
García-Castelán, R.M.G.;De Arellano, J.M.R.;1;2017
García-Castelán, R.M.G.;Guerrero, I.;1;2017
Medina, L.;De Arellano, J.M.R.;1;2017
Medina, L.;Guerrero, I.;1;2017
De Arellano, J.M.R.;Guerrero, I.;1;2017
Rayas, V.M.;Serrato, M.A.;1;2017
Minchala, L.I.;Cardenas-Fuentes, D.;1;2017
Minchala, L.I.;Probst, O.;1;2017
Shaikh, U.A.S.;Magana, A.J.;1;2017
Shaikh, U.A.S.;Neri, L.;2;2015
Shaikh, U.A.S.;Noguez, J.;2;2015
Shaikh, U.A.S.;Benes, B.;2;2015
Ramírez-Montoya, M.-S.;Mena, J.;2;2016
Ramírez-Montoya, M.-S.;Rodríguez-Arroyo, J.A.;1;2017
Mena, J.;Rodríguez-Arroyo, J.A.;1;2017
Ramírez-Velarde, R.;Tchernykh, A.;1;2017
Ramírez-Velarde, R.;Barba-Jimenez, C.;1;2017
Ramírez-Velarde, R.;Hirales-Carbajal, A.;1;2017
Ramírez-Velarde, R.;Nolazco-Flores, J.;1;2017
Tchernykh, A.;Barba-Jimenez, C.;2;2016
Tchernykh, A.;Hirales-Carbajal, A.;1;2017
Tchernykh, A.;Nolazco-Flores, J.;2;2016
Barba-Jimenez, C.;Hirales-Carbajal, A.;1;2017
Barba-Jimenez, C.;Nolazco-Flores, J.;2;2016
Hirales-Carbajal, A.;Nolazco-Flores, J.;1;2017
Razo-Zapata, I.S.;Castañón, G.;1;2017
Razo-Zapata, I.S.;Mex-Perera, C.;1;2017
Castañón, G.;Mex-Perera, C.;1;2017
Rosales-Pérez, A.;Gonzalez, J.A.;2;2016
Rosales-Pérez, A.;Coello Coello, C.A.;1;2017
García, S.;Gonzalez, J.A.;1;2017
García, S.;Coello Coello, C.A.;1;2017
Gonzalez, J.A.;Coello Coello, C.A.;1;2017
Gonzalez, J.A.;Herrera, F.;1;2017
Coello Coello, C.A.;Herrera, F.;1;2017
Martinez, A.;Ortiz, V.;1;2017
Ortiz, V.;Estrada, H.;1;2017
Ortiz, V.;Gonzalez, M.;1;2017
Villanueva, I.;Rosales, A.;2;2017
Villanueva, I.;Ponce, P.;2;2017
Villanueva, I.;Molina, A.;2;2017
Lujan, F.;Pinilla, B.;1;2017
Lujan, F.;Gutierrez-Martinez, J.;1;2017
Lujan, F.;Leija, L.;1;2017
Lujan, F.;Trujillo-Romero, C.J.;1;2017
Pinilla, B.;Gutierrez-Martinez, J.;1;2017
Pinilla, B.;Leija, L.;1;2017
Pinilla, B.;Trujillo-Romero, C.J.;1;2017
Gutierrez-Martinez, J.;Leija, L.;1;2017
Gutierrez-Martinez, J.;Trujillo-Romero, C.J.;1;2017
Leija, L.;Trujillo-Romero, C.J.;1;2017
Mondragon, L.F.;Vera, A.;1;2017
Mondragon, L.F.;Leija, L.;1;2017
Mondragon, L.F.;Chong-Quero, J.E.;1;2017
Mondragon, L.F.;Gutierrez, M.I.;1;2017
Vera, A.;Leija, L.;1;2017
Vera, A.;Chong-Quero, J.E.;1;2017
Vera, A.;Gutierrez, M.I.;1;2017
Leija, L.;Chong-Quero, J.E.;1;2017
Leija, L.;Gutierrez, M.I.;1;2017
Chong-Quero, J.E.;Gutierrez, M.I.;1;2017
Gonzalez-Valbuena, E.-E.;Treviño, V.;1;2017
Moreira-Rodríguez, M.;Nair, V.;1;2017
Moreira-Rodríguez, M.;Benavides, J.;1;2017
Moreira-Rodríguez, M.;Cisneros-Zevallos, L.;1;2017
Moreira-Rodríguez, M.;Jacobo-Velázquez, D.A.;1;2017
Nair, V.;Benavides, J.;1;2017
Nair, V.;Cisneros-Zevallos, L.;1;2017
Nair, V.;Jacobo-Velázquez, D.A.;1;2017
Benavides, J.;Cisneros-Zevallos, L.;1;2017
Benavides, J.;Jacobo-Velázquez, D.A.;1;2017
Cisneros-Zevallos, L.;Jacobo-Velázquez, D.A.;1;2017
De Miguel-Bilbao, S.;Blas, J.;1;2017
De Miguel-Bilbao, S.;Aguirre, E.;1;2017
De Miguel-Bilbao, S.;Falcone, F.;1;2017
De Miguel-Bilbao, S.;Ramos, V.;1;2017
Blas, J.;Aguirre, E.;1;2017
Blas, J.;Falcone, F.;1;2017
Blas, J.;Ramos, V.;1;2017
Aguirre, E.;Ramos, V.;1;2017
Sotelo, D.;Jiménez, G.;1;2017
Sotelo, D.;Gallegos-Canales, L.;1;2017
Favela-Contreras, A.;Jiménez, G.;1;2017
Favela-Contreras, A.;Gallegos-Canales, L.;1;2017
Sotelo, C.;Jiménez, G.;1;2017
Sotelo, C.;Gallegos-Canales, L.;1;2017
Jiménez, G.;Gallegos-Canales, L.;1;2017
Yan, F.;Chen, K.;1;2017
Yan, F.;Venegas-Andraca, S.E.;2;2016
Yan, F.;Zhao, J.;1;2017
Chen, K.;Venegas-Andraca, S.E.;1;2017
Chen, K.;Zhao, J.;1;2017
Venegas-Andraca, S.E.;Zhao, J.;1;2017
Panda, S.;Modak, N.M.;1;2017
Panda, S.;Cárdenas-Barrón, L.E.;1;2017
Modak, N.M.;Cárdenas-Barrón, L.E.;1;2017
Vázquez, C.R.;Ramírez-Teviño, A.;1;2017
Gómez-Gutiérrez, D.;Ramírez-Teviño, A.;1;2017
Yusoff, Y.M.;Ariffin, S.K.;1;2017
Yusoff, Y.M.;Omar, K.;1;2017
Yusoff, Y.M.;Madero-Gomez, S.M.;1;2017
Ariffin, S.K.;Omar, K.;1;2017
Ariffin, S.K.;Madero-Gomez, S.M.;1;2017
Omar, K.;Madero-Gomez, S.M.;1;2017
Kalashnikov, V.V.;Flores-Muñiz, J.G.;2;2017
Kalashnikov, V.V.;Kalashnikov, V.V.;1;2017
Flores-Muñiz, J.G.;Kalashnykova, N.I.;1;2017
Leal, B.E.G.;Gonzalez, J.R.V.;1;2017
Ramírez Rebollo, D.R.;Ponce, P.;1;2017
Ramírez Rebollo, D.R.;Molina, A.;1;2017
García-Peñalvo, F.J.;García-Hólgadó, A.;1;2017
Ramírez-Montoya, M.S.;García-Hólgadó, A.;1;2017
Vargas-Rosales, C.;Lopez-Iturri, P.;1;2017
Lopez-Iturri, P.;Aguirre, E.;3;2016
Azpilicueta, L.;López-Iturri, P.;3;2016
Azpilicueta, L.;Martínez, C.;1;2017
López-Iturri, P.;Aguirre, E.;2;2016
López-Iturri, P.;Martínez, C.;1;2017
López-Iturri, P.;Falcone, F.;3;2016
Aguirre, E.;Martínez, C.;1;2017
Martínez, C.;Falcone, F.;1;2017
Pramanick, B.;Martinez-Chapa, S.O.;1;2017
Pramanick, B.;Madou, M.;1;2017
Pramanick, B.;Saha, C.;1;2017
Pramanick, B.;Siddiqui, J.Y.;1;2017
Martinez-Chapa, S.O.;Madou, M.;1;2017
Martinez-Chapa, S.O.;Saha, C.;1;2017
Martinez-Chapa, S.O.;Siddiqui, J.Y.;1;2017
Madou, M.;Saha, C.;1;2017
Madou, M.;Siddiqui, J.Y.;1;2017
Saha, C.;Siddiqui, J.Y.;1;2017
Peña-Parás, L.;Sánchez-Fernández, J.A.;1;2017
Peña-Parás, L.;Martínez, C.R.;1;2017
Peña-Parás, L.;García-Pineda, P.;1;2017
Peña-Parás, L.;Castaños, B.;1;2017
Sánchez-Fernández, J.A.;Martínez, C.R.;1;2017
Sánchez-Fernández, J.A.;García-Pineda, P.;1;2017
Sánchez-Fernández, J.A.;Castaños, B.;1;2017
Martínez, C.R.;García-Pineda, P.;1;2017
Martínez, C.R.;Castaños, B.;1;2017
García-Pineda, P.;Castaños, B.;1;2017
Santibañez-Aguilar, J.E.;Lozano-García, D.F.;1;2017
Santibañez-Aguilar, J.E.;Lozano, F.J.;1;2017
Santibañez-Aguilar, J.E.;Flores-Tlacuahuac, A.;3;2017
Lozano-García, D.F.;Lozano, F.J.;1;2017
Lozano-García, D.F.;Flores-Tlacuahuac, A.;1;2017
Lozano, F.J.;Flores-Tlacuahuac, A.;1;2017
Barba-Jimenez, C.;Ramirez-Velarde, R.;3;2015
Barba-Jimenez, C.;Nolazco-Flores, J.A.;1;2017
Ramirez-Velarde, R.;Nolazco-Flores, J.A.;1;2017
Sánchez-Bautista, A.D.F.;Santibañez-Aguilar, J.E.;1;2017
Sánchez-Bautista, A.D.F.;González-Campos, J.B.;1;2017
Sánchez-Bautista, A.D.F.;Ponce-Ortega, J.M.;1;2017
Santibañez-Aguilar, J.E.;González-Campos, J.B.;1;2017
González-Campos, J.B.;Ponce-Ortega, J.M.;1;2017
Castellanos, S.;Santibañez-Aguilar, J.E.;1;2017
Castellanos, S.;Flores-Tlacuahuac, A.;1;2017
Santibañez-Aguilar, J.E.;Rivera-Toledo, M.;1;2017
Flores-Tlacuahuac, A.;Rivera-Toledo, M.;1;2017
Rivera-Toledo, M.;Ponce-Ortega, J.M.;1;2017
Kalashnikov, V.;Curiel, D.F.;1;2017
Kalashnikov, V.;Kalashnikov, V.V.;1;2017
Curiel, D.F.;Kalashnikov, V.V.;1;2017
Azpilicueta, L.;Astrain, J.J.;1;2017
Azpilicueta, L.;Bahillo, A.;1;2017
Astrain, J.J.;Lopez-Iturri, P.;1;2017
Astrain, J.J.;Bahillo, A.;1;2017
Astrain, J.J.;Falcone, F.;2;2017
Lopez-Iturri, P.;Bahillo, A.;1;2017
Bahillo, A.;Falcone, F.;1;2017
Kuhne, M.;Potzy, J.;1;2017
Kuhne, M.;Garcia-Rochin, R.;1;2017
Kuhne, M.;Van Der Smagt, P.;1;2017
Kuhne, M.;Peer, A.;1;2017
Potzy, J.;Garcia-Rochin, R.;1;2017
Potzy, J.;Van Der Smagt, P.;1;2017
Potzy, J.;Peer, A.;1;2017
Garcia-Rochin, R.;Van Der Smagt, P.;1;2017
Garcia-Rochin, R.;Peer, A.;1;2017
