Source;Target;Weight;Year
Di Martino, J.M.;Ferrari, J.;1;2015
Fernández, A.;Ferrari, J.;2;2015
Patrone, M.;Lecumberry, F.;1;2015
Patrone, M.;Martín, Á.;1;2015
Patrone, M.;Ramirez, I.;1;2015
Patrone, M.;Seroussi, G.;1;2015
Lecumberry, F.;Martín, Á.;1;2015
Lecumberry, F.;Ramirez, I.;1;2015
Martín, Á.;Ramirez, I.;1;2015
Ramirez, I.;Seroussi, G.;1;2015
Marenco, B.;Fuentes, M.;1;2015
Marenco, B.;Lanzaro, F.;1;2015
Marenco, B.;Rocamora, M.;1;2015
Marenco, B.;Gómez, A.;1;2015
Fuentes, M.;Lanzaro, F.;1;2015
Fuentes, M.;Rocamora, M.;1;2015
Lanzaro, F.;Rocamora, M.;1;2015
Lanzaro, F.;Gómez, A.;1;2015
Rocamora, M.;Gómez, A.;1;2015
Rodriguez, F.;Martino, M.D.;1;2015
Rodriguez, F.;Kosut, J.P.;1;2015
Rodriguez, F.;Lecumberry, F.;1;2015
Rodriguez, F.;Fernández, A.;1;2015
Martino, M.D.;Kosut, J.P.;1;2015
Martino, M.D.;Lecumberry, F.;1;2015
Martino, M.D.;Fernández, A.;1;2015
Kosut, J.P.;Lecumberry, F.;1;2015
Kosut, J.P.;Fernández, A.;1;2015
Matías di Martino, J.;Fernández, A.;1;2015
Matías di Martino, J.;Ferrari, J.;1;2015
Pio Alvarez, S.;Marotta, A.;1;2015
Pio Alvarez, S.;Tansini, L.;1;2015
Rodríguez, F.;Lecumberry, F.;1;2015
Rodríguez, F.;Fernández, A.;1;2015
González, D.;Motz, R.;1;2015
González, D.;Tansini, L.;1;2015
Motz, R.;Tansini, L.;1;2015
Simini, F.;Monkas, A.;1;2015
Simini, F.;Carballo, G.;1;2015
Simini, F.;Ferreira, F.;1;2015
Simini, F.;Gomez, S.;1;2015
Monkas, A.;Carballo, G.;1;2015
Monkas, A.;Ferreira, F.;1;2015
Monkas, A.;Gomez, S.;1;2015
Carballo, G.;Ferreira, F.;1;2015
Carballo, G.;Gomez, S.;1;2015
Ferreira, F.;Gomez, S.;1;2015
Piedrabuena, F.;González, L.;1;2015
Piedrabuena, F.;Ruggia, R.;1;2015
Vitale, L.;Martín, Á.;1;2015
Minini, L.;Álvarez, G.;1;2015
Minini, L.;González, M.;1;2015
Minini, L.;Cerecetto, H.;1;2015
Minini, L.;Merlino, A.;1;2015
Álvarez, G.;González, M.;1;2015
Álvarez, G.;Cerecetto, H.;1;2015
Álvarez, G.;Merlino, A.;1;2015
González, M.;Cerecetto, H.;1;2015
González, M.;Merlino, A.;1;2015
Cerecetto, H.;Merlino, A.;1;2015
Vallespir, D.;Bogado, C.;1;2015
Vallespir, D.;Herbert, J.;1;2015
Moreno, S.;Bogado, C.;1;2015
Moreno, S.;Herbert, J.;1;2015
Bogado, C.;Herbert, J.;1;2015
Carbajal, G.;Fichtinger, G.;1;2015
Carbajal, G.;Ungi, T.;1;2015
Gómez, Á.;Fichtinger, G.;1;2015
Gómez, Á.;Ungi, T.;1;2015
Fichtinger, G.;Ungi, T.;1;2015
Pérez Lamancha, B.;Polo, M.;1;2015
Pérez Lamancha, B.;Piattini, M.;1;2015
Polo, M.;Piattini, M.;1;2015
Rocamora, M.;Biscainho, L.W.P.;2;2015
Campo, J.D.;Romano, A.;1;2015
Pardo, A.;Doaitse Swierstra, S.;1;2015
Acle, J.P.;Cantoro, R.;1;2015
Cantoro, R.;Reorda, M.S.;1;2015
Despaux, F.;Basterrech, S.;1;2015
Vico, H.;Calegari, D.;1;2015
Steinfeld, L.;Ritt, M.;1;2015
Steinfeld, L.;Carro, L.;1;2015
Ritt, M.;Silveira, F.;1;2015
Ritt, M.;Carro, L.;1;2015
Silveira, F.;Carro, L.;1;2015
Sotelo, R.;Duran, D.;1;2015
Sotelo, R.;Juayek, M.;1;2015
Joskowicz, J.;Garella, J.P.;1;2015
Joskowicz, J.;Duran, D.;1;2015
Joskowicz, J.;Juayek, M.;1;2015
Garella, J.P.;Duran, D.;1;2015
Garella, J.P.;Juayek, M.;1;2015
Duran, D.;Juayek, M.;1;2015
Olmos, V.M.;Siry, J.;1;2015
Barrera, J.;Cancela, H.;1;2015
Barrera, J.;Moreno, E.;1;2015
Cancela, H.;Moreno, E.;1;2015
Nesmachnow, S.;Perfumo, C.;1;2015
Nesmachnow, S.;Goiri, Í.;1;2015
Perfumo, C.;Goiri, Í.;1;2015
Nesmachnow, S.;Luna, F.;1;2015
Tailanián, M.;Castiglioni, E.;1;2015
Tailanián, M.;Musé, P.;1;2015
Tailanián, M.;Fernández Liñares, I.;1;2015
Tailanián, M.;Fernández Liñares, G.;1;2015
Castiglioni, E.;Musé, P.;1;2015
Castiglioni, E.;Fernández Liñares, I.;1;2015
Castiglioni, E.;Fernández Liñares, G.;1;2015
Musé, P.;Fernández Liñares, I.;1;2015
Musé, P.;Fernández Liñares, G.;1;2015
Fernández Liñares, I.;Fernández Liñares, G.;1;2015
Nunes, L.;Rocamora, M.;1;2015
Nunes, L.;Jure, L.;1;2015
Nunes, L.;Biscainho, L.W.P.;1;2015
Rocamora, M.;Jure, L.;1;2015
Jure, L.;Biscainho, L.W.P.;1;2015
Fariello, M.I.;Amstrong, E.;1;2015
Fariello, M.I.;Fernandez, A.;1;2015
Amstrong, E.;Fernandez, A.;1;2015
Marroig, L.;Riverón, C.;1;2015
Marroig, L.;Nesmachnow, S.;1;2015
Marroig, L.;Mocskos, E.;1;2015
Riverón, C.;Nesmachnow, S.;1;2015
Riverón, C.;Mocskos, E.;1;2015
Llofriu, M.;Contreras, M.;1;2015
Llofriu, M.;Fellous, J.M.;1;2015
Tejera, G.;Contreras, M.;1;2015
Tejera, G.;Fellous, J.M.;1;2015
Contreras, M.;Fellous, J.M.;1;2015
Contreras, M.;Weitzenfeld, A.;1;2015
Fellous, J.M.;Weitzenfeld, A.;1;2015
Basterrech, S.;Dinh, N.-T.;1;2015
Mesa, A.;Dinh, N.-T.;1;2015
Fuentes-Samaniego, R.A.;Cavalli, A.R.;1;2015
Fuentes-Samaniego, R.A.;Nolazco-Flores, J.A.;1;2015
Fuentes-Samaniego, R.A.;Baliosian, J.;1;2015
Cavalli, A.R.;Nolazco-Flores, J.A.;1;2015
Nolazco-Flores, J.A.;Baliosian, J.;1;2015
Rey, J.;Cogorno, M.;1;2015
Rey, J.;Nesmachnow, S.;1;2015
Rey, J.;Steffenel, L.A.;1;2015
Cogorno, M.;Nesmachnow, S.;1;2015
Cogorno, M.;Steffenel, L.A.;1;2015
Canale, E.;Dalmao, F.;1;2015
Canale, E.;Mordecki, E.;1;2015
Canale, E.;Souza, M.O.;1;2015
Dalmao, F.;Mordecki, E.;1;2015
Dalmao, F.;Souza, M.O.;1;2015
Mordecki, E.;Souza, M.O.;1;2015
García, P.;van de Graaf, J.;1;2015
García, P.;Hevia, A.;1;2015
García, P.;Viola, A.;1;2015
van de Graaf, J.;Hevia, A.;1;2015
van de Graaf, J.;Viola, A.;1;2015
Hevia, A.;Viola, A.;1;2015
Barrère, M.;Betarte, G.;1;2015
Barrère, M.;Codocedo, V.;1;2015
Barrère, M.;Granville, L.Z.;1;2015
Barrère, M.;Napoli, A.;1;2015
Betarte, G.;Codocedo, V.;1;2015
Betarte, G.;Granville, L.Z.;1;2015
Betarte, G.;Napoli, A.;1;2015
Codocedo, V.;Granville, L.Z.;1;2015
Codocedo, V.;Napoli, A.;1;2015
Granville, L.Z.;Napoli, A.;1;2015
BerthÉ, V.;Cesaratto, E.;1;2015
BerthÉ, V.;Rotondo, P.;1;2015
BerthÉ, V.;Vallée, B.;1;2015
BerthÉ, V.;Viola, A.;1;2015
Cesaratto, E.;Rotondo, P.;1;2015
Cesaratto, E.;Vallée, B.;1;2015
Cesaratto, E.;Viola, A.;1;2015
Kopf, A.;Bicak, M.;1;2015
Kopf, A.;Kottmann, R.;1;2015
Kopf, A.;Field, D.;1;2015
Kopf, A.;Glöckner, F.O.;1;2015
Bicak, M.;Kottmann, R.;1;2015
Bicak, M.;Field, D.;1;2015
Bicak, M.;Glöckner, F.O.;1;2015
Kottmann, R.;Field, D.;1;2015
Kottmann, R.;Glöckner, F.O.;1;2015
Field, D.;Glöckner, F.O.;1;2015
