Source;Target;Weight;Year
Vicuña, M.I.;Palma, W.;1;2019
Vicuña, M.I.;Olea, R.;1;2019
Palma, W.;Olea, R.;1;2019
Sahli Costabal, F.;Perdikaris, P.;1;2019
Sahli Costabal, F.;Kuhl, E.;2;2017
Sahli Costabal, F.;Hurtado, D.E.;2;2017
Perdikaris, P.;Kuhl, E.;1;2019
Perdikaris, P.;Hurtado, D.E.;1;2019
Kuhl, E.;Hurtado, D.E.;2;2017
Wang, W.-L.;Castro, L.M.;2;2019
Wang, W.-L.;Lachos, V.H.;1;2019
Wang, W.-L.;Lin, T.-I.;2;2019
Castro, L.M.;Lachos, V.H.;1;2019
Castro, L.M.;Lin, T.-I.;2;2019
Lachos, V.H.;Lin, T.-I.;1;2019
Larrain, H.;Coelho, L.C.;2;2017
Larrain, H.;Archetti, C.;1;2019
Larrain, H.;Speranza, M.G.;1;2019
Coelho, L.C.;Archetti, C.;1;2019
Coelho, L.C.;Speranza, M.G.;1;2019
Archetti, C.;Speranza, M.G.;1;2019
Echeverria, A.;Nussbaum, M.;1;2019
Echeverria, A.;Albers, C.J.;1;2019
Echeverria, A.;Tsai, C.-C.;1;2019
Echeverria, A.;van Braak, J.;1;2019
Nussbaum, M.;Albers, C.J.;1;2019
Nussbaum, M.;Tsai, C.-C.;4;2015
Nussbaum, M.;van Braak, J.;1;2019
Albers, C.J.;Tsai, C.-C.;1;2019
Albers, C.J.;van Braak, J.;1;2019
Tsai, C.-C.;van Braak, J.;1;2019
Ribeiro, J.;Ríos-Vera, C.;1;2019
Ribeiro, J.;Melo, F.;2;2015
Ribeiro, J.;Schüller, A.;2;2015
Ríos-Vera, C.;Melo, F.;1;2019
Ríos-Vera, C.;Schüller, A.;1;2019
Melo, F.;Schüller, A.;2;2015
Gómez, G.I.;Velarde, V.;3;2018
Gómez, G.I.;Sáez, J.C.;2;2018
Velarde, V.;Sáez, J.C.;2;2018
Li, P.;Prieto, L.;1;2019
Li, P.;Mery, D.;2;2018
Li, P.;Flynn, P.J.;2;2018
Prieto, L.;Mery, D.;2;2019
Prieto, L.;Flynn, P.J.;1;2019
Mery, D.;Flynn, P.J.;2;2018
Estañol, M.;Munoz-Gama, J.;1;2019
Estañol, M.;Carmona, J.;1;2019
Estañol, M.;Teniente, E.;1;2019
Munoz-Gama, J.;Carmona, J.;1;2019
Munoz-Gama, J.;Teniente, E.;1;2019
Carmona, J.;Teniente, E.;1;2019
Hernández, C.;Rivera Ottenberger, D.;1;2019
Hernández, C.;Moessner, M.;1;2019
Hernández, C.;Crosby, R.D.;1;2019
Hernández, C.;Ditzen, B.;1;2019
Rivera Ottenberger, D.;Moessner, M.;1;2019
Rivera Ottenberger, D.;Crosby, R.D.;1;2019
Rivera Ottenberger, D.;Ditzen, B.;1;2019
Moessner, M.;Crosby, R.D.;1;2019
Moessner, M.;Ditzen, B.;1;2019
Crosby, R.D.;Ditzen, B.;1;2019
Zegarra, O.;Alarcón, L.F.;2;2017
Zhu, J.;Jahn, W.;1;2019
Zhu, J.;Rein, G.;1;2019
Jahn, W.;Rein, G.;1;2019
Paz, A.A.;Arenas, G.A.;1;2019
Paz, A.A.;Castillo-Galán, S.;1;2019
Paz, A.A.;Herrera, E.A.;1;2019
Paz, A.A.;Krause, B.J.;1;2019
Arenas, G.A.;Castillo-Galán, S.;1;2019
Arenas, G.A.;Herrera, E.A.;1;2019
Arenas, G.A.;Krause, B.J.;1;2019
Castillo-Galán, S.;Herrera, E.A.;1;2019
Castillo-Galán, S.;Krause, B.J.;1;2019
Herrera, E.A.;Krause, B.J.;1;2019
Chen, Y.;Wei, W.;1;2019
Chen, Y.;Liu, F.;1;2019
Chen, Y.;Sauma, E.E.;1;2019
Chen, Y.;Mei, S.;1;2019
Wei, W.;Liu, F.;1;2019
Wei, W.;Sauma, E.E.;1;2019
Wei, W.;Mei, S.;1;2019
Liu, F.;Sauma, E.E.;1;2019
Liu, F.;Mei, S.;1;2019
Sauma, E.E.;Mei, S.;1;2019
Guevara, L.;Torres-Torriti, M.;1;2019
Guevara, L.;Cheein, F.A.;1;2019
Torres-Torriti, M.;Cheein, F.A.;6;2015
Führer, T.;Gantner, G.;1;2019
Führer, T.;Praetorius, D.;4;2015
Führer, T.;Schimanko, S.;1;2019
Gantner, G.;Praetorius, D.;1;2019
Gantner, G.;Schimanko, S.;1;2019
Praetorius, D.;Schimanko, S.;1;2019
Auat Cheein, F.;Torres-Torriti, M.;2;2017
Auat Cheein, F.;Rosell-Polo, J.R.;1;2019
Torres-Torriti, M.;Rosell-Polo, J.R.;2;2015
Johnston, J.;Henriquez-Auba, R.;1;2019
Johnston, J.;Maluenda, B.;1;2019
Johnston, J.;Fripp, M.;1;2019
Henriquez-Auba, R.;Maluenda, B.;1;2019
Henriquez-Auba, R.;Fripp, M.;1;2019
Maluenda, B.;Fripp, M.;1;2019
Dogan, O.;Martinez-Millana, A.;1;2019
Dogan, O.;Rojas, E.;1;2019
Dogan, O.;Traver, V.;1;2019
Dogan, O.;Fernandez-Llatas, C.;1;2019
Martinez-Millana, A.;Rojas, E.;1;2019
Martinez-Millana, A.;Traver, V.;1;2019
Martinez-Millana, A.;Fernandez-Llatas, C.;1;2019
Rojas, E.;Traver, V.;3;2017
Rojas, E.;Fernandez-Llatas, C.;2;2017
Traver, V.;Fernandez-Llatas, C.;3;2017
Rubio, C.A.;Asenjo, F.A.;1;2019
Rubio, C.A.;Hojman, S.A.;1;2019
Asenjo, F.A.;Hojman, S.A.;1;2019
Sánchez Egea, A.J.;Martynenko, V.;1;2019
Sánchez Egea, A.J.;Abate, G.;1;2019
Sánchez Egea, A.J.;Martinez Krahmer, D.;1;2019
Sánchez Egea, A.J.;López de Lacalle, L.N.;1;2019
Martynenko, V.;Abate, G.;1;2019
Martynenko, V.;Martinez Krahmer, D.;1;2019
Martynenko, V.;López de Lacalle, L.N.;1;2019
Abate, G.;Martinez Krahmer, D.;1;2019
Abate, G.;López de Lacalle, L.N.;1;2019
Martinez Krahmer, D.;López de Lacalle, L.N.;1;2019
Ainsworth, M.;Jiang, S.;1;2019
Ainsworth, M.;Sanchéz, M.A.;1;2019
Jiang, S.;Sanchéz, M.A.;1;2019
Arpón, A.;Santos, J.L.;1;2019
Arpón, A.;Milagro, F.I.;1;2019
Arpón, A.;Riezu-Boj, J.-I.;1;2019
Arpón, A.;Martínez, J.A.;1;2019
Santos, J.L.;Milagro, F.I.;1;2019
Santos, J.L.;Riezu-Boj, J.-I.;1;2019
Santos, J.L.;Martínez, J.A.;1;2019
Milagro, F.I.;Riezu-Boj, J.-I.;1;2019
Milagro, F.I.;Martínez, J.A.;1;2019
Riezu-Boj, J.-I.;Martínez, J.A.;1;2019
Chuaqui, M.;Efraimidis, I.;1;2019
Pereira, A.;Sauma, E.;1;2019
Pereira, A.;Montero, J.;1;2019
Sauma, E.;Montero, J.;1;2019
Sauma, E.;Rosende, C.;1;2019
Suman, H.K.;Bolia, N.B.;1;2019
Anani, A.;Nyaaba, W.;1;2019
Anani, A.;Hekmat, A.;1;2019
Anani, A.;Córdova, E.A.;1;2019
Nyaaba, W.;Hekmat, A.;1;2019
Nyaaba, W.;Córdova, E.A.;1;2019
Hekmat, A.;Córdova, E.A.;1;2019
Wang, W.-L.;Chang, Y.-T.;1;2019
Castro, L.M.;Chang, Y.-T.;1;2019
Chang, Y.-T.;Lin, T.-I.;1;2019
Churkin, A.;Pozo, D.;1;2019
Churkin, A.;Bialek, J.;1;2019
Churkin, A.;Korgin, N.;1;2019
Churkin, A.;Sauma, E.;1;2019
Pozo, D.;Bialek, J.;1;2019
Pozo, D.;Korgin, N.;1;2019
Pozo, D.;Sauma, E.;1;2019
Bialek, J.;Korgin, N.;1;2019
Bialek, J.;Sauma, E.;1;2019
Korgin, N.;Sauma, E.;1;2019
De Camargo, A.C.;Favero, B.T.;1;2019
De Camargo, A.C.;Morzelle, M.C.;1;2019
De Camargo, A.C.;Shahidi, F.;1;2019
De Camargo, A.C.;Schwember, A.R.;1;2019
Favero, B.T.;Morzelle, M.C.;1;2019
Favero, B.T.;Shahidi, F.;1;2019
Favero, B.T.;Schwember, A.R.;1;2019
Morzelle, M.C.;Shahidi, F.;1;2019
Morzelle, M.C.;Schwember, A.R.;1;2019
Shahidi, F.;Schwember, A.R.;2;2018
Vásquez, C.;Jiménez, J.;1;2019
Vásquez, C.;Guevara, M.;1;2019
Vásquez, C.;Guevara, P.;1;2019
Vásquez, C.;Peña, M.;1;2019
Jiménez, J.;Guevara, M.;1;2019
Jiménez, J.;Guevara, P.;1;2019
Jiménez, J.;Peña, M.;1;2019
Guevara, M.;Guevara, P.;1;2019
Guevara, M.;Peña, M.;1;2019
Guevara, P.;Peña, M.;1;2019
Führer, T.;Heuer, N.;5;2015
Cerda, G.C.;De La Maza, J.R.;1;2019
Garretón, M.;Rihm, A.;1;2019
Gómez-Zará, D.;Paras, M.;1;2019
Gómez-Zará, D.;Twyman, M.;1;2019
Gómez-Zará, D.;DeChurch, L.A.;1;2019
Gómez-Zará, D.;Contractor, N.S.;1;2019
Paras, M.;Twyman, M.;1;2019
Paras, M.;DeChurch, L.A.;1;2019
Paras, M.;Contractor, N.S.;1;2019
Twyman, M.;DeChurch, L.A.;1;2019
Twyman, M.;Contractor, N.S.;1;2019
DeChurch, L.A.;Contractor, N.S.;1;2019
Fuentes, C.;Porcheron, M.;1;2019
Fuentes, C.;Fischer, J.E.;1;2019
Fuentes, C.;Herskovic, V.;9;2015
Fuentes, C.;Takayama, L.;1;2019
Porcheron, M.;Fischer, J.E.;1;2019
Porcheron, M.;Herskovic, V.;1;2019
Porcheron, M.;Takayama, L.;1;2019
Fischer, J.E.;Herskovic, V.;1;2019
Fischer, J.E.;Takayama, L.;1;2019
Herskovic, V.;Takayama, L.;1;2019
Lorca, M.;Valdes, Y.;1;2019
Lorca, M.;Chung, H.;1;2019
Lorca, M.;Pessoa-Mahana, C.D.;1;2019
Lorca, M.;Mella, J.;1;2019
Valdes, Y.;Chung, H.;1;2019
Valdes, Y.;Pessoa-Mahana, C.D.;1;2019
Valdes, Y.;Mella, J.;1;2019
Chung, H.;Pessoa-Mahana, C.D.;1;2019
Chung, H.;Mella, J.;1;2019
Pessoa-Mahana, C.D.;Mella, J.;1;2019
Chen, Y.;Gui, X.;1;2019
Chen, Y.;Bossen, C.;1;2019
Chen, Y.;Bagalkot, N.;1;2019
Chen, Y.;Ploderer, B.;1;2019
Gui, X.;Bossen, C.;1;2019
Gui, X.;Bagalkot, N.;1;2019
Gui, X.;Ploderer, B.;1;2019
Bossen, C.;Bagalkot, N.;1;2019
Bossen, C.;Ploderer, B.;1;2019
Bagalkot, N.;Ploderer, B.;1;2019
Oróstica, B.;Núñez, F.;1;2019
Heinsohn, D.;Villalobos, E.;1;2019
Heinsohn, D.;Prieto, L.;1;2019
Heinsohn, D.;Mery, D.;1;2019
Villalobos, E.;Prieto, L.;1;2019
Villalobos, E.;Mery, D.;2;2019
Salah, F.;Henriquez, R.;1;2019
Salah, F.;Wenzel, G.;1;2019
Salah, F.;Negrete-Pincetic, M.;2;2018
Salah, F.;Weinhardt, C.;1;2019
Henriquez, R.;Wenzel, G.;2;2018
Henriquez, R.;Negrete-Pincetic, M.;3;2018
Henriquez, R.;Weinhardt, C.;1;2019
Wenzel, G.;Negrete-Pincetic, M.;3;2018
Wenzel, G.;Weinhardt, C.;1;2019
Negrete-Pincetic, M.;Weinhardt, C.;1;2019
López-López, P.C.;Medina, F.J.F.;1;2019
López-López, P.C.;Sánchez, E.G.;1;2019
López-López, P.C.;Golán, M.L.;1;2019
López-López, P.C.;Rivera, I.P.;1;2019
Medina, F.J.F.;Sánchez, E.G.;1;2019
Medina, F.J.F.;Golán, M.L.;1;2019
Medina, F.J.F.;Rivera, I.P.;1;2019
Sánchez, E.G.;Golán, M.L.;1;2019
Sánchez, E.G.;Rivera, I.P.;1;2019
Golán, M.L.;Rivera, I.P.;1;2019
Maleki, M.;Wraith, D.;1;2019
Maleki, M.;Arellano-Valle, R.B.;1;2019
Wraith, D.;Arellano-Valle, R.B.;1;2019
Carrillo, H.;Osses, A.;1;2019
Carrillo, H.;Uribe, S.;1;2019
Carrillo, H.;Bertoglio, C.;1;2019
Osses, A.;Uribe, S.;1;2019
Osses, A.;Bertoglio, C.;1;2019
Uribe, S.;Bertoglio, C.;1;2019
Hu, C.-P.;Yin, J.-X.;1;2019
Hu, C.-P.;Lindenberg, S.;1;2019
Hu, C.-P.;Zickfeld, J.H.;1;2019
Hu, C.-P.;IJzerman, H.;1;2019
Yin, J.-X.;Lindenberg, S.;1;2019
Yin, J.-X.;Zickfeld, J.H.;1;2019
Yin, J.-X.;IJzerman, H.;1;2019
Lindenberg, S.;Zickfeld, J.H.;1;2019
Lindenberg, S.;IJzerman, H.;1;2019
Zickfeld, J.H.;IJzerman, H.;1;2019
Rojas-Líbano, D.;Wainstein, G.;1;2019
Rojas-Líbano, D.;Carrasco, X.;1;2019
Rojas-Líbano, D.;Crossley, N.;1;2019
Rojas-Líbano, D.;Ossandón, T.;1;2019
Wainstein, G.;Carrasco, X.;1;2019
Wainstein, G.;Crossley, N.;1;2019
Wainstein, G.;Ossandón, T.;1;2019
Carrasco, X.;Crossley, N.;1;2019
Carrasco, X.;Ossandón, T.;1;2019
Crossley, N.;Ossandón, T.;1;2019
Higham, J.E.;Brevis, W.;1;2019
Messina, P.;Dominguez, V.;4;2017
Messina, P.;Parra, D.;4;2017
Messina, P.;Trattner, C.;3;2017
Messina, P.;Soto, A.;2;2017
Dominguez, V.;Parra, D.;5;2017
Dominguez, V.;Trattner, C.;3;2017
Dominguez, V.;Soto, A.;2;2017
Parra, D.;Trattner, C.;8;2015
Parra, D.;Soto, A.;3;2015
Trattner, C.;Soto, A.;2;2017
Bravo-Marquez, F.;Reeves, S.;1;2019
Bravo-Marquez, F.;Ugarte, M.;1;2019
Reeves, S.;Ugarte, M.;1;2019
Mery, D.;Mackenney, I.;1;2019
Mackenney, I.;Villalobos, E.;1;2019
Zhang, Y.;Niebles, J.C.;1;2019
Zhang, Y.;Soto, A.;1;2019
Niebles, J.C.;Soto, A.;6;2016
Benedetto, J.I.;González, L.A.;1;2019
Benedetto, J.I.;Sanabria, P.;3;2018
Benedetto, J.I.;Neyem, A.;9;2015
Benedetto, J.I.;Navón, J.;2;2018
González, L.A.;Sanabria, P.;1;2019
González, L.A.;Neyem, A.;1;2019
González, L.A.;Navón, J.;1;2019
Sanabria, P.;Neyem, A.;3;2017
Sanabria, P.;Navón, J.;2;2018
Neyem, A.;Navón, J.;1;2019
Bravo, J.;Valderrama, C.;1;2019
Bravo, J.;Ossio, F.;1;2019
Valderrama, C.;Ossio, F.;1;2019
Mazowiecki, F.;Riveros, C.;3;2015
González-Henríquez, C.M.;Sarabia-Vallejos, M.A.;1;2019
González-Henríquez, C.M.;Hernandez, J.R.;1;2019
Sarabia-Vallejos, M.A.;Hernandez, J.R.;1;2019
Resmi, L.;Schulze, S.;1;2019
Resmi, L.;Ishwara-Chandra, C.H.;1;2019
Resmi, L.;Tanvir, N.;1;2019
Resmi, L.;O’brien, P.T.;1;2019
Schulze, S.;Ishwara-Chandra, C.H.;1;2019
Schulze, S.;Tanvir, N.;1;2019
Schulze, S.;O’brien, P.T.;1;2019
Ishwara-Chandra, C.H.;Tanvir, N.;1;2019
Ishwara-Chandra, C.H.;O’brien, P.T.;1;2019
Tanvir, N.;O’brien, P.T.;1;2019
Ortega, E.;Bernède, J.C.;1;2019
Ortega, E.;Ramírez, A.M.R.;1;2019
Ortega, E.;Cattin, L.;1;2019
Ortega, E.;del Valle, M.A.;1;2019
Bernède, J.C.;Ramírez, A.M.R.;1;2019
Bernède, J.C.;Cattin, L.;1;2019
Bernède, J.C.;del Valle, M.A.;1;2019
Ramírez, A.M.R.;Cattin, L.;1;2019
Ramírez, A.M.R.;del Valle, M.A.;1;2019
Cattin, L.;del Valle, M.A.;1;2019
Ranea-Sandoval, I.F.;Orsaria, M.G.;1;2019
Ranea-Sandoval, I.F.;Malfatti, G.;1;2019
Ranea-Sandoval, I.F.;Contrera, G.A.;1;2019
Ranea-Sandoval, I.F.;Guilera, O.M.;1;2019
Orsaria, M.G.;Malfatti, G.;1;2019
Orsaria, M.G.;Contrera, G.A.;1;2019
Orsaria, M.G.;Guilera, O.M.;1;2019
Malfatti, G.;Contrera, G.A.;1;2019
Malfatti, G.;Guilera, O.M.;1;2019
Contrera, G.A.;Guilera, O.M.;1;2019
Sierra-Sosa, D.;Ortiz David, P.;1;2019
Sierra-Sosa, D.;Garcia-Zapirain, B.;1;2019
Sierra-Sosa, D.;Elmaghraby, A.;1;2019
Ortiz David, P.;Garcia-Zapirain, B.;1;2019
Ortiz David, P.;Elmaghraby, A.;1;2019
Garcia-Zapirain, B.;Elmaghraby, A.;1;2019
Poblete, P.;Pereda, J.;1;2019
Poblete, P.;Nunez, F.;1;2019
Poblete, P.;Aguilera, R.P.;1;2019
Pereda, J.;Nunez, F.;1;2019
Pereda, J.;Aguilera, R.P.;1;2019
Nunez, F.;Aguilera, R.P.;1;2019
Lüer-Villagra, A.;Eiselt, H.A.;2;2018
Lüer-Villagra, A.;Marianov, V.;4;2016
Eiselt, H.A.;Marianov, V.;4;2015
Said, A.;Bae, J.;1;2019
Said, A.;Parra, D.;1;2019
Said, A.;Pashami, S.;1;2019
Bae, J.;Parra, D.;1;2019
Bae, J.;Pashami, S.;1;2019
Parra, D.;Pashami, S.;1;2019
Saint-Pierre, C.;Prieto, F.;1;2019
Saint-Pierre, C.;Herskovic, V.;2;2017
Saint-Pierre, C.;Sepúlveda, M.;2;2017
Prieto, F.;Herskovic, V.;1;2019
Prieto, F.;Sepúlveda, M.;1;2019
Herskovic, V.;Sepúlveda, M.;2;2017
Guzman, J.;Nunez, F.;1;2019
Carvallo, A.;Parra, D.;1;2019
Leiva, L.;Munoz-Gama, J.;1;2019
Leiva, L.;Salas-Morales, J.;1;2019
Leiva, L.;Fuentes, R.;1;2019
Leiva, L.;Sepúlveda, M.;1;2019
Munoz-Gama, J.;Salas-Morales, J.;2;2019
Munoz-Gama, J.;Fuentes, R.;1;2019
Munoz-Gama, J.;Sepúlveda, M.;15;2016
Salas-Morales, J.;Fuentes, R.;1;2019
Salas-Morales, J.;Sepúlveda, M.;1;2019
Fuentes, R.;Sepúlveda, M.;1;2019
Mosser, M.;Pieressa, F.;2;2018
Mosser, M.;Reutter, J.;2;2018
Mosser, M.;Soto, A.;2;2018
Mosser, M.;Vrgoč, D.;2;2018
Pieressa, F.;Reutter, J.;2;2018
Pieressa, F.;Soto, A.;2;2018
Pieressa, F.;Vrgoč, D.;2;2018
Reutter, J.;Soto, A.;2;2018
Reutter, J.;Vrgoč, D.;3;2017
Soto, A.;Vrgoč, D.;3;2015
Dominguez, V.;Donoso-Guzmán, I.;1;2019
Donoso-Guzmán, I.;Messina, P.;1;2019
Donoso-Guzmán, I.;Parra, D.;2;2018
Cáceres, M.;Nussbaum, M.;2;2018
Cáceres, M.;González, F.;1;2019
Cáceres, M.;Gardulski, V.;1;2019
Nussbaum, M.;González, F.;1;2019
Nussbaum, M.;Gardulski, V.;1;2019
González, F.;Gardulski, V.;1;2019
Morales, D.;Muñoz, J.C.;1;2019
Morales, D.;Gazmuri, P.;1;2019
Muñoz, J.C.;Gazmuri, P.;1;2019
Larrain, H.;Muñoz, J.C.;1;2019
Mendez, J.T.;Lobel, H.;1;2019
Mendez, J.T.;Parra, D.;1;2019
Mendez, J.T.;Herrera, J.C.;1;2019
Lobel, H.;Parra, D.;1;2019
Lobel, H.;Herrera, J.C.;2;2018
Parra, D.;Herrera, J.C.;1;2019
Guzmán-Angel, D.;Gutiérrez-Oliva, S.;1;2019
Guzmán-Angel, D.;Toro-Labbé, A.;1;2019
Gutiérrez-Oliva, S.;Toro-Labbé, A.;3;2015
Orostica, B.;Nunez, F.;2;2017
Gutiérrez, N.;Garridoa, D.;1;2019
Rojas, E.;Capurro, D.;5;2016
Celis, S.;López, D.;1;2019
Celis, S.;Silva, J.;1;2019
López, D.;Silva, J.;1;2019
Salazar-Fernandez, J.P.;Sepúlveda, M.;1;2019
Salazar-Fernandez, J.P.;Munoz-Gama, J.;1;2019
Weiss, F.;Espinoza, I.;1;2019
Weiss, F.;Hurtado, J.;1;2019
Weiss, F.;Mendoza, M.;1;2019
Espinoza, I.;Hurtado, J.;1;2019
Espinoza, I.;Mendoza, M.;1;2019
Hurtado, J.;Mendoza, M.;2;2017
Halpern, D.;Kane, G.C.;1;2019
Halpern, D.;Montero, C.;1;2019
Kane, G.C.;Montero, C.;1;2019
Concilio, G.;Pucci, P.;1;2019
Concilio, G.;Vecchio, G.;1;2019
Concilio, G.;Lanza, G.;1;2019
Pucci, P.;Vecchio, G.;1;2019
Pucci, P.;Lanza, G.;1;2019
Vecchio, G.;Lanza, G.;1;2019
Henao, C.A.;Muñoz, J.C.;2;2017
Henao, C.A.;Ferrer, J.C.;2;2017
Muñoz, J.C.;Ferrer, J.C.;2;2017
Gomez, J.;Vourkas, I.;3;2018
Gomez, J.;Abusleme, A.;3;2018
Vourkas, I.;Abusleme, A.;8;2016
Andjelkovic, I.;Parra, D.;2;2016
Andjelkovic, I.;O'Donovan, J.;2;2016
Parra, D.;O'Donovan, J.;2;2016
Hernandez, J.;Rodriguez, F.;1;2019
Hernandez, J.;Hilliger, I.;1;2019
Hernandez, J.;Perez-Sanagustin, M.;1;2019
Rodriguez, F.;Hilliger, I.;1;2019
Rodriguez, F.;Perez-Sanagustin, M.;1;2019
Hilliger, I.;Perez-Sanagustin, M.;2;2017
Ibarra-Rojas, O.J.;Muñoz, J.C.;1;2019
Ibarra-Rojas, O.J.;Giesen, R.;1;2019
Ibarra-Rojas, O.J.;Knapp, P.;1;2019
Muñoz, J.C.;Giesen, R.;1;2019
Muñoz, J.C.;Knapp, P.;1;2019
Giesen, R.;Knapp, P.;1;2019
Rojas, E.;Cifuentes, A.;1;2019
Rojas, E.;Burattin, A.;1;2019
Rojas, E.;Sepúlveda, M.;6;2015
Cifuentes, A.;Burattin, A.;1;2019
Cifuentes, A.;Sepúlveda, M.;1;2019
Cifuentes, A.;Capurro, D.;1;2019
Burattin, A.;Sepúlveda, M.;1;2019
Burattin, A.;Capurro, D.;1;2019
Sepúlveda, M.;Capurro, D.;2;2016
Mora, M.;Akinci, B.;1;2019
Mora, M.;Alarcón, L.F.;1;2019
Akinci, B.;Alarcón, L.F.;1;2019
Vukasovic, T.;Vivanco, J.F.;1;2019
Vukasovic, T.;Celentano, D.;1;2019
Vukasovic, T.;García-Herrera, C.;1;2019
Vivanco, J.F.;Celentano, D.;1;2019
Vivanco, J.F.;García-Herrera, C.;1;2019
Celentano, D.;García-Herrera, C.;1;2019
Halpern, D.;Valenzuela, S.;3;2017
Halpern, D.;Katz, J.;1;2019
Halpern, D.;Miranda, J.P.;1;2019
Valenzuela, S.;Katz, J.;1;2019
Valenzuela, S.;Miranda, J.P.;1;2019
Katz, J.;Miranda, J.P.;1;2019
Bugueño, M.;Sepulveda, G.;1;2019
Bugueño, M.;Mendoza, M.;1;2019
Sepulveda, G.;Mendoza, M.;1;2019
Beserra, V.;Nussbaum, M.;2;2017
Beserra, V.;Oteo, M.;1;2019
Nussbaum, M.;Oteo, M.;1;2019
Saldias-Fuentes, B.;Protopapas, P.;1;2019
Saldias-Fuentes, B.;Karim Pichara, B.;1;2019
Protopapas, P.;Karim Pichara, B.;1;2019
Lin, Y.-L.;Parra, D.;1;2019
Lin, Y.-L.;Trattner, C.;1;2019
Lin, Y.-L.;Brusilovsky, P.;1;2019
Parra, D.;Brusilovsky, P.;5;2015
Trattner, C.;Brusilovsky, P.;1;2019
Rodriguez, I.;Rossel, P.O.;1;2019
Rodriguez, I.;Fernández, M.;1;2019
Rodriguez, I.;León, A.;1;2019
Rodriguez, I.;Herskovic, V.;3;2015
Rossel, P.O.;Fernández, M.;2;2017
Rossel, P.O.;León, A.;1;2019
Rossel, P.O.;Herskovic, V.;6;2015
Fernández, M.;León, A.;1;2019
Fernández, M.;Herskovic, V.;2;2017
León, A.;Herskovic, V.;1;2019
Bellido, J.;Alarcon, R.;3;2015
Bellido, J.;Pautasso, C.;1;2019
Bellido, J.;Vairetti, C.;2;2016
Alarcon, R.;Pautasso, C.;1;2019
Alarcon, R.;Vairetti, C.;2;2016
Pautasso, C.;Vairetti, C.;1;2019
Yang, Q.;Sing-Long, C.A.;1;2019
Yang, Q.;Chen, E.;1;2019
Yang, Q.;Reed, E.J.;1;2019
Sing-Long, C.A.;Chen, E.;1;2019
Sing-Long, C.A.;Reed, E.J.;1;2019
Chen, E.;Reed, E.J.;1;2019
Pérez-Arancibia, C.;Faria, L.M.;1;2019
Pérez-Arancibia, C.;Turc, C.;2;2017
Faria, L.M.;Turc, C.;1;2019
Artal, O.;Sepúlveda, H.H.;1;2019
Artal, O.;Mery, D.;1;2019
Artal, O.;Pieringer, C.;1;2019
Sepúlveda, H.H.;Mery, D.;1;2019
Sepúlveda, H.H.;Pieringer, C.;1;2019
Mery, D.;Pieringer, C.;2;2015
Fernandez-Llatas, C.;Ibanez-Sanchez, G.;1;2019
Fernandez-Llatas, C.;Celda, A.;1;2019
Fernandez-Llatas, C.;Capurro, D.;1;2019
Ibanez-Sanchez, G.;Celda, A.;1;2019
Ibanez-Sanchez, G.;Capurro, D.;1;2019
Ibanez-Sanchez, G.;Traver, V.;1;2019
Celda, A.;Capurro, D.;1;2019
Celda, A.;Traver, V.;1;2019
Capurro, D.;Traver, V.;2;2017
Lira, R.;Salas-Morales, J.;1;2019
Lira, R.;de la Fuente, R.;1;2019
Lira, R.;Herskovic, V.;1;2019
Lira, R.;Munoz-Gama, J.;1;2019
Salas-Morales, J.;de la Fuente, R.;1;2019
Salas-Morales, J.;Herskovic, V.;1;2019
de la Fuente, R.;Herskovic, V.;1;2019
de la Fuente, R.;Munoz-Gama, J.;1;2019
Herskovic, V.;Munoz-Gama, J.;1;2019
Lee, W.L.J.;Munoz-Gama, J.;5;2017
Lee, W.L.J.;Verbeek, H.M.W.;3;2017
Lee, W.L.J.;van der Aalst, W.M.P.;2;2018
Lee, W.L.J.;Sepúlveda, M.;5;2017
Munoz-Gama, J.;Verbeek, H.M.W.;3;2017
Munoz-Gama, J.;van der Aalst, W.M.P.;2;2018
Verbeek, H.M.W.;van der Aalst, W.M.P.;2;2018
Verbeek, H.M.W.;Sepúlveda, M.;3;2017
van der Aalst, W.M.P.;Sepúlveda, M.;2;2018
Goubin, L.;Monsalve, G.;1;2019
Goubin, L.;Reutter, J.;1;2019
Goubin, L.;Vial-Prado, F.;1;2019
Monsalve, G.;Reutter, J.;1;2019
Monsalve, G.;Vial-Prado, F.;1;2019
Reutter, J.;Vial-Prado, F.;1;2019
Johnson, O.A.;Ba Dhafari, T.;1;2019
Johnson, O.A.;Kurniati, A.;1;2019
Johnson, O.A.;Fox, F.;1;2019
Johnson, O.A.;Rojas, E.;1;2019
Ba Dhafari, T.;Kurniati, A.;1;2019
Ba Dhafari, T.;Fox, F.;1;2019
Ba Dhafari, T.;Rojas, E.;1;2019
Kurniati, A.;Fox, F.;1;2019
Kurniati, A.;Rojas, E.;1;2019
Fox, F.;Rojas, E.;1;2019
Cardoso, B.;Sedrakyan, G.;1;2019
Cardoso, B.;Gutiérrez, F.;1;2019
Cardoso, B.;Brusilovsky, P.;1;2019
Cardoso, B.;Verbert, K.;1;2019
Sedrakyan, G.;Gutiérrez, F.;1;2019
Sedrakyan, G.;Brusilovsky, P.;1;2019
Sedrakyan, G.;Verbert, K.;1;2019
Gutiérrez, F.;Brusilovsky, P.;1;2019
Gutiérrez, F.;Verbert, K.;1;2019
