Source;Target;Weight;Year
Ciferri, R.R.;Corral, A.;1;2018
Ciferri, R.R.;Ciferri, C.D.deA.;1;2018
Corral, A.;Ciferri, C.D.deA.;1;2018
de Andrade, S.C.;Degrossi, L.C.;1;2018
de Andrade, S.C.;Delbem, A.C.B.;1;2018
Degrossi, L.C.;Restrepo-Estrada, C.;1;2018
Degrossi, L.C.;Delbem, A.C.B.;1;2018
Degrossi, L.C.;de Albuquerque, J.P.;1;2018
Restrepo-Estrada, C.;Delbem, A.C.B.;1;2018
Delbem, A.C.B.;de Albuquerque, J.P.;1;2018
Gomes, N.;Caroço, J.;1;2018
Gomes, N.;Martinho, R.;1;2018
Gomes, N.;Querido, A.;1;2018
Gomes, N.;Dos Anjos Dixe, M.;1;2018
Caroço, J.;Martinho, R.;1;2018
Caroço, J.;Querido, A.;1;2018
Caroço, J.;Dos Anjos Dixe, M.;1;2018
Martinho, R.;Querido, A.;1;2018
Martinho, R.;Dos Anjos Dixe, M.;1;2018
Querido, A.;Dos Anjos Dixe, M.;1;2018
Silva, E.;Rijo, R.;1;2018
Silva, E.;Martinho, R.;1;2018
Silva, E.;Seco, A.;1;2018
Silva, E.;Fonseca-Pinto, R.;1;2018
Rijo, R.;Martinho, R.;1;2018
Rijo, R.;Seco, A.;1;2018
Rijo, R.;Fonseca-Pinto, R.;1;2018
Martinho, R.;Seco, A.;1;2018
Martinho, R.;Fonseca-Pinto, R.;2;2018
Seco, A.;Fonseca-Pinto, R.;1;2018
Gordalina, G.;Figueiredo, J.;1;2018
Gordalina, G.;Martinho, R.;1;2018
Gordalina, G.;Oliveira, L.;1;2018
Gordalina, G.;Fonseca-Pinto, R.;1;2018
Figueiredo, J.;Martinho, R.;1;2018
Figueiredo, J.;Oliveira, L.;1;2018
Figueiredo, J.;Fonseca-Pinto, R.;1;2018
Martinho, R.;Oliveira, L.;1;2018
Oliveira, L.;Fonseca-Pinto, R.;1;2018
Feitosa, D.;Felizardo, K.R.;1;2018
Ampatzoglou, A.;Felizardo, K.R.;1;2018
Avgeriou, P.;Felizardo, K.R.;1;2018
Casare, S.;Ziadi, T.;1;2018
Casare, S.;Brandão, A.A.F.;1;2018
Casare, S.;Guessoum, Z.;1;2018
Ziadi, T.;Brandão, A.A.F.;1;2018
Ziadi, T.;Guessoum, Z.;2;2018
Brandão, A.A.F.;Guessoum, Z.;1;2018
Boufedji, D.;Guessoum, Z.;1;2018
Boufedji, D.;Brandão, A.;1;2018
Boufedji, D.;Ziadi, T.;1;2018
Boufedji, D.;Mokhtari, A.;1;2018
Guessoum, Z.;Brandão, A.;1;2018
Guessoum, Z.;Mokhtari, A.;1;2018
Brandão, A.;Ziadi, T.;1;2018
Brandão, A.;Mokhtari, A.;1;2018
Ziadi, T.;Mokhtari, A.;1;2018
Montini, D.A.;Ripari, P.;1;2018
Montini, D.A.;de Sousa Pinto, F.;1;2018
Matuck, G.R.;Ripari, P.;1;2018
Matuck, G.R.;de Sousa Pinto, F.;1;2018
Fernandes, D.D.;Ripari, P.;1;2018
Fernandes, D.D.;de Sousa Pinto, F.;1;2018
Ripari, P.;de Sousa Pinto, F.;1;2018
Abe, J.M.;Filho, J.I.S.;1;2018
Nakamatsu, K.;Filho, J.I.S.;1;2018
Akama, S.;Filho, J.I.S.;1;2018
Pereira, A.;Nunn, C.;1;2018
Pereira, A.;Pregnolato, M.;1;2018
Pereira, A.;Nixon, G.;1;2018
Nunn, C.;Pregnolato, M.;1;2018
Nunn, C.;Nixon, G.;1;2018
Pregnolato, M.;Nixon, G.;1;2018
de Paiva Guimarães, M.;Dias, D.R.C.;1;2018
de Paiva Guimarães, M.;Mota, J.H.;1;2018
de Paiva Guimarães, M.;Durelli, V.H.S.;1;2018
de Paiva Guimarães, M.;Trevelin, L.C.;1;2018
Dias, D.R.C.;Mota, J.H.;1;2018
Dias, D.R.C.;Durelli, V.H.S.;1;2018
Dias, D.R.C.;Trevelin, L.C.;1;2018
Mota, J.H.;Durelli, V.H.S.;1;2018
Mota, J.H.;Trevelin, L.C.;1;2018
Durelli, V.H.S.;Trevelin, L.C.;1;2018
Da Silva, D.S.;Alayo, M.I.;1;2018
Da Silva, D.S.;Kassab, L.R.P.;1;2018
Da Silva, D.S.;Wetter, N.U.;1;2018
Da Silva, D.S.;Jimenez-Villar, E.;1;2018
Alayo, M.I.;Wetter, N.U.;1;2018
Alayo, M.I.;Jimenez-Villar, E.;1;2018
Kassab, L.R.P.;Wetter, N.U.;1;2018
Kassab, L.R.P.;Jimenez-Villar, E.;1;2018
Wetter, N.U.;Jimenez-Villar, E.;1;2018
Ribeiro, R.A.S.;Jones, D.;2;2018
Ribeiro, R.A.S.;Schmidt, L.M.;2;2018
Ribeiro, R.A.S.;Prochaska, T.;1;2018
Ribeiro, R.A.S.;Souza, A.;2;2018
Jones, D.;Schmidt, L.M.;2;2018
Jones, D.;Prochaska, T.;1;2018
Jones, D.;Souza, A.;2;2018
Schmidt, L.M.;Prochaska, T.;1;2018
Schmidt, L.M.;Souza, A.;2;2018
Prochaska, T.;Souza, A.;2;2018
Faes, D.M.;Tokovinin, A.;1;2018
Faes, D.M.;Vieira, T.;1;2018
Faes, D.M.;Quint, B.C.;2;2018
Faes, D.M.;Dos Santos, J.B.;1;2018
Tokovinin, A.;Vieira, T.;1;2018
Tokovinin, A.;Quint, B.C.;1;2018
Tokovinin, A.;Dos Santos, J.B.;1;2018
Vieira, T.;Quint, B.C.;1;2018
Vieira, T.;Dos Santos, J.B.;1;2018
Quint, B.C.;Dos Santos, J.B.;1;2018
Ribeiro, R.A.S.;Papovich, C.;1;2018
Schmidt, L.M.;Papovich, C.;2;2018
Jones, D.;Papovich, C.;1;2018
Papovich, C.;Souza, A.;1;2018
Sato, T.;Kamikawa, S.;1;2018
Sato, T.;Nakayama, S.;1;2018
Sato, T.;Minato, K.;1;2018
Sato, T.;Nomura, C.;1;2018
Kamikawa, S.;Nakayama, S.;1;2018
Kamikawa, S.;Minato, K.;1;2018
Kamikawa, S.;Nomura, C.;1;2018
Nakayama, S.;Minato, K.;1;2018
Nakayama, S.;Nomura, C.;1;2018
Minato, K.;Nomura, C.;1;2018
Prochaska, T.;Albert, C.;1;2018
Prochaska, T.;Beck, J.;1;2018
Prochaska, T.;Taylor, K.;2;2018
Prochaska, T.;Williams, D.;1;2018
Albert, C.;Beck, J.;1;2018
Albert, C.;Taylor, K.;1;2018
Albert, C.;Williams, D.;1;2018
Beck, J.;Taylor, K.;1;2018
Beck, J.;Williams, D.;1;2018
Taylor, K.;Williams, D.;1;2018
Cook, E.;Prochaska, T.;1;2018
Cook, E.;Lee, H.-I.;1;2018
Cook, E.;Souza, A.;1;2018
Cook, E.;Taylor, K.;1;2018
Prochaska, T.;Lee, H.-I.;1;2018
Lee, H.-I.;Souza, A.;1;2018
Lee, H.-I.;Taylor, K.;1;2018
Souza, A.;Taylor, K.;2;2018
Catalano, O.;Capalbi, M.;1;2018
Catalano, O.;Gargano, C.;1;2018
Catalano, O.;Gianotti, F.;1;2018
Catalano, O.;Gimenes, R.;1;2018
Capalbi, M.;Gargano, C.;1;2018
Capalbi, M.;Gianotti, F.;1;2018
Capalbi, M.;Gimenes, R.;1;2018
Gargano, C.;Gianotti, F.;1;2018
Gargano, C.;Gimenes, R.;1;2018
Gianotti, F.;Gimenes, R.;1;2018
Quint, B.C.;Chinn, B.;1;2018
Quint, B.C.;Mendes De Oliveira, C.;1;2018
Quint, B.C.;Schoenell, W.;1;2018
Chinn, B.;Mendes De Oliveira, C.;1;2018
Chinn, B.;Schoenell, W.;1;2018
Chinn, B.;Faes, D.M.;1;2018
Mendes De Oliveira, C.;Schoenell, W.;1;2018
Mendes De Oliveira, C.;Faes, D.M.;1;2018
Schoenell, W.;Faes, D.M.;1;2018
De Oliveira, A.C.;De Oliveira, L.S.;1;2018
De Oliveira, A.C.;Ferreira, D.;1;2018
De Oliveira, A.C.;Junior, L.S.;1;2018
De Oliveira, A.C.;Castilho, B.;2;2018
De Oliveira, L.S.;Ferreira, D.;1;2018
De Oliveira, L.S.;Junior, L.S.;1;2018
De Oliveira, L.S.;Castilho, B.;1;2018
Ferreira, D.;Junior, L.S.;1;2018
Ferreira, D.;Castilho, B.;1;2018
Junior, L.S.;Castilho, B.;1;2018
De Oliveira, A.C.;Gunn, J.E.;1;2018
De Oliveira, A.C.;Moritani, Y.;1;2018
De Oliveira, A.C.;Keith, D.L.;1;2018
Gunn, J.E.;Moritani, Y.;1;2018
Gunn, J.E.;Castilho, B.;1;2018
Gunn, J.E.;Keith, D.L.;1;2018
Moritani, Y.;Castilho, B.;1;2018
Moritani, Y.;Keith, D.L.;1;2018
Castilho, B.;Keith, D.L.;1;2018
Alon, O.E.;Beinke, R.;1;2018
Alon, O.E.;Bruder, C.;1;2018
Alon, O.E.;Weiner, S.E.;1;2018
Alon, O.E.;Streltsov, A.I.;1;2018
Beinke, R.;Bruder, C.;1;2018
Beinke, R.;Weiner, S.E.;1;2018
Beinke, R.;Streltsov, A.I.;1;2018
Bruder, C.;Weiner, S.E.;1;2018
Bruder, C.;Streltsov, A.I.;1;2018
Weiner, S.E.;Streltsov, A.I.;1;2018
Depoy, D.L.;Schmidt, L.M.;1;2018
Depoy, D.L.;Ribeiro, R.;1;2018
Depoy, D.L.;Pak, S.;1;2018
Depoy, D.L.;Papovich, C.;1;2018
Schmidt, L.M.;Ribeiro, R.;1;2018
Schmidt, L.M.;Pak, S.;1;2018
Ribeiro, R.;Pak, S.;1;2018
Ribeiro, R.;Papovich, C.;1;2018
Pak, S.;Papovich, C.;1;2018
Lawrence, J.;Ben-Ami, S.;1;2018
Lawrence, J.;Brown, D.M.;1;2018
Lawrence, J.;Waller, L.;1;2018
Lawrence, J.;Zhelem, R.;1;2018
Ben-Ami, S.;Brown, D.M.;1;2018
Ben-Ami, S.;Waller, L.;1;2018
Ben-Ami, S.;Zhelem, R.;1;2018
Brown, D.M.;Waller, L.;1;2018
Brown, D.M.;Zhelem, R.;1;2018
Waller, L.;Zhelem, R.;1;2018
Faes, D.M.;Souza, A.;1;2018
Faes, D.M.;Froning, C.;1;2018
Faes, D.M.;Ribeiro, R.A.;1;2018
Faes, D.M.;Taylor, K.;1;2018
Souza, A.;Froning, C.;1;2018
Souza, A.;Ribeiro, R.A.;1;2018
Froning, C.;Ribeiro, R.A.;1;2018
Froning, C.;Taylor, K.;1;2018
Ribeiro, R.A.;Taylor, K.;1;2018
Szentgyorgyi, A.;Baldwin, D.;1;2018
Szentgyorgyi, A.;Barnes, S.;1;2018
Szentgyorgyi, A.;Walsworth, R.;1;2018
Szentgyorgyi, A.;Yu, Y.-S.;1;2018
Baldwin, D.;Barnes, S.;1;2018
Baldwin, D.;Walsworth, R.;1;2018
Baldwin, D.;Yu, Y.-S.;1;2018
Barnes, S.;Walsworth, R.;1;2018
Barnes, S.;Yu, Y.-S.;1;2018
Walsworth, R.;Yu, Y.-S.;1;2018
Jagourel, P.;Fitzsimons, E.;2;2018
Jagourel, P.;Hammer, F.;2;2018
Jagourel, P.;Cuby, J.-G.;1;2018
Jagourel, P.;Le Fèvre, O.;1;2018
Fitzsimons, E.;Hammer, F.;1;2018
Fitzsimons, E.;Cuby, J.-G.;1;2018
Fitzsimons, E.;Le Fèvre, O.;1;2018
Hammer, F.;Cuby, J.-G.;1;2018
Hammer, F.;Le Fèvre, O.;1;2018
Cuby, J.-G.;Le Fèvre, O.;1;2018
Evans, C.J.;Barbuy, B.;1;2018
Evans, C.J.;Castilho, B.;1;2018
Evans, C.J.;Puech, M.;2;2018
Evans, C.J.;Quirrenbach, A.;1;2018
Barbuy, B.;Castilho, B.;1;2018
Barbuy, B.;Puech, M.;1;2018
Barbuy, B.;Quirrenbach, A.;1;2018
Castilho, B.;Puech, M.;1;2018
Castilho, B.;Quirrenbach, A.;1;2018
Puech, M.;Quirrenbach, A.;1;2018
Puech, M.;Disseau, K.;1;2018
Puech, M.;Fitzsimons, E.;1;2018
Puech, M.;Jagourel, P.;1;2018
Evans, C.J.;Disseau, K.;1;2018
Evans, C.J.;Fitzsimons, E.;1;2018
Evans, C.J.;Jagourel, P.;1;2018
Disseau, K.;Fitzsimons, E.;1;2018
Disseau, K.;Jagourel, P.;1;2018
Tamura, N.;Takato, N.;2;2017
Tamura, N.;Shimono, A.;1;2018
Tamura, N.;Yoshida, H.;1;2018
Tamura, N.;Yoshida, M.;1;2018
Takato, N.;Shimono, A.;1;2018
Takato, N.;Yoshida, H.;1;2018
Takato, N.;Yoshida, M.;1;2018
Shimono, A.;Yoshida, H.;1;2018
Shimono, A.;Yoshida, M.;1;2018
Yoshida, H.;Yoshida, M.;1;2018
Morris, S.;Hammer, F.;1;2018
Morris, S.;Jagourel, P.;1;2018
Morris, S.;Frotin, M.;1;2018
Morris, S.;Berkourn, N.;1;2018
Hammer, F.;Frotin, M.;1;2018
Hammer, F.;Berkourn, N.;1;2018
Jagourel, P.;Frotin, M.;1;2018
Jagourel, P.;Berkourn, N.;1;2018
Frotin, M.;Berkourn, N.;1;2018
Abrahao, E.;Hirakawa, A.R.;1;2017
Chamas, C.L.;Cordeiro, D.;1;2017
Chamas, C.L.;Eler, M.M.;1;2017
Cordeiro, D.;Eler, M.M.;1;2017
Zorello, L.M.M.;Rojas, M.A.T.;1;2017
Zorello, L.M.M.;Coupechoux, M.;1;2017
Zorello, L.M.M.;Vaze, R.;1;2017
Zorello, L.M.M.;Carvalho, T.C.M.B.;1;2017
Rojas, M.A.T.;Coupechoux, M.;1;2017
Rojas, M.A.T.;Vaze, R.;1;2017
Rojas, M.A.T.;Carvalho, T.C.M.B.;1;2017
Coupechoux, M.;Vaze, R.;1;2017
Coupechoux, M.;Carvalho, T.C.M.B.;1;2017
Vaze, R.;Carvalho, T.C.M.B.;1;2017
Ceron, J.M.;Margi, C.B.;1;2017
Ceron, J.M.;Granville, L.Z.;1;2017
Margi, C.B.;Granville, L.Z.;1;2017
Rossi, R.;Notargiacomo, P.;1;2017
Rossi, R.;Hirama, K.;1;2017
Notargiacomo, P.;Hirama, K.;1;2017
Kawamoto, S.;De Almeida, J.R.;1;2017
Palma, J.M.;De Carvalho, L.P.;2;2017
Palma, J.M.;Rosa, T.E.;1;2017
Palma, J.M.;Morais, C.F.;1;2017
Palma, J.M.;Oliveira, R.C.L.F.;1;2017
De Carvalho, L.P.;Rosa, T.E.;1;2017
De Carvalho, L.P.;Morais, C.F.;1;2017
De Carvalho, L.P.;Oliveira, R.C.L.F.;1;2017
Rosa, T.E.;Morais, C.F.;1;2017
Rosa, T.E.;Oliveira, R.C.L.F.;1;2017
Morais, C.F.;Oliveira, R.C.L.F.;1;2017
De Carvalho, L.P.;De Gonçalves, A.P.C.;1;2017
De Carvalho, L.P.;Duran-Faundez, C.;1;2017
Palma, J.M.;De Gonçalves, A.P.C.;1;2017
Palma, J.M.;Duran-Faundez, C.;1;2017
De Gonçalves, A.P.C.;Duran-Faundez, C.;1;2017
Sanabria, E.H.;Palacio, J.A.;1;2017
Sanabria, E.H.;Herrera, H.H.;1;2017
Sanabria, E.H.;Van Noije, W.;1;2017
Palacio, J.A.;Herrera, H.H.;1;2017
Palacio, J.A.;Van Noije, W.;1;2017
Herrera, H.H.;Van Noije, W.;1;2017
Mamani, E.F.L.;Herrera, J.A.Q.;1;2017
Cardoso, A.;Mackenzie, I.F.;1;2017
Cardoso, A.;Kirner, C.;1;2017
Cardoso, A.;Tori, R.;1;2017
Mackenzie, I.F.;Kirner, C.;1;2017
Mackenzie, I.F.;Tori, R.;1;2017
Kirner, C.;Tori, R.;1;2017
Rosero, L.A.;Osorio, F.S.;1;2017
Barbosa, F.M.;Bueno, J.N.;1;2017
Marcos, L.B.;Bueno, J.N.;1;2017
Bueno, J.N.;Grassi, V.;1;2017
Bueno, J.N.;Terra, M.H.;1;2017
Filho, C.A.B.P.;Osorio, F.S.;2;2017
Oliveira, T.L.;Batista, M.R.;1;2017
Oliveira, T.L.;Romero, R.A.F.;1;2017
Batista, M.R.;Romero, R.A.F.;3;2017
Ridel, D.;Shinzato, P.;1;2017
Ridel, D.;Pereira, A.R.;1;2017
Ridel, D.;Grassi, V.;1;2017
Shinzato, P.;Pereira, A.R.;1;2017
Shinzato, P.;Grassi, V.;1;2017
Shinzato, P.;Wolf, D.;1;2017
Pereira, A.R.;Grassi, V.;1;2017
Pereira, A.R.;Wolf, D.;1;2017
Grassi, V.;Wolf, D.;1;2017
Tozadore, D.C.;Batista, M.R.;1;2017
Pinto, A.H.M.;Batista, M.R.;1;2017
Ranieri, C.M.;Batista, M.R.;1;2017
Romero, R.A.F.;Ramos, J.J.G.;1;2017
Ramos, J.J.G.;Azevedo, H.;1;2017
Sales, D.O.;Osório, F.S.;1;2017
Amaro, J.;Osório, F.S.;1;2017
Batista, M.R.;Macharet, D.G.;1;2017
Macharet, D.G.;Romero, R.A.F.;1;2017
Almeida, A.C.;Costa, A.H.R.;1;2017
Almeida, A.C.;Bianchi, R.A.C.;1;2017
Costa, A.H.R.;Bianchi, R.A.C.;2;2017
Da Silva, I.J.;Vilao, C.O.;1;2017
Da Silva, I.J.;Costa, A.H.R.;1;2017
Da Silva, I.J.;Bianchi, R.A.C.;1;2017
Vilao, C.O.;Costa, A.H.R.;1;2017
Vilao, C.O.;Bianchi, R.A.C.;1;2017
Scabini, L.F.S.;Fistarol, D.O.;1;2017
Scabini, L.F.S.;Cantero, S.V.;1;2017
Scabini, L.F.S.;Machado, B.B.;1;2017
Scabini, L.F.S.;Rodrigues, J.F.;1;2017
Fistarol, D.O.;Cantero, S.V.;1;2017
Fistarol, D.O.;Machado, B.B.;1;2017
Fistarol, D.O.;Rodrigues, J.F.;1;2017
Cantero, S.V.;Machado, B.B.;1;2017
Cantero, S.V.;Rodrigues, J.F.;1;2017
Guizilini, V.;Sales, D.;1;2017
Guizilini, V.;Lahoud, M.;1;2017
Guizilini, V.;Jorge, L.;1;2017
Sales, D.;Lahoud, M.;1;2017
Sales, D.;Jorge, L.;1;2017
Lahoud, M.;Jorge, L.;1;2017
Homem, T.P.D.;Perico, D.H.;1;2017
Homem, T.P.D.;Santos, P.E.;1;2017
Homem, T.P.D.;Bianchi, R.A.C.;1;2017
Homem, T.P.D.;De Mantaras, R.L.;1;2017
Perico, D.H.;Santos, P.E.;1;2017
Perico, D.H.;Bianchi, R.A.C.;1;2017
Perico, D.H.;De Mantaras, R.L.;1;2017
Santos, P.E.;Bianchi, R.A.C.;1;2017
Santos, P.E.;De Mantaras, R.L.;1;2017
Bianchi, R.A.C.;De Mantaras, R.L.;1;2017
De Souza Junior, D.A.;Mazucato, V.M.;1;2017
De Souza Junior, D.A.;Santana, A.C.;1;2017
De Souza Junior, D.A.;Oliver, C.;1;2017
De Souza Junior, D.A.;Jamur, M.C.;1;2017
Mazucato, V.M.;Santana, A.C.;1;2017
Mazucato, V.M.;Oliver, C.;1;2017
Mazucato, V.M.;Jamur, M.C.;1;2017
Santana, A.C.;Oliver, C.;1;2017
Santana, A.C.;Jamur, M.C.;1;2017
Inoue, R.S.;Guizilini, V.;1;2017
Inoue, R.S.;Ramos, F.;1;2017
Guizilini, V.;Terra, M.H.;1;2017
Guizilini, V.;Ramos, F.;1;2017
Terra, M.H.;Ramos, F.;1;2017
Lahr, G.J.G.;Garcia, H.B.;1;2017
Lahr, G.J.G.;Barbosa, G.F.;1;2017
Garcia, H.B.;Savazzi, J.O.;1;2017
Garcia, H.B.;Barbosa, G.F.;1;2017
Garcia, H.B.;Caurin, G.A.P.;1;2017
Savazzi, J.O.;Barbosa, G.F.;1;2017
Barbosa, G.F.;Caurin, G.A.P.;1;2017
Valle, P.H.D.;Barbosa, E.F.;1;2017
Toda, A.M.;Barbosa, E.F.;1;2017
Toda, A.M.;Maldonado, J.C.;1;2017
Barbosa, E.F.;Maldonado, J.C.;1;2017
Marcolino, A.S.;Barbosa, E.;1;2017
Soad, G.W.;Fioravanti, M.L.;1;2017
Soad, G.W.;Falvo, V.;1;2017
Soad, G.W.;Filho, N.F.D.;1;2017
Soad, G.W.;Barbosa, E.F.;1;2017
Fioravanti, M.L.;Falvo, V.;1;2017
Fioravanti, M.L.;Filho, N.F.D.;1;2017
Falvo, V.;Filho, N.F.D.;1;2017
Falvo, V.;Barbosa, E.F.;1;2017
Filho, N.F.D.;Barbosa, E.F.;1;2017
Luque, L.;De Oliveira Brandão, L.;1;2017
De Oliveira Brandão, L.;Kira, E.;1;2017
De Oliveira Brandão, L.;Brandão, A.A.F.;1;2017
De Souza, D.M.;Kölling, M.;1;2017
De Souza, D.M.;Barbosa, E.F.;2;2017
Kölling, M.;Barbosa, E.F.;1;2017
Serini, S.;Vasconcelos, R.O.;1;2017
Serini, S.;Gomes, R.N.;1;2017
Serini, S.;Calviello, G.;1;2017
Vasconcelos, R.O.;Gomes, R.N.;1;2017
Vasconcelos, R.O.;Calviello, G.;1;2017
Gomes, R.N.;Calviello, G.;1;2017
De Oliveira Fassbinder, A.G.;Fassbinder, M.;1;2017
De Oliveira Fassbinder, A.G.;Barbosa, E.F.;1;2017
De Oliveira Fassbinder, A.G.;Magoulas, G.D.;1;2017
Fassbinder, M.;Magoulas, G.D.;1;2017
Barbosa, E.F.;Magoulas, G.D.;1;2017
Orozco-Gonzalez, Y.;Manathunga, M.;1;2017
Orozco-Gonzalez, Y.;Marín, M.D.C.;1;2017
Orozco-Gonzalez, Y.;Canuto, S.;1;2017
Orozco-Gonzalez, Y.;Olivucci, M.;1;2017
Manathunga, M.;Marín, M.D.C.;1;2017
Manathunga, M.;Canuto, S.;1;2017
Manathunga, M.;Olivucci, M.;1;2017
Marín, M.D.C.;Canuto, S.;1;2017
Marín, M.D.C.;Olivucci, M.;1;2017
Canuto, S.;Olivucci, M.;1;2017
Ferreira, J.E.;Losco Takecian, P.;1;2017
Losco Takecian, P.;Kamaura, L.T.;1;2017
Losco Takecian, P.;Padilha, B.;1;2017
Losco Takecian, P.;Pu, C.;1;2017
Avresky, D.R.;Goldman, A.;1;2017
De Carvalho, R.A.;Goldman, A.;1;2017
De Carvalho, R.A.;Cavalheiro, G.G.H.;1;2017
Goldman, A.;Cavalheiro, G.G.H.;1;2017
Tozadore, D.;Pinto, A.;1;2017
Tozadore, D.;Trovato, G.;1;2017
Pinto, A.;Trovato, G.;1;2017
Romero, R.;Trovato, G.;1;2017
da Luz, S.F.M.;Yamaguchi, L.F.;1;2017
da Luz, S.F.M.;Kato, M.J.;1;2017
da Luz, S.F.M.;Setzer, W.N.;1;2017
da Luz, S.F.M.;da Silva, J.K.R.;1;2017
Yamaguchi, L.F.;Kato, M.J.;1;2017
Yamaguchi, L.F.;Setzer, W.N.;1;2017
Yamaguchi, L.F.;da Silva, J.K.R.;1;2017
Kato, M.J.;Setzer, W.N.;1;2017
Kato, M.J.;da Silva, J.K.R.;1;2017
Setzer, W.N.;da Silva, J.K.R.;1;2017
Stuchi, J.A.;Angeloni, M.A.;1;2017
Stuchi, J.A.;Pereira, R.F.;1;2017
Stuchi, J.A.;Prado, P.V.S.;1;2017
Stuchi, J.A.;Attux, R.R.F.;1;2017
Angeloni, M.A.;Pereira, R.F.;1;2017
Angeloni, M.A.;Prado, P.V.S.;1;2017
Angeloni, M.A.;Attux, R.R.F.;1;2017
Pereira, R.F.;Prado, P.V.S.;1;2017
Pereira, R.F.;Attux, R.R.F.;1;2017
Prado, P.V.S.;Attux, R.R.F.;1;2017
Scatalon, L.P.;De Souza, D.M.;1;2017
Prates, J.M.;De Souza, D.M.;1;2017
De Souza, D.M.;Garcia, R.E.;1;2017
Sinoara, R.A.;Antunes, J.;1;2017
Antunes, J.;Rezende, S.O.;1;2017
Trucolo, C.C.;Digiampietri, L.A.;1;2017
Gonçalves, V.M.;Delamaro, M.E.;1;2017
Gonçalves, V.M.;Nunes, F.L.S.;1;2017
Menezes, D.P.;Mantovani, W.;1;2017
Menezes, D.P.;Filho, H.F.;1;2017
Menezes, D.P.;Conti, L.A.;1;2017
Menezes, D.P.;Bittencourt, C.;1;2017
Mantovani, W.;Filho, H.F.;1;2017
Mantovani, W.;Conti, L.A.;1;2017
Mantovani, W.;Bittencourt, C.;1;2017
Filho, H.F.;Conti, L.A.;1;2017
Filho, H.F.;Bittencourt, C.;1;2017
Conti, L.A.;Bittencourt, C.;1;2017
Freitas, F.A.;Peres, S.M.;1;2017
Freitas, F.A.;Lima, C.A.M.;1;2017
Freitas, F.A.;Barbosa, F.V.;1;2017
Peres, S.M.;Barbosa, F.V.;1;2017
Lima, C.A.M.;Barbosa, F.V.;1;2017
Chalom, G.;Ferraz, R.A.;1;2017
Chalom, G.;Milies, C.P.;1;2017
Ferraz, R.A.;Milies, C.P.;1;2017
de Arruda, H.F.;Costa, L.D.F.;1;2017
Costa, L.D.F.;Amancio, D.R.;1;2017
Oliveira, P.H.;Traina Jr., C.;1;2017
Traina Jr., C.;Kaster, D.S.;1;2017
Gonzalez, N.M.;Carvalho, T.C.M.B.;1;2017
Gonzalez, N.M.;Miers, C.C.;1;2017
Carvalho, T.C.M.B.;Miers, C.C.;1;2017
D’Addio, R.M.;Domingues, M.A.;1;2017
Domingues, M.A.;Manzato, M.G.;1;2017
De Figueiredo, R.M.;Veronez, M.R.;1;2017
De Figueiredo, R.M.;Tognoli, F.M.W.;1;2017
De Figueiredo, R.M.;Marson, F.P.;1;2017
De Figueiredo, R.M.;Larocca, A.P.C.;1;2017
Veronez, M.R.;Tognoli, F.M.W.;1;2017
Veronez, M.R.;Marson, F.P.;1;2017
Veronez, M.R.;Larocca, A.P.C.;2;2017
Tognoli, F.M.W.;Marson, F.P.;1;2017
Tognoli, F.M.W.;Larocca, A.P.C.;1;2017
Marson, F.P.;Larocca, A.P.C.;1;2017
Linares, O.A.C.;Botelho, G.M.;1;2017
Linares, O.A.C.;Rodrigues, F.A.;1;2017
Linares, O.A.C.;Neto, J.B.;1;2017
Botelho, G.M.;Rodrigues, F.A.;1;2017
Botelho, G.M.;Neto, J.B.;1;2017
Rodrigues, F.A.;Neto, J.B.;1;2017
Peng, Y.;Shi, J.;1;2017
Peng, Y.;Fantinato, M.;1;2017
Peng, Y.;Chen, J.;1;2017
Shi, J.;Fantinato, M.;1;2017
Shi, J.;Chen, J.;1;2017
Fantinato, M.;Chen, J.;1;2017
Graciano Neto, V.V.;Barros Paes, C.E.;1;2017
Graciano Neto, V.V.;Garcés, L.;1;2017
Graciano Neto, V.V.;Oquendo, F.;1;2017
Barros Paes, C.E.;Garcés, L.;1;2017
Barros Paes, C.E.;Oquendo, F.;1;2017
Barros Paes, C.E.;Nakagawa, E.Y.;1;2017
Yadav, P.;McCann, J.A.;1;2017
Yadav, P.;Pereira, T.;1;2017
McCann, J.A.;Pereira, T.;1;2017
Bonifacio, A.;Moura, A.;1;2017
Bonifacio, A.;Simao, A.;1;2017
Moura, A.;Simao, A.;1;2017
Casillas, G.I.;Kagan, N.;1;2017
Casillas, G.I.;Cebrian, J.C.;1;2017
Casillas, G.I.;Poveda, M.;1;2017
Kagan, N.;Cebrian, J.C.;1;2017
Kagan, N.;Poveda, M.;1;2017
Cebrian, J.C.;Poveda, M.;1;2017
del Foyo, P.M.G.;Silva, J.R.;1;2017
Sanches, D.S.;Castoldi, M.F.;1;2017
Sanches, D.S.;London, J.B.A.;1;2017
Sanches, D.S.;Delbem, A.C.B.;1;2017
Castoldi, M.F.;London, J.B.A.;1;2017
Castoldi, M.F.;Delbem, A.C.B.;1;2017
Linden, R.;Barbosa, L.F.;1;2017
Linden, R.;Digiampietri, L.A.;1;2017
Barbosa, L.F.;Digiampietri, L.A.;1;2017
Sacramento, L.S.;Ordoñez, B.;1;2017
Sacramento, L.S.;Araújo, J.M.;1;2017
Ordoñez, B.;Araújo, J.M.;1;2017
