Source;Target;Weight;Year
Rodríguez-Ramírez, R.;Herrerra-Ortiz, J.A.;1;2017
Rodríguez-Ramírez, R.;Mantilla-Beniers, N.B.;1;2017
Mireles, V.;Herrerra-Ortiz, J.A.;1;2017
Mireles, V.;Mantilla-Beniers, N.B.;1;2017
Herrerra-Ortiz, J.A.;Mantilla-Beniers, N.B.;1;2017
Espinosa, F.R.R.;Gamboa, J.O.A.;1;2017
Pineda, L.A.;Rascón, C.;1;2017
Rodríguez, A.;Rascón, C.;1;2017
Rodríguez, A.;Meza, I.;1;2017
Fuentes, G.;Rascón, C.;1;2017
Fuentes, G.;Meza, I.;4;2015
Rascón, C.;Meza, I.;1;2017
Steffen, W.;Koning, N.;1;2017
Álvarez del Castillo, A.;Alaniz-Álvarez, S.A.;1;2017
Álvarez del Castillo, A.;Nieto-Samaniego, A.F.;1;2017
Álvarez del Castillo, A.;Ochoa-González, G.H.;1;2017
Álvarez del Castillo, A.;Velasquillo-Martínez, L.G.;1;2017
Alaniz-Álvarez, S.A.;Nieto-Samaniego, A.F.;1;2017
Alaniz-Álvarez, S.A.;Ochoa-González, G.H.;1;2017
Alaniz-Álvarez, S.A.;Velasquillo-Martínez, L.G.;1;2017
Nieto-Samaniego, A.F.;Ochoa-González, G.H.;1;2017
Nieto-Samaniego, A.F.;Velasquillo-Martínez, L.G.;1;2017
Ochoa-González, G.H.;Velasquillo-Martínez, L.G.;1;2017
Xu, H.;Xu, S.;1;2017
Xu, H.;Nieto-Samaniego, Á.F.;1;2017
Xu, H.;Alaniz-Álvarez, S.A.;1;2017
Xu, S.;Nieto-Samaniego, Á.F.;1;2017
Xu, S.;Alaniz-Álvarez, S.A.;1;2017
Nieto-Samaniego, Á.F.;Alaniz-Álvarez, S.A.;1;2017
Zhang, Z.-Z.;Qiao, J.-F.;1;2017
Zhang, Z.-Z.;Yu, W.;1;2017
Qiao, J.-F.;Yu, W.;1;2017
Molina-Espinosa, L.;Aguilar-Madera, C.G.;1;2017
Molina-Espinosa, L.;Herrera-Hernández, E.C.;1;2017
Molina-Espinosa, L.;Verde, C.;1;2017
Aguilar-Madera, C.G.;Herrera-Hernández, E.C.;1;2017
Aguilar-Madera, C.G.;Verde, C.;1;2017
Herrera-Hernández, E.C.;Verde, C.;1;2017
Leyva López, J.C.;Álvarez Carrillo, P.A.;1;2017
Leyva López, J.C.;Gastélum Chavira, D.A.;2;2016
Leyva López, J.C.;Solano Noriega, J.J.;2;2016
Álvarez Carrillo, P.A.;Gastélum Chavira, D.A.;1;2017
Álvarez Carrillo, P.A.;Solano Noriega, J.J.;1;2017
Gastélum Chavira, D.A.;Solano Noriega, J.J.;2;2016
Rajsbaum, S.;Castaneda, A.;2;2016
Rajsbaum, S.;Penaloza, D.F.;1;2017
Rajsbaum, S.;Alcantara, M.;1;2017
Castaneda, A.;Penaloza, D.F.;1;2017
Castaneda, A.;Alcantara, M.;1;2017
Penaloza, D.F.;Alcantara, M.;1;2017
Herlihy, M.;Rajsbaum, S.;1;2017
Herlihy, M.;Raynal, M.;1;2017
Herlihy, M.;Stainer, J.;1;2017
Rajsbaum, S.;Stainer, J.;2;2016
Raynal, M.;Stainer, J.;2;2016
Martinez-Sanchez, M.E.;Hiriart, M.;1;2017
Martinez-Sanchez, M.E.;Alvarez-Buylla, E.R.;2;2015
Hiriart, M.;Alvarez-Buylla, E.R.;1;2017
de la Calleja, E.M.;Zenit, R.;1;2017
Montiel, F.;Miralrio, A.;1;2017
Montiel, F.;Sansores, L.E.;1;2017
Montiel, F.;Fomine, S.;2;2015
Miralrio, A.;Sansores, L.E.;1;2017
Miralrio, A.;Fomine, S.;1;2017
Sansores, L.E.;Fomine, S.;1;2017
Valdés-Martiní, J.R.;Marrero-Ponce, Y.;1;2017
Valdés-Martiní, J.R.;García-Jacas, C.R.;1;2017
Valdés-Martiní, J.R.;Pérez-Giménez, F.;1;2017
Valdés-Martiní, J.R.;Morell, C.A.;1;2017
Marrero-Ponce, Y.;Pérez-Giménez, F.;1;2017
Marrero-Ponce, Y.;Morell, C.A.;1;2017
García-Jacas, C.R.;Pérez-Giménez, F.;1;2017
García-Jacas, C.R.;Morell, C.A.;1;2017
Pérez-Giménez, F.;Morell, C.A.;1;2017
Campos-Parra, A.D.;Mitznahuatl, G.C.;1;2017
Campos-Parra, A.D.;Pedroza-Torres, A.;1;2017
Mitznahuatl, G.C.;Pedroza-Torres, A.;1;2017
Mitznahuatl, G.C.;López-Urrutia, E.;1;2017
Mitznahuatl, G.C.;Pérez-Plasencia, C.;1;2017
Pedroza-Torres, A.;López-Urrutia, E.;1;2017
Pedroza-Torres, A.;Pérez-Plasencia, C.;1;2017
Alma D.;C.-P.;1;2017
Alma D.;Gerardo, C.M.;1;2017
Alma D.;Abraham, P.-T.;1;2017
Alma D.;Eduardo, L.-U.;1;2017
Alma D.;Carlos, P.-P.;1;2017
C.-P.;Gerardo, C.M.;1;2017
C.-P.;Abraham, P.-T.;1;2017
C.-P.;Eduardo, L.-U.;1;2017
C.-P.;Carlos, P.-P.;1;2017
Gerardo, C.M.;Abraham, P.-T.;1;2017
Gerardo, C.M.;Eduardo, L.-U.;1;2017
Gerardo, C.M.;Carlos, P.-P.;1;2017
Abraham, P.-T.;Eduardo, L.-U.;1;2017
Abraham, P.-T.;Carlos, P.-P.;1;2017
Eduardo, L.-U.;Carlos, P.-P.;1;2017
Casas-Ramos, M.A.;Sandoval-Romero, G.E.;2;2015
Arriola-Rios, V.E.;Wyatt, J.L.;1;2017
Tapia, A.;Bernal, M.;1;2017
Tapia, A.;Fridman, L.;1;2017
Bernal, M.;Fridman, L.;1;2017
Anota, E.C.;Morales, A.E.;1;2017
Anota, E.C.;Castro, M.;1;2017
Hernández, A.B.;Morales, A.E.;1;2017
Hernández, A.B.;Castro, M.;1;2017
Morales, A.E.;Castro, M.;1;2017
Wong-Loya, J.A.;Santoyo, E.;2;2015
Wong-Loya, J.A.;Andaverde, J.;1;2017
Santoyo, E.;Andaverde, J.;1;2017
Juarez-Sandoval, O.;Cedillo-Hernandez, A.;1;2017
Fragoso-Navarro, E.;Cedillo-Hernandez, A.;1;2017
Cedillo-Hernandez, M.;Cedillo-Hernandez, A.;5;2015
Perez-Meana, H.;Cedillo-Hernandez, A.;5;2015
De La Mota, I.F.;Huerta-Barrientos, A.;1;2017
Wellens, A.;Segura Pérez, E.;1;2017
Wellens, A.;Tello Gaete, D.;1;2017
Wellens, A.;Gómez Gallardo, W.;1;2017
Segura Pérez, E.;Tello Gaete, D.;1;2017
Segura Pérez, E.;Gómez Gallardo, W.;1;2017
Tello Gaete, D.;Gómez Gallardo, W.;1;2017
Mujica Mota, M.;Flores De La Mota, I.;1;2017
Becerra, G.;Alvarez-Icaza, L.;1;2017
Becerra, G.;Flores De La Mota, I.;1;2017
Becerra, G.;Mendoza-Soto, J.L.;1;2017
Alvarez-Icaza, L.;Flores De La Mota, I.;1;2017
Flores De La Mota, I.;Mendoza-Soto, J.L.;1;2017
Narwal, V.;Salih, M.H.;1;2017
Narwal, V.;Lopez, J.A.;1;2017
Narwal, V.;Höllerer, T.;1;2017
Narwal, V.;Savage, S.;1;2017
Salih, M.H.;Lopez, J.A.;1;2017
Salih, M.H.;Höllerer, T.;1;2017
Salih, M.H.;Savage, S.;1;2017
Lopez, J.A.;Höllerer, T.;1;2017
Lopez, J.A.;Savage, S.;1;2017
Höllerer, T.;Savage, S.;2;2015
Keegan, B.C.;Kaye, J.;1;2017
Keegan, B.C.;Cavazos-Rehg, P.;1;2017
Keegan, B.C.;Paul, M.J.;1;2017
Kaye, J.;Cavazos-Rehg, P.;1;2017
Kaye, J.;Paul, M.J.;1;2017
Kaye, J.;Savage, S.;1;2017
Cavazos-Rehg, P.;Paul, M.J.;1;2017
Cavazos-Rehg, P.;Savage, S.;1;2017
Paul, M.J.;Savage, S.;1;2017
Garcia, G.G.;Ramirez, M.E.L.;1;2017
Molina, B.;Pérez-Manríquez, L.;1;2017
Molina, B.;Salcedo, R.;1;2017
Pérez-Manríquez, L.;Salcedo, R.;1;2017
Marmolejo-Valencia, A.F.;Martínez-Mayorga, K.;1;2017
Castañeda-Miranda, A.;Castaño, V.M.;1;2017
Lara-Rodriguez, G.A.;Figueroa, I.A.;1;2017
Lara-Rodriguez, G.A.;Suarez, M.A.;1;2017
Lara-Rodriguez, G.A.;Alfonso, I.;1;2017
Lara-Rodriguez, G.A.;Goodall, R.;1;2017
Figueroa, I.A.;Suarez, M.A.;1;2017
Figueroa, I.A.;Alfonso, I.;2;2015
Figueroa, I.A.;Goodall, R.;1;2017
Suarez, M.A.;Alfonso, I.;1;2017
Suarez, M.A.;Goodall, R.;1;2017
Alfonso, I.;Goodall, R.;1;2017
Rosetti, M.F.;Gómez-Tello, M.F.;1;2017
Rosetti, M.F.;Victoria, G.;1;2017
Rosetti, M.F.;Apiquian, R.;1;2017
Gómez-Tello, M.F.;Victoria, G.;1;2017
Gómez-Tello, M.F.;Apiquian, R.;1;2017
Victoria, G.;Apiquian, R.;1;2017
Zúñiga-Rivera, N.J.;Salas-Castillo, P.;1;2017
Zúñiga-Rivera, N.J.;Chernov, V.;1;2017
Zúñiga-Rivera, N.J.;Carrillo-Torres, R.C.;1;2017
Zúñiga-Rivera, N.J.;Barboza-Flores, M.;1;2017
Salas-Castillo, P.;Carrillo-Torres, R.C.;1;2017
Chernov, V.;Carrillo-Torres, R.C.;1;2017
Carrillo-Torres, R.C.;Barboza-Flores, M.;1;2017
Jia, F.;Yang, B.;1;2017
Jia, F.;Wan, Q.;1;2017
Jia, F.;Song, S.;1;2017
Yang, B.;Wan, Q.;1;2017
Yang, B.;Song, S.;1;2017
Wan, Q.;Song, S.;1;2017
Cintas, C.;Quinto-Sánchez, M.;1;2017
Cintas, C.;Acuña, V.;1;2017
Cintas, C.;Gonzalez-José, R.;1;2017
Cintas, C.;Delrieux, C.;1;2017
Quinto-Sánchez, M.;Acuña, V.;1;2017
Quinto-Sánchez, M.;Gonzalez-José, R.;1;2017
Quinto-Sánchez, M.;Delrieux, C.;1;2017
Acuña, V.;Gonzalez-José, R.;1;2017
Acuña, V.;Delrieux, C.;1;2017
Gonzalez-José, R.;Delrieux, C.;1;2017
Gutierrez, I.;Collado, J.;1;2017
Castaños, F.;Franci, A.;2;2015
Del Rio, R.;Kudryavtsev, M.;1;2017
Del Rio, R.;Silva, L.O.;1;2017
Kudryavtsev, M.;Silva, L.O.;1;2017
Gleason, C.;Ahmetovic, D.;1;2017
Gleason, C.;Toxtli, C.;1;2017
Gleason, C.;Bigham, J.P.;1;2017
Gleason, C.;Asakawa, C.;1;2017
Ahmetovic, D.;Toxtli, C.;1;2017
Ahmetovic, D.;Bigham, J.P.;1;2017
Ahmetovic, D.;Asakawa, C.;1;2017
Toxtli, C.;Bigham, J.P.;1;2017
Toxtli, C.;Asakawa, C.;1;2017
Bigham, J.P.;Asakawa, C.;1;2017
Cristobal, M.;Ramírez, E.I.;1;2017
Cristobal, M.;Ruiz, O.;1;2017
Cristobal, M.;Ortiz, A.;1;2017
Cristobal, M.;Jacobo, V.H.;1;2017
Ramírez, E.I.;Ruiz, O.;1;2017
Ramírez, E.I.;Ortiz, A.;1;2017
Ramírez, E.I.;Jacobo, V.H.;1;2017
Ruiz, O.;Ortiz, A.;1;2017
Ruiz, O.;Jacobo, V.H.;1;2017
Ortiz, A.;Jacobo, V.H.;2;2016
Martín, J.;Campos-Roca, Y.;1;2017
Galván, C.G.;Cabrera-Trujillo, J.M.;1;2017
Galván, C.G.;Hernández-Hernández, I.J.;1;2017
Galván, C.G.;Pérez, L.A.;1;2017
Cabrera-Trujillo, J.M.;Hernández-Hernández, I.J.;1;2017
Cabrera-Trujillo, J.M.;Pérez, L.A.;1;2017
Hernández-Hernández, I.J.;Pérez, L.A.;1;2017
Yañez-Badillo, H.;Tapia-Olvera, R.;1;2017
Yañez-Badillo, H.;Aguilar-Mejía, O.;1;2017
Yañez-Badillo, H.;Beltran-Carbajal, F.;1;2017
Tapia-Olvera, R.;Aguilar-Mejía, O.;1;2017
Aguilar-Mejía, O.;Beltran-Carbajal, F.;1;2017
Dueñas, S.;Aguila, S.A.;1;2017
Dueñas, S.;Pimienta, G.;1;2017
Aguila, S.A.;Pimienta, G.;1;2017
García-Gómez, M.L.;Azpeitia, E.;1;2017
García-Gómez, M.L.;Álvarez-Buylla, E.R.;1;2017
Azpeitia, E.;Álvarez-Buylla, E.R.;2;2015
Castro-Medina, J.;García-Toral, D.;1;2017
Castro-Medina, J.;López-Fuentes, M.;1;2017
Castro-Medina, J.;de la Garza, L.M.;1;2017
Castro-Medina, J.;Cocoletzi, G.H.;1;2017
García-Toral, D.;López-Fuentes, M.;1;2017
García-Toral, D.;de la Garza, L.M.;1;2017
García-Toral, D.;Cocoletzi, G.H.;1;2017
López-Fuentes, M.;de la Garza, L.M.;1;2017
López-Fuentes, M.;Cocoletzi, G.H.;1;2017
de la Garza, L.M.;Cocoletzi, G.H.;1;2017
Shiri, J.;Keshavarzi, A.;1;2017
Shiri, J.;Kisi, O.;1;2017
Shiri, J.;Mousavi, R.;1;2017
Shiri, J.;Karimi, S.;1;2017
Keshavarzi, A.;Kisi, O.;1;2017
Keshavarzi, A.;Mousavi, R.;1;2017
Keshavarzi, A.;Karimi, S.;1;2017
Kisi, O.;Mousavi, R.;1;2017
Kisi, O.;Karimi, S.;1;2017
Mousavi, R.;Karimi, S.;1;2017
Fujioka, J.;Gómez-Rodríguez, A.;1;2017
Fujioka, J.;Espinosa-Cerón, Á.;1;2017
Gómez-Rodríguez, A.;Espinosa-Cerón, Á.;1;2017
De La Mota, I.F.;Guasch, A.;3;2017
De La Mota, I.F.;Piera, M.A.;2;2017
Guasch, A.;Piera, M.A.;2;2017
De La Mota, I.F.;Mota, M.M.;1;2017
Guasch, A.;Mota, M.M.;1;2017
Mota, M.M.;Piera, M.A.;1;2017
Alcántara-Silva, R.;Alvarado-Hermida, M.;1;2017
Alcántara-Silva, R.;Díaz-Contreras, G.;1;2017
Alcántara-Silva, R.;Carrera, S.;1;2017
Alcántara-Silva, R.;Galván, S.C.;1;2017
Alvarado-Hermida, M.;Díaz-Contreras, G.;1;2017
Alvarado-Hermida, M.;Carrera, S.;1;2017
Alvarado-Hermida, M.;Galván, S.C.;1;2017
Díaz-Contreras, G.;Carrera, S.;1;2017
Díaz-Contreras, G.;Galván, S.C.;1;2017
Carrera, S.;Galván, S.C.;1;2017
González-Medina, M.;Méndez-Lucio, O.;1;2017
Méndez-Lucio, O.;Medina-Franco, J.L.;3;2015
Amador, J.;Piña-Garcia, C.A.;1;2017
López Vega, M.A.;Couturier, S.;1;2017
Rivera-Arrieta, H.I.;Turney, J.M.;1;2017
Rivera-Arrieta, H.I.;Schaefer, H.F.;1;2017
Turney, J.M.;Schaefer, H.F.;1;2017
López-Sauceda, J.;Rueda-Contreras, M.D.;1;2017
López-García, M.;Pérez-Esteva, S.;1;2017
Collazo-Reyes, F.;Luna-Morales, M.E.;1;2017
Collazo-Reyes, F.;Russell, J.M.;1;2017
Luna-Morales, M.E.;Russell, J.M.;1;2017
Luna-Morales, M.E.;Pérez-Angón, M.Á.;1;2017
Russell, J.M.;Pérez-Angón, M.Á.;1;2017
Garduno, E.;Herman, G.T.;1;2017
Toledo-Marin, J.Q.;Diaz-Mendez, R.;1;2017
Toledo-Marin, J.Q.;Mussot, M.D.C.;1;2017
Diaz-Mendez, R.;Mussot, M.D.C.;1;2017
Santamaría-Bonfil, G.;Gershenson, C.;1;2017
Santamaría-Bonfil, G.;Fernández, N.;1;2017
Gershenson, C.;Fernández, N.;1;2017
Panathula, C.B.;Basin, M.;1;2017
Rosales, A.;Basin, M.;1;2017
Shtessel, Y.;Basin, M.;1;2017
Korvin, G.;Khachaturov, R.V.;1;2017
Korvin, G.;Oleschko, K.;1;2017
Korvin, G.;Correa López, M.D.J.;1;2017
Korvin, G.;García, J.-J.;1;2017
Khachaturov, R.V.;Oleschko, K.;1;2017
Khachaturov, R.V.;Correa López, M.D.J.;1;2017
Khachaturov, R.V.;García, J.-J.;1;2017
Oleschko, K.;Correa López, M.D.J.;1;2017
Oleschko, K.;García, J.-J.;1;2017
Correa López, M.D.J.;García, J.-J.;1;2017
Drago-Serrano, M.E.;Campos-Rodríguez, R.;1;2017
Drago-Serrano, M.E.;Delagarza, M.;1;2017
Campos-Rodríguez, R.;Carrero, J.C.;1;2017
Campos-Rodríguez, R.;Delagarza, M.;1;2017
Carrero, J.C.;Delagarza, M.;1;2017
Ivorra, B.;Gomez, S.;1;2017
Ivorra, B.;Glowinski, R.;1;2017
Ivorra, B.;Ramos, A.M.;1;2017
Gomez, S.;Glowinski, R.;1;2017
Gomez, S.;Ramos, A.M.;1;2017
Glowinski, R.;Ramos, A.M.;1;2017
Olazarán, F.E.;García-Pérez, C.A.;1;2017
Olazarán, F.E.;Bandyopadhyay, D.;1;2017
Olazarán, F.E.;Henschke, L.;1;2017
Olazarán, F.E.;Rivera, G.;1;2017
García-Pérez, C.A.;Bandyopadhyay, D.;1;2017
García-Pérez, C.A.;Henschke, L.;1;2017
García-Pérez, C.A.;Rivera, G.;1;2017
Bandyopadhyay, D.;Henschke, L.;1;2017
Bandyopadhyay, D.;Rivera, G.;1;2017
Henschke, L.;Rivera, G.;1;2017
Méndez-López, L.F.;Davila-Velderrain, J.;1;2017
Méndez-López, L.F.;Domínguez-Hüttinger, E.;1;2017
Méndez-López, L.F.;Martínez-García, J.C.;1;2017
Méndez-López, L.F.;Alvarez-Buylla, E.R.;1;2017
Davila-Velderrain, J.;Domínguez-Hüttinger, E.;1;2017
Davila-Velderrain, J.;Martínez-García, J.C.;1;2017
Davila-Velderrain, J.;Alvarez-Buylla, E.R.;2;2015
Domínguez-Hüttinger, E.;Martínez-García, J.C.;1;2017
Domínguez-Hüttinger, E.;Alvarez-Buylla, E.R.;1;2017
Martínez-García, J.C.;Alvarez-Buylla, E.R.;1;2017
Basiuk, V.A.;Andrade-Salas, A.;1;2017
Fernández-De Gortari, E.;García-Jacas, C.R.;1;2017
Fernández-De Gortari, E.;Martinez-Mayorga, K.;1;2017
Fernández-De Gortari, E.;Medina-Franco, J.L.;1;2017
García-Jacas, C.R.;Martinez-Mayorga, K.;1;2017
García-Jacas, C.R.;Medina-Franco, J.L.;1;2017
Martinez-Mayorga, K.;Medina-Franco, J.L.;1;2017
Sanchez, J.P.A.;Alegria, O.C.;1;2017
Sanchez, J.P.A.;Rodriguez, M.V.;1;2017
Sanchez, J.P.A.;Almaraz, J.R.M.;1;2017
Sanchez, J.P.A.;Gonzalez, A.D.;1;2017
Alegria, O.C.;Rodriguez, M.V.;1;2017
Alegria, O.C.;Almaraz, J.R.M.;1;2017
Alegria, O.C.;Gonzalez, A.D.;1;2017
Rodriguez, M.V.;Almaraz, J.R.M.;1;2017
Rodriguez, M.V.;Gonzalez, A.D.;1;2017
Almaraz, J.R.M.;Gonzalez, A.D.;1;2017
Galaviz-Aguilar, J.A.;Chang, H.-C.;1;2017
Galaviz-Aguilar, J.A.;Martinez-Rodriguez, F.;1;2017
Galaviz-Aguilar, J.A.;Roblin, P.;1;2017
Galaviz-Aguilar, J.A.;Núñez-Pérez, J.C.;1;2017
Chang, H.-C.;Martinez-Rodriguez, F.;1;2017
Chang, H.-C.;Núñez-Pérez, J.C.;1;2017
Martinez-Rodriguez, F.;Roblin, P.;1;2017
Martinez-Rodriguez, F.;Núñez-Pérez, J.C.;1;2017
Roblin, P.;Núñez-Pérez, J.C.;1;2017
Ríos, H.;Punta, E.;1;2017
Ríos, H.;Fridman, L.;1;2017
Punta, E.;Fridman, L.;2;2016
Lopez-Bautista, M.C.;Khotiaintsev, S.;1;2017
Lopez-Bautista, M.C.;Martynyuk, O.;1;2017
Khotiaintsev, S.;Martynyuk, O.;1;2017
Olivares-Galvan, J.C.;González, J.A.A.;1;2017
Olivares-Galvan, J.C.;Guillén, D.;1;2017
Escarela-Perez, R.;González, J.A.A.;1;2017
Escarela-Perez, R.;Guillén, D.;1;2017
González, J.A.A.;Guillén, D.;1;2017
González, J.A.A.;Espino-Cortés, F.P.;1;2017
Guillén, D.;Espino-Cortés, F.P.;1;2017
Castro-Ruiz, J.E.;Rojas-Molina, A.;1;2017
Castro-Ruiz, J.E.;Luna-Vázquez, F.J.;1;2017
Castro-Ruiz, J.E.;García-Gasca, T.;1;2017
Castro-Ruiz, J.E.;Ibarra-Alvarado, C.;1;2017
Rojas-Molina, A.;Luna-Vázquez, F.J.;1;2017
Rojas-Molina, A.;García-Gasca, T.;1;2017
Rojas-Molina, A.;Ibarra-Alvarado, C.;1;2017
Luna-Vázquez, F.J.;García-Gasca, T.;1;2017
Luna-Vázquez, F.J.;Ibarra-Alvarado, C.;1;2017
García-Gasca, T.;Ibarra-Alvarado, C.;1;2017
Koike, H.;Pellicer, D.;1;2017
Koike, H.;Raggi, M.;1;2017
Koike, H.;Wilson, S.;1;2017
Pellicer, D.;Raggi, M.;1;2017
Pellicer, D.;Wilson, S.;1;2017
Raggi, M.;Wilson, S.;1;2017
Galván-Guerra, R.;Liu, X.;1;2017
Galván-Guerra, R.;Laghrouche, S.;1;2017
Galván-Guerra, R.;Wack, M.;1;2017
Liu, X.;Laghrouche, S.;1;2017
Liu, X.;Fridman, L.;1;2017
Liu, X.;Wack, M.;1;2017
Laghrouche, S.;Wack, M.;1;2017
Fridman, L.;Wack, M.;1;2017
Heredia, S.;Marinho, M.M.;1;2017
Heredia, S.;Ikemoto, T.;1;2017
Heredia, S.;Padilla, M.;1;2017
Heredia, S.;Marquez, J.;1;2017
Marinho, M.M.;Ikemoto, T.;1;2017
Marinho, M.M.;Padilla, M.;1;2017
Marinho, M.M.;Marquez, J.;1;2017
Ikemoto, T.;Padilla, M.;1;2017
Ikemoto, T.;Marquez, J.;1;2017
Padilla, M.;Marquez, J.;1;2017
Hernandez-Sanchez, E.;Martinez-Perez, M.E.;1;2017
Hernandez-Sanchez, E.;Gastelum-Strozzi, A.;1;2017
Martinez-Perez, M.E.;Gastelum-Strozzi, A.;1;2017
Nava, R.;González, G.;2;2016
González, G.;Kybic, J.;2;2016
González, G.;Escalante-Ramírez, B.;2;2016
Garduno-Alvarado, T.;Martinez-Perez, M.E.;1;2017
Garduno-Alvarado, T.;Martinez-Castellanos, M.A.;1;2017
Garduno-Alvarado, T.;Arriola-Lopez, A.E.;1;2017
Garduno-Alvarado, T.;Olguin-Manriquez, F.J.;1;2017
Martinez-Perez, M.E.;Martinez-Castellanos, M.A.;1;2017
Martinez-Perez, M.E.;Arriola-Lopez, A.E.;1;2017
Martinez-Perez, M.E.;Olguin-Manriquez, F.J.;1;2017
Martinez-Castellanos, M.A.;Arriola-Lopez, A.E.;1;2017
Martinez-Castellanos, M.A.;Olguin-Manriquez, F.J.;1;2017
Arriola-Lopez, A.E.;Olguin-Manriquez, F.J.;1;2017
Merlo-Galeazzi, R.;Carrasco-Ochoa, J.A.;1;2017
Merlo-Galeazzi, R.;Martínez-Trinidad, J.F.;1;2017
Merlo-Galeazzi, R.;Olvera-López, J.A.;1;2017
Carrasco-Ochoa, J.A.;Olvera-López, J.A.;1;2017
Martínez-Trinidad, J.F.;Olvera-López, J.A.;1;2017
Quevedo, A.;Gao, Y.;1;2017
Alvarez, F.R.;Gao, Y.;1;2017
Alvarez, F.R.;Paneque-Gálvez, J.;1;2017
Gao, Y.;Paneque-Gálvez, J.;1;2017
Avila, M.;Elizalde-Salas, J.B.;1;2017
Franco, C.;Herrera, A.;1;2017
Franco, C.;Escalante, B.;1;2017
Franco, C.;Del Río, F.;1;2017
Herrera, A.;Escalante, B.;1;2017
Herrera, A.;Del Río, F.;1;2017
Escalante, B.;Del Río, F.;1;2017
Mijangos, V.;Bel-Enguix, G.;1;2017
Barrón-Martínez, J.B.;Bel-Enguix, G.;1;2017
Arias-Trejo, N.;Bel-Enguix, G.;1;2017
Murià-Vila, D.;Camargo, J.;3;2015
Murià-Vila, D.;Rodríguez, G.;1;2017
Murià-Vila, D.;Aldama, B.D.;1;2017
Camargo, J.;Rodríguez, G.;1;2017
Camargo, J.;Aldama, B.D.;1;2017
Rodríguez, G.;Aldama, B.D.;1;2017
Parra-Guevara, D.;Skiba, Y.;1;2017
Parra-Guevara, D.;Peña-Maciel, D.;1;2017
Skiba, Y.;Peña-Maciel, D.;1;2017
Bañuelos, C.;Orduña, F.;1;2017
García, C.G.;Sánchez-Meneses, O.C.;1;2017
Méndez-Fragoso, R.;Villavicencio-Torres, M.;1;2017
Méndez-Fragoso, R.;Martínez-Moreno, J.;1;2017
Villavicencio-Torres, M.;Martínez-Moreno, J.;1;2017
Cortez del Río, K.L.;Rosenblueth, J.F.;1;2017
Vega, G.;Cuén-Ramos, J.E.;1;2017
Arciniega-Esparza, S.;Breña-Naranjo, J.A.;1;2017
Arciniega-Esparza, S.;Pedrozo-Acuña, A.;1;2017
Arciniega-Esparza, S.;Appendini, C.M.;1;2017
Breña-Naranjo, J.A.;Pedrozo-Acuña, A.;1;2017
Breña-Naranjo, J.A.;Appendini, C.M.;1;2017
Pedrozo-Acuña, A.;Appendini, C.M.;1;2017
Marmolejo, F.;Vázquez-Márquez, A.;1;2017
Cruces-Reséndez, R.;Hernández-Morales, B.;1;2017
Cruces-Reséndez, R.;Durán Garcia, E.I.;1;2017
Hernández-Morales, B.;Durán Garcia, E.I.;1;2017
Méndez-Cruz, C.-F.;Gama-Castro, S.;2;2017
Méndez-Cruz, C.-F.;Mejía-Almonte, C.;1;2017
Méndez-Cruz, C.-F.;Muñiz-Rascado, L.-J.;1;2017
Méndez-Cruz, C.-F.;Collado-Vides, J.;2;2017
Gama-Castro, S.;Muñiz-Rascado, L.-J.;1;2017
Mejía-Almonte, C.;Muñiz-Rascado, L.-J.;1;2017
Muñiz-Rascado, L.-J.;Collado-Vides, J.;1;2017
Chatziioannou, I.;Alvarez-Icaza, L.;1;2017
Chatziioannou, I.;Álvarez-Icaza, L.;1;2017
Valderrama, A.;Marquina, V.;2;2016
Reynoso, R.;Marquina, V.;2;2016
Gómez, R.W.;Marquina, V.;2;2016
Marquina, V.;Romero, M.;1;2017
Anaya-Vera, S.;Rosete-Aguilar, M.;1;2017
Anaya-Vera, S.;Rodríguez-Herrera, O.G.;1;2017
Anaya-Vera, S.;Gardunõ-Mejiá, J.;1;2017
Anaya-Vera, S.;Bruce, N.C.;1;2017
Rosete-Aguilar, M.;Rodríguez-Herrera, O.G.;1;2017
Rosete-Aguilar, M.;Gardunõ-Mejiá, J.;1;2017
Rosete-Aguilar, M.;Bruce, N.C.;2;2016
Rodríguez-Herrera, O.G.;Gardunõ-Mejiá, J.;1;2017
Rodríguez-Herrera, O.G.;Bruce, N.C.;1;2017
Gardunõ-Mejiá, J.;Bruce, N.C.;1;2017
García-Macedo, J.A.;Salas-Gamez, G.;1;2017
Osorio-Infante, A.I.;Campos-García, M.;3;2016
Osorio-Infante, A.I.;Cossio-Guerrero, C.;2;2016
Campos-García, M.;Cossio-Guerrero, C.;5;2015
Armengol-Cruz, V.D.E.;Campos-García, M.;2;2017
Armengol-Cruz, V.D.E.;Cossio-Guerrero, C.;1;2017
Aguirre Aguirre, D.;Armengol-Cruz, V.D.E.;1;2017
Zapata-Farfan, J.;Garduño-Mejía, J.;1;2017
Zapata-Farfan, J.;Rosete-Aguilar, M.;1;2017
Zapata-Farfan, J.;Ascanio, G.;1;2017
Zapata-Farfan, J.;Román-Moreno, C.J.;1;2017
Garduño-Mejía, J.;Rosete-Aguilar, M.;4;2016
Garduño-Mejía, J.;Ascanio, G.;1;2017
Garduño-Mejía, J.;Román-Moreno, C.J.;2;2017
Rosete-Aguilar, M.;Ascanio, G.;1;2017
