Source;Target;Weight;Year
Lozano-Garzon, C.;Bravo, M.D.;1;2016
Bravo, M.D.;Donoso, Y.;1;2016
Castro, H.;Barrios, C.J.;1;2016
Castro, H.;Varela, C.;1;2016
Barrios, C.J.;Varela, C.;1;2016
Diaz, C.O.;Gomez, C.E.;1;2016
Diaz, C.O.;Castro, H.E.;1;2016
Diaz, C.O.;Barrios, C.J.;1;2016
Diaz, C.O.;Bolivar, H.D.;1;2016
Gomez, C.E.;Castro, H.E.;1;2016
Gomez, C.E.;Barrios, C.J.;1;2016
Gomez, C.E.;Bolivar, H.D.;1;2016
Castro, H.E.;Barrios, C.J.;1;2016
Castro, H.E.;Bolivar, H.D.;1;2016
Barrios, C.J.;Bolivar, H.D.;1;2016
Taing, N.;Wutzler, M.;1;2016
Wutzler, M.;Springer, T.;1;2016
Wutzler, M.;Cardozo, N.;1;2016
Wutzler, M.;Schill, A.;1;2016
Beltrán, G.;Correal, D.;1;2016
Parisi, S.;Rognoli, V.;1;2016
Parisi, S.;Ayala-Garcia, C.;1;2016
Rognoli, V.;Ayala-Garcia, C.;1;2016
Aguilera-Segura, S.M.;Núñez Vélez, V.;1;2016
Aguilera-Segura, S.M.;Achenie, L.;1;2016
Aguilera-Segura, S.M.;Torres, R.;1;2016
Aguilera-Segura, S.M.;González Barrios, A.F.;1;2016
Núñez Vélez, V.;Achenie, L.;1;2016
Núñez Vélez, V.;Torres, R.;1;2016
Núñez Vélez, V.;González Barrios, A.F.;1;2016
Achenie, L.;Torres, R.;1;2016
Achenie, L.;González Barrios, A.F.;1;2016
Torres, R.;González Barrios, A.F.;1;2016
Rueda, D.F.;Calle, E.;1;2016
Rueda, D.F.;Maldonado-Lopez, F.A.;1;2016
Rueda, D.F.;Donoso, Y.;1;2016
Calle, E.;Maldonado-Lopez, F.A.;3;2015
Calle, E.;Donoso, Y.;3;2015
Maldonado-Lopez, F.A.;Donoso, Y.;3;2015
Ibarra, J.C.;Triana, J.A.;1;2016
Ibarra, J.C.;Hernández, J.T.;1;2016
Triana, J.A.;Hernández, J.T.;1;2016
González, A.D.;Sánchez-Silva, M.;1;2016
González, A.D.;Medaglia, A.L.;1;2016
Dueñas-Osorio, L.;Sánchez-Silva, M.;1;2016
Dueñas-Osorio, L.;Medaglia, A.L.;1;2016
Sánchez-Silva, M.;Medaglia, A.L.;1;2016
Meisel, J.D.;Sarmiento, O.L.;1;2016
Meisel, J.D.;Olaya, C.;1;2016
Meisel, J.D.;Valdivia, J.A.;1;2016
Meisel, J.D.;Zarama, R.;1;2016
Sarmiento, O.L.;Olaya, C.;1;2016
Sarmiento, O.L.;Valdivia, J.A.;1;2016
Sarmiento, O.L.;Zarama, R.;1;2016
Olaya, C.;Valdivia, J.A.;1;2016
Olaya, C.;Zarama, R.;1;2016
Valdivia, J.A.;Zarama, R.;1;2016
Paez Rueda, C.I.;Bustamante Miller, R.;1;2016
Nord, B.;Amara, A.;1;2016
Nord, B.;Réfrégier, A.;1;2016
Nord, B.;Kirk, D.;1;2016
Nord, B.;Wechsler, R.;1;2016
Amara, A.;Réfrégier, A.;1;2016
Amara, A.;Kirk, D.;1;2016
Amara, A.;Wechsler, R.;1;2016
Réfrégier, A.;Kirk, D.;1;2016
Réfrégier, A.;Wechsler, R.;1;2016
Kirk, D.;Wechsler, R.;1;2016
Malik, J.;Arbeláez, P.;5;2015
Malik, J.;Carreira, J.;1;2016
Malik, J.;Kar, A.;1;2016
Malik, J.;Tulsiani, S.;1;2016
Arbeláez, P.;Carreira, J.;1;2016
Arbeláez, P.;Kar, A.;1;2016
Arbeláez, P.;Tulsiani, S.;1;2016
Carreira, J.;Kar, A.;1;2016
Carreira, J.;Tulsiani, S.;1;2016
Kar, A.;Tulsiani, S.;1;2016
Leal-Cardenas, G.;Medina-Nino, G.;1;2016
Leal-Cardenas, G.;De La Rosa R.;1;2016
Leal-Cardenas, G.;F.;1;2016
Medina-Nino, G.;De La Rosa R.;1;2016
Medina-Nino, G.;F.;1;2016
De La Rosa R.;F.;2;2016
De La Rosa R.;Romero, G.;1;2016
De La Rosa R.;Bonilla, F.;1;2016
F.;Romero, G.;1;2016
F.;Bonilla, F.;1;2016
Romero, G.;Bonilla, F.;1;2016
Strauss, V.A.;Winklmeier, M.A.;1;2016
Mejía, G.;Niño, K.;1;2016
Mejía, G.;Montoya, C.;1;2016
Mejía, G.;Palacios, J.;1;2016
Mejía, G.;Amodeo, L.;1;2016
Niño, K.;Montoya, C.;1;2016
Niño, K.;Palacios, J.;1;2016
Niño, K.;Amodeo, L.;1;2016
Montoya, C.;Palacios, J.;1;2016
Montoya, C.;Amodeo, L.;1;2016
Palacios, J.;Amodeo, L.;1;2016
Herrera-Quintero, L.F.;Jalil-Nasser, W.D.;1;2016
Herrera-Quintero, L.F.;Herrera Bedoya, O.E.;1;2016
Banse, K.;Vega-Alfonso, J.C.;1;2016
Banse, K.;Jalil-Nasser, W.D.;1;2016
Banse, K.;Herrera Bedoya, O.E.;1;2016
Vega-Alfonso, J.C.;Jalil-Nasser, W.D.;1;2016
Vega-Alfonso, J.C.;Herrera Bedoya, O.E.;1;2016
Jalil-Nasser, W.D.;Herrera Bedoya, O.E.;1;2016
Morales, L.V.;Murillo, A.F.;1;2016
Morales, L.V.;Rueda, S.J.;2;2015
Murillo, A.F.;Rueda, S.J.;1;2016
Trujillo, M.;Correal, D.;1;2016
Salcedo-Bernal, A.;Villamil-Giraldo, M.P.;1;2016
Salcedo-Bernal, A.;Moreno-Barbosa, A.D.;1;2016
Villamil-Giraldo, M.P.;Moreno-Barbosa, A.D.;1;2016
Fernández, G.;Mariño, O.;1;2016
Ochoa, L.;Verano, M.;1;2016
González-Rojas, O.;Verano, M.;1;2016
Verano, M.;Castro, H.;1;2016
González-Rojas, O.;Lesmes, S.;1;2016
Camacho, S.;Barrios, A.;1;2016
Mejía, G.;Gutiérrez, E.;1;2016
Barreto, J.P.;Muñoz, L.E.;1;2016
Restrepo, A.;Maldonado, E.;1;2016
Palacios, A.R.;Mayorga, J.L.;1;2016
Núñez, J.S.;Muñoz, L.E.;1;2016
Roa, S.D.;López, O.D.;1;2016
Ferreira, D.A.;López, O.D.;1;2016
Muñoz, L.E.;López, O.D.;1;2016
Amaya, C.A.;Espitia, J.A.;1;2016
Avila, O.;Garces, K.;1;2016
Garces, K.;Sastoque, S.;1;2016
González-Rojas, O.;Molina-León, G.;1;2016
Ochoa-Venegas, L.;Molina-León, G.;1;2016
Florez, H.;Sánchez, M.;1;2016
Florez, H.;Villalobos, J.;1;2016
Lozano-Garzon, C.;Molina, M.;1;2016
Molina, M.;Donoso, Y.;1;2016
Marentes, L.;Wolf, T.;1;2016
Marentes, L.;Nagurney, A.;1;2016
Marentes, L.;Donoso, Y.;1;2016
Wolf, T.;Nagurney, A.;1;2016
Wolf, T.;Donoso, Y.;1;2016
Nagurney, A.;Donoso, Y.;1;2016
Quintero, C.;Uribe, R.;1;2016
Quintero, C.;Calderón, J.;1;2016
Quintero, C.;Lozano, F.;1;2016
Uribe, R.;Calderón, J.;1;2016
Uribe, R.;Lozano, F.;1;2016
Calderón, J.;Lozano, F.;1;2016
Padullaparti, H.V.;Chirapongsananurak, P.;1;2016
Padullaparti, H.V.;Hernandez, M.E.;1;2016
Chirapongsananurak, P.;Hernandez, M.E.;1;2016
Chirapongsananurak, P.;Santoso, S.;1;2016
Salazar, A.J.;Romero, J.A.;1;2016
Salazar, A.J.;Bernal, O.A.;1;2016
Salazar, A.J.;Velasco, S.C.;1;2016
Salazar, A.J.;Díaz, X.A.;1;2016
Romero, J.A.;Bernal, O.A.;1;2016
Romero, J.A.;Velasco, S.C.;1;2016
Romero, J.A.;Díaz, X.A.;1;2016
Bernal, O.A.;Velasco, S.C.;1;2016
Bernal, O.A.;Díaz, X.A.;1;2016
Velasco, S.C.;Díaz, X.A.;1;2016
Burbano, A.;García Bravo, E.;1;2016
Mens, K.;Dumas, B.;1;2016
Mens, K.;Cleve, A.;1;2016
Cardozo, N.;Dumas, B.;1;2016
Cardozo, N.;Cleve, A.;1;2016
Dumas, B.;Cleve, A.;1;2016
Castellanos, J.H.;Wüchner, T.;1;2016
Castellanos, J.H.;Ochoa, M.;1;2016
Castellanos, J.H.;Rueda, S.;1;2016
Wüchner, T.;Ochoa, M.;1;2016
Wüchner, T.;Rueda, S.;1;2016
Ochoa, M.;Rueda, S.;1;2016
Mitchell, D.;Bryson, J.J.;1;2016
Mitchell, D.;Rauwolf, P.;1;2016
Mitchell, D.;Ingram, G.P.D.;1;2016
Bryson, J.J.;Rauwolf, P.;1;2016
Bryson, J.J.;Ingram, G.P.D.;1;2016
Rauwolf, P.;Ingram, G.P.D.;1;2016
Betancur, D.A.G.;Fabijańska, A.;1;2016
Betancur, D.A.G.;Flórez-Valencia, L.;1;2016
Betancur, D.A.G.;Hoyos, M.H.;1;2016
Fabijańska, A.;Flórez-Valencia, L.;1;2016
Fabijańska, A.;Orkisz, M.;1;2016
Fabijańska, A.;Hoyos, M.H.;1;2016
Flórez-Valencia, L.;Hoyos, M.H.;1;2016
Orkisz, M.;Hoyos, M.H.;1;2016
Piedrahita, A.F.M.;Rueda, S.;1;2015
Piedrahita, A.F.M.;Mattos, D.M.F.;1;2015
Piedrahita, A.F.M.;Duarte, O.C.M.B.;1;2015
Rueda, S.;Mattos, D.M.F.;1;2015
Rueda, S.;Duarte, O.C.M.B.;1;2015
Mattos, D.M.F.;Duarte, O.C.M.B.;1;2015
Sanmiguel, J.;Cardoso, R.;2;2015
Bello, D.H.;Jimenez-Guarin, C.;1;2015
Canas, M.;Pena, Y.;1;2015
Canas, M.;Correal, D.;1;2015
Canas, M.;Gonzalez, O.;1;2015
Pena, Y.;Gonzalez, O.;1;2015
Correal, D.;Gonzalez, O.;2;2015
Suarez, M.;Sanchez, M.;1;2015
Suarez, M.;Villalobos, J.;1;2015
Sanchez, K.;Garces, K.;1;2015
Sanchez, K.;Casallas, R.;1;2015
Garces, K.;Casallas, R.;1;2015
Jimenez, L.M.;Rueda, S.J.;1;2015
Gutierrez, R.A.R.;Forero, P.A.F.;1;2015
Agudelo, J.P.;Barrera, H.E.C.;1;2015
Villamizar, M.;Casallas, R.;1;2015
Villamizar, M.;Gil, S.;1;2015
Garces, O.;Casallas, R.;1;2015
Garces, O.;Gil, S.;1;2015
Castro, H.;Casallas, R.;1;2015
Castro, H.;Gil, S.;1;2015
Casallas, R.;Gil, S.;2;2015
Chavarriaga, J.;Noguera, C.;2;2015
Noguera, C.;Casallas, R.;2;2015
Noguera, C.;Jonckers, V.;2;2015
Pedraza-Garcia, G.;Beltran, G.;1;2015
Pedraza-Garcia, G.;Gonzalez, O.;1;2015
Beltran, G.;Correal, D.;1;2015
Beltran, G.;Gonzalez, O.;1;2015
Nunez, D.H.R.;Hernandez, C.J.B.;1;2015
Nunez, D.H.R.;Forero, P.A.F.;1;2015
Nunez, D.H.R.;Penaloza, J.T.H.;1;2015
Hernandez, C.J.B.;Forero, P.A.F.;1;2015
Hernandez, C.J.B.;Penaloza, J.T.H.;1;2015
Forero, P.A.F.;Penaloza, J.T.H.;1;2015
Quiroz, L.;Tobón, L.;1;2015
Quiroz, L.;Caycedo, P.;1;2015
Quiroz, L.;Laverde, O.;1;2015
Tobón, L.;Caycedo, P.;1;2015
Tobón, L.;Laverde, O.;1;2015
Caycedo, P.;Laverde, O.;1;2015
Torres, J.G.;Bustamante, R.;1;2015
Mojica-Nava, E.;Barreto, C.;1;2015
Barreto, C.;Quijano, N.;1;2015
Sotelo, A.;Takahashi, S.;1;2015
Ochoa, L.;Thüm, T.;1;2015
González-Rojas, O.;Thüm, T.;1;2015
Fragkiadaki, K.;Arbeláez, P.;1;2015
Fragkiadaki, K.;Felsen, P.;1;2015
Fragkiadaki, K.;Malik, J.;1;2015
Arbeláez, P.;Felsen, P.;1;2015
Felsen, P.;Malik, J.;1;2015
Hariharan, B.;Arbeláez, P.;1;2015
Arbeláez, P.;Girshick, R.;3;2015
Gupta, S.;Arbeláez, P.;2;2015
Gupta, S.;Girshick, R.;2;2015
Gupta, S.;Malik, J.;2;2015
Rodriguez, A.E.;Elghannai, E.;1;2015
Rodriguez, A.E.;Rojas, R.G.;1;2015
Rodriguez, A.E.;Bustamante, R.;1;2015
Elghannai, E.;Rojas, R.G.;1;2015
Elghannai, E.;Bustamante, R.;1;2015
Rojas, R.G.;Bustamante, R.;1;2015
Garzón Rey, J.M.;Soto Valencia, J.M.;1;2015
Garzón Rey, J.M.;Garcia-Rozo, A.;1;2015
Garzón Rey, J.M.;Segura-Quijano, F.;1;2015
Soto Valencia, J.M.;Garcia-Rozo, A.;1;2015
Soto Valencia, J.M.;Segura-Quijano, F.;1;2015
Garcia-Rozo, A.;Segura-Quijano, F.;1;2015
Fernandez, E.B.;Pedraza-García, G.;1;2015
Astudillo, H.;Pedraza-García, G.;2;2015
Caicedo, X.;Rodríguez, R.O.;1;2015
Spiegel, J.D.;Kleinschmidt, M.;1;2015
Spiegel, J.D.;Larbig, A.;1;2015
Spiegel, J.D.;Tatchen, J.;1;2015
Spiegel, J.D.;Marian, C.M.;1;2015
Kleinschmidt, M.;Larbig, A.;1;2015
Kleinschmidt, M.;Tatchen, J.;1;2015
Kleinschmidt, M.;Marian, C.M.;1;2015
Larbig, A.;Tatchen, J.;1;2015
Larbig, A.;Marian, C.M.;1;2015
Tatchen, J.;Marian, C.M.;1;2015
Pedraza-García, G.;Correal, D.;1;2015
Forbes, A.G.;Murray, P.;1;2015
Forbes, A.G.;Legrady, G.;1;2015
Burbano, A.;Murray, P.;1;2015
Burbano, A.;Legrady, G.;1;2015
Murray, P.;Legrady, G.;1;2015
Giraldo, J.-C.;Pena, N.-M.;1;2015
Pena, N.-M.;Ney, M.M.;1;2015
Bohorquez, E.;Rosales, E.;1;2015
Bohorquez, E.;Castro, H.;1;2015
Rosales, E.;Castro, H.;3;2015
Segovia, C.;Winklmeier, M.;1;2015
Chavarriaga, J.;Rangel, C.;1;2015
Rangel, C.;Noguera, C.;1;2015
Rangel, C.;Casallas, R.;1;2015
Rangel, C.;Jonckers, V.;1;2015
Suárez Valencia, E.;Bucheli, V.;1;2015
Suárez Valencia, E.;Zarama, R.;1;2015
Suárez Valencia, E.;Garcia, Á.;1;2015
Bucheli, V.;Zarama, R.;1;2015
Bucheli, V.;Garcia, Á.;1;2015
Zarama, R.;Garcia, Á.;1;2015
Cantor, D.;Estrada, N.;1;2015
Cantor, D.;Azéma, E.;1;2015
Estrada, N.;Azéma, E.;1;2015
Karr, J.R.;Williams, A.H.;1;2015
Karr, J.R.;Zucker, J.D.;1;2015
Karr, J.R.;Stolovitzky, G.A.;1;2015
Karr, J.R.;Meyer, P.;1;2015
Williams, A.H.;Zucker, J.D.;1;2015
Williams, A.H.;Stolovitzky, G.A.;1;2015
Williams, A.H.;Meyer, P.;1;2015
Zucker, J.D.;Stolovitzky, G.A.;1;2015
Zucker, J.D.;Meyer, P.;1;2015
Stolovitzky, G.A.;Meyer, P.;1;2015
Hoyos, M.C.;Morales, R.S.;1;2015
Hoyos, M.C.;Akhavan-Tabatabaei, R.;1;2015
Morales, R.S.;Akhavan-Tabatabaei, R.;2;2015
Restrepo, A.M.;Figueroa, P.;1;2015
Ovalle, A.;Ramos, G.;1;2015
Ovalle, A.;Bacha, S.;1;2015
Ovalle, A.;Hably, A.;1;2015
Ovalle, A.;Rumeau, A.;1;2015
Ramos, G.;Bacha, S.;1;2015
Ramos, G.;Hably, A.;1;2015
Ramos, G.;Rumeau, A.;1;2015
Bacha, S.;Hably, A.;1;2015
Bacha, S.;Rumeau, A.;1;2015
Hably, A.;Rumeau, A.;1;2015
Diaz, L.C.;Rincon, E.A.;1;2015
Diaz, L.C.;Velasquez, S.;1;2015
Diaz, L.C.;Peña, N.;1;2015
Diaz, L.C.;Muñoz, L.E.;1;2015
Rincon, E.A.;Velasquez, S.;1;2015
Rincon, E.A.;Peña, N.;1;2015
Rincon, E.A.;Muñoz, L.E.;1;2015
Velasquez, S.;Peña, N.;1;2015
Velasquez, S.;Muñoz, L.E.;1;2015
Peña, N.;Muñoz, L.E.;1;2015
Dorado, J.L.;Figueroa, P.A.;1;2015
Naranjo, D.;Sánchez, M.;2;2015
Manzur, L.;Ulloa, J.M.;1;2015
Manzur, L.;Sánchez, M.;1;2015
Manzur, L.;Villalobos, J.;1;2015
Ulloa, J.M.;Sánchez, M.;1;2015
Ulloa, J.M.;Villalobos, J.;1;2015
Morales, A.C.;Paez, D.;1;2015
Morales, A.C.;Arango, C.;1;2015
Paez, D.;Arango, C.;1;2015
Sáenz, N.A.;Paez, D.E.;1;2015
Sáenz, N.A.;Arango, C.;1;2015
Paez, D.E.;Arango, C.;1;2015
Arango, C.;Morales, C.A.;1;2015
Campos, M.R.;Álvarez, J.P.;1;2015
Campos, M.R.;Amaya, C.A.;1;2015
Álvarez, J.P.;Amaya, C.A.;1;2015
Murcia, M.;Rivera, M.J.;1;2015
Murcia, M.;Akhavan-Tabatabaei, R.;1;2015
Murcia, M.;Sarmiento, O.L.;1;2015
Rivera, M.J.;Akhavan-Tabatabaei, R.;1;2015
Rivera, M.J.;Sarmiento, O.L.;1;2015
Akhavan-Tabatabaei, R.;Sarmiento, O.L.;1;2015
Morales, G.A.;Morales, R.S.;1;2015
Morales, G.A.;Valencia, C.F.;1;2015
Morales, G.A.;Akhavan-Tabatabaei, R.;1;2015
Morales, R.S.;Valencia, C.F.;1;2015
Valencia, C.F.;Akhavan-Tabatabaei, R.;1;2015
Montenegro, D.;Hernandez, M.E.;1;2015
Guzmán, D.A.;Uribe, L.J.;1;2015
Guzmán, D.A.;Valencia, A.;1;2015
Guzmán, D.A.;Rodríguez, F.J.;1;2015
Guzmán, D.A.;Quiroga, L.;1;2015
Uribe, L.J.;Valencia, A.;1;2015
Uribe, L.J.;Rodríguez, F.J.;1;2015
Uribe, L.J.;Quiroga, L.;1;2015
Valencia, A.;Rodríguez, F.J.;1;2015
Valencia, A.;Quiroga, L.;1;2015
Rodríguez, F.J.;Quiroga, L.;1;2015
Álvarez, J.R.;Barbosa, N.;1;2015
Álvarez, J.R.;Cotrino, S.;1;2015
Álvarez, J.R.;Uribe, L.;1;2015
Álvarez, J.R.;Valencia, A.;1;2015
Barbosa, N.;Cotrino, S.;1;2015
Barbosa, N.;Uribe, L.;1;2015
Barbosa, N.;Valencia, A.;1;2015
Cotrino, S.;Uribe, L.;1;2015
Cotrino, S.;Valencia, A.;1;2015
Uribe, L.;Valencia, A.;1;2015
Naranjo, D.;Sànchez, M.;1;2015
Sànchez, M.;Villalobos, J.;1;2015
Ramos, A.;Sáenz, J.P.;1;2015
Ramos, A.;Sánchez, M.;1;2015
Ramos, A.;Villalobos, J.;1;2015
Restrepoa, A.;Maldonadob, E.;1;2015
Restrepo, A.;Garzon, J.D.;1;2015
Rosales, E.;Sotelo, G.;1;2015
Rosales, E.;de La Vega, A.;1;2015
Rosales, E.;Gómez, C.E.;2;2015
Sotelo, G.;de La Vega, A.;1;2015
Sotelo, G.;Gómez, C.E.;1;2015
Sotelo, G.;Castro, H.;1;2015
de La Vega, A.;Gómez, C.E.;1;2015
de La Vega, A.;Castro, H.;1;2015
Gómez, C.E.;Castro, H.;2;2015
Donoso, Y.;Solano, F.;2;2015
Montoya, G.A.;Solano, F.;1;2015
Giraldo, J.A.;Quijano, N.;1;2015
Giraldo, J.A.;Passino, K.M.;1;2015
Quijano, N.;Passino, K.M.;1;2015
Prieto, D.F.;Hagen, E.;1;2015
Prieto, D.F.;Engel, D.;1;2015
Prieto, D.F.;Garth, C.;1;2015
Prieto, D.F.;Scheler, I.;1;2015
Hagen, E.;Engel, D.;1;2015
Hagen, E.;Garth, C.;1;2015
Hagen, E.;Scheler, I.;1;2015
Engel, D.;Garth, C.;1;2015
Engel, D.;Scheler, I.;1;2015
Garth, C.;Scheler, I.;1;2015
Salamanca, M.D.P.;Peña, N.M.;1;2015
Salamanca, M.D.P.;Da Fonseca, N.L.S.;1;2015
Peña, N.M.;Da Fonseca, N.L.S.;1;2015
Hudson, R.;Westlake, M.;1;2015
Rios, M.A.;Munoz, L.E.;1;2015
Rios, M.A.;Zambrano, S.;1;2015
Rios, M.A.;Albarracin, A.;1;2015
Munoz, L.E.;Zambrano, S.;1;2015
Munoz, L.E.;Albarracin, A.;1;2015
Zambrano, S.;Albarracin, A.;1;2015
Velásquez-Villada, C.;Solano, F.;1;2015
Gómez, C.E.;Díaz, C.O.;1;2015
Gómez, C.E.;Forero, C.A.;1;2015
Díaz, C.O.;Forero, C.A.;1;2015
Díaz, C.O.;Rosales, E.;1;2015
Díaz, C.O.;Castro, H.;1;2015
Forero, C.A.;Rosales, E.;1;2015
Forero, C.A.;Castro, H.;1;2015
Ponz-Tienda, J.L.;Benlloch-Marco, J.;1;2015
Ponz-Tienda, J.L.;Andrés-Romano, C.;1;2015
Pellicer, E.;Benlloch-Marco, J.;1;2015
Pellicer, E.;Andrés-Romano, C.;1;2015
Benlloch-Marco, J.;Andrés-Romano, C.;1;2015
Verano, M.;Salamanca, L.;1;2015
Verano, M.;Casallas, R.;1;2015
Verano, M.;Valencia, C.;1;2015
Verano, M.;Gil, S.;1;2015
Salamanca, L.;Casallas, R.;1;2015
Salamanca, L.;Valencia, C.;1;2015
Salamanca, L.;Gil, S.;1;2015
Casallas, R.;Valencia, C.;1;2015
Valencia, C.;Gil, S.;1;2015
Blocker, C.P.;Barrios, A.;1;2015
Noël, R.;Pedraza-Garciá, G.;1;2015
Noël, R.;Encina, O.;1;2015
Pedraza-Garciá, G.;Astudillo, H.;1;2015
Pedraza-Garciá, G.;Matalonga, S.;1;2015
Pedraza-Garciá, G.;Encina, O.;1;2015
Astudillo, H.;Encina, O.;1;2015
Matalonga, S.;Encina, O.;1;2015
Arcia-Moret, A.;Molina, L.;1;2015
Arcia-Moret, A.;Montavont, N.;1;2015
Arcia-Moret, A.;Castignani, G.;1;2015
Arcia-Moret, A.;Blanc, A.;1;2015
Molina, L.;Montavont, N.;1;2015
Molina, L.;Castignani, G.;1;2015
Molina, L.;Blanc, A.;1;2015
Montavont, N.;Castignani, G.;1;2015
Montavont, N.;Blanc, A.;1;2015
Castignani, G.;Blanc, A.;1;2015
Guerrero, W.J.;Prodhon, C.;1;2015
Guerrero, W.J.;Velasco, N.;1;2015
Guerrero, W.J.;Amaya, C.A.;1;2015
Prodhon, C.;Velasco, N.;1;2015
Prodhon, C.;Amaya, C.A.;1;2015
Velasco, N.;Amaya, C.A.;1;2015
Vasquez, J.W.;Travé-Massuyès, L.;1;2015
Vasquez, J.W.;Subias, A.;1;2015
Vasquez, J.W.;Jimenez, F.;1;2015
Vasquez, J.W.;Agudelo, C.;1;2015
Travé-Massuyès, L.;Agudelo, C.;1;2015
Subias, A.;Agudelo, C.;1;2015
Jimenez, F.;Agudelo, C.;1;2015
Jaeger, T.;Ge, X.;1;2015
Jaeger, T.;Muthukumaran, D.;1;2015
Jaeger, T.;Schiffman, J.;1;2015
Jaeger, T.;Vijayakumar, H.;1;2015
Ge, X.;Muthukumaran, D.;1;2015
Ge, X.;Schiffman, J.;1;2015
Ge, X.;Vijayakumar, H.;1;2015
Muthukumaran, D.;Schiffman, J.;1;2015
Muthukumaran, D.;Vijayakumar, H.;1;2015
Schiffman, J.;Vijayakumar, H.;1;2015
