Source;Target;Weight;Year
Cunill, O.M.;González, L.O.;2;2018
Gil-Lafuente, A.M.;González, L.O.;2;2018
Merigó, J.M.;González, L.O.;2;2018
Peredo, O.F.;Baeza, D.;1;2018
Peredo, O.F.;Ortiz, J.M.;1;2018
Peredo, O.F.;Herrero, J.R.;1;2018
Baeza, D.;Ortiz, J.M.;2;2015
Baeza, D.;Herrero, J.R.;1;2018
Ortiz, J.M.;Herrero, J.R.;2;2015
Figueroa, J.;Rogan, J.;1;2018
Figueroa, J.;Valdivia, J.A.;1;2018
Figueroa, J.;Romero, G.;1;2018
Figueroa, J.;Torres, F.;1;2018
Rogan, J.;Valdivia, J.A.;1;2018
Rogan, J.;Romero, G.;1;2018
Rogan, J.;Torres, F.;1;2018
Valdivia, J.A.;Romero, G.;1;2018
Valdivia, J.A.;Torres, F.;1;2018
Romero, G.;Torres, F.;1;2018
Ochoa, E.A.;Castro, E.L.;4;2017
Ochoa, E.A.;Lafuente, A.M.G.;3;2017
Ochoa, E.A.;Lindahl, J.M.M.;2;2017
Castro, E.L.;Lafuente, A.M.G.;3;2017
Castro, E.L.;Lindahl, J.M.M.;2;2017
Lafuente, A.M.G.;Lindahl, J.M.M.;2;2017
Villapol, M.E.;Liu, W.;1;2018
Villapol, M.E.;Gutierrez, J.;1;2018
Villapol, M.E.;Wu, J.;1;2018
Villapol, M.E.;Zhang, W.;1;2018
Liu, W.;Gutierrez, J.;2;2015
Liu, W.;Zhang, W.;2;2017
Gutierrez, J.;Wu, J.;2;2015
Gutierrez, J.;Zhang, W.;1;2018
Wu, J.;Zhang, W.;2;2017
Martinez, M.;Albakour, D.;1;2018
Martinez, M.;Corney, D.;1;2018
Martinez, M.;Poblete, B.;1;2018
Martinez, M.;Vlachos, A.;1;2018
Albakour, D.;Corney, D.;1;2018
Albakour, D.;Poblete, B.;1;2018
Albakour, D.;Vlachos, A.;1;2018
Corney, D.;Poblete, B.;1;2018
Corney, D.;Vlachos, A.;1;2018
Poblete, B.;Vlachos, A.;1;2018
Atat, R.;Ye, C.;1;2018
Atat, R.;Yang, Y.;1;2018
Liu, L.;Ye, C.;1;2018
Liu, L.;Yang, Y.;1;2018
Wu, J.;Ye, C.;1;2018
Wu, J.;Yang, Y.;1;2018
Ye, C.;Yang, Y.;1;2018
Terissi, L.D.;Sad, G.;1;2018
Terissi, L.D.;Cerda, M.;1;2018
Terissi, L.D.;Girau, B.;1;2018
Terissi, L.D.;Hitschfeld-Kahler, N.;1;2018
Sad, G.;Cerda, M.;1;2018
Sad, G.;Girau, B.;1;2018
Sad, G.;Hitschfeld-Kahler, N.;1;2018
Cerda, M.;Girau, B.;1;2018
Cerda, M.;Hitschfeld-Kahler, N.;1;2018
Girau, B.;Hitschfeld-Kahler, N.;1;2018
Naseer, S.;Liu, W.;1;2018
Naseer, S.;Sarkar, N.I.;1;2018
Naseer, S.;Lutui, R.;1;2018
Naseer, S.;Manzoor, S.;1;2018
Liu, W.;Sarkar, N.I.;1;2018
Liu, W.;Lutui, R.;1;2018
Liu, W.;Manzoor, S.;1;2018
Sarkar, N.I.;Lutui, R.;1;2018
Sarkar, N.I.;Manzoor, S.;1;2018
Lutui, R.;Manzoor, S.;1;2018
Genova, A.D.;Ruz, G.A.;1;2018
Genova, A.D.;Sagot, M.-F.;1;2018
Genova, A.D.;Maass, A.;1;2018
Ruz, G.A.;Sagot, M.-F.;1;2018
Ruz, G.A.;Maass, A.;1;2018
Sagot, M.-F.;Maass, A.;1;2018
Huang, Y.-D.T.;Morata, O.;1;2018
Huang, Y.-D.T.;Koch, P.M.;1;2018
Huang, Y.-D.T.;Tapia, V.;2;2017
Huang, Y.-D.T.;Reyes, N.;2;2017
Morata, O.;Koch, P.M.;2;2016
Morata, O.;Tapia, V.;2;2016
Morata, O.;Reyes, N.;2;2016
Koch, P.M.;Tapia, V.;2;2016
Koch, P.M.;Reyes, N.;2;2016
Tapia, V.;Reyes, N.;5;2016
Iuliano, J.;Eimer, J.;1;2018
Iuliano, J.;Parker, L.;1;2018
Iuliano, J.;Yan, Z.;1;2018
Iuliano, J.;Zeng, L.;1;2018
Eimer, J.;Parker, L.;1;2018
Eimer, J.;Yan, Z.;2;2018
Eimer, J.;Zeng, L.;2;2018
Parker, L.;Yan, Z.;1;2018
Parker, L.;Zeng, L.;1;2018
Yan, Z.;Zeng, L.;3;2018
Dahal, S.;Ali, A.;1;2018
Dahal, S.;Appel, J.W.;1;2018
Dahal, S.;Yan, Z.;1;2018
Dahal, S.;Zeng, L.;1;2018
Ali, A.;Appel, J.W.;1;2018
Ali, A.;Yan, Z.;1;2018
Ali, A.;Zeng, L.;2;2016
Appel, J.W.;Yan, Z.;1;2018
Appel, J.W.;Zeng, L.;1;2018
Harrington, K.;Eimer, J.;1;2018
Harrington, K.;Chuss, D.T.;1;2018
Harrington, K.;Yan, Z.;1;2018
Harrington, K.;Zeng, L.;2;2016
Eimer, J.;Chuss, D.T.;1;2018
Chuss, D.T.;Yan, Z.;1;2018
Chuss, D.T.;Zeng, L.;1;2018
Quirrenbach, A.;Amado, P.J.;1;2018
Quirrenbach, A.;Ribas, I.;1;2018
Quirrenbach, A.;Xu, W.;1;2018
Quirrenbach, A.;Zhao, Z.;1;2018
Amado, P.J.;Ribas, I.;1;2018
Amado, P.J.;Xu, W.;1;2018
Amado, P.J.;Zhao, Z.;1;2018
Ribas, I.;Xu, W.;1;2018
Ribas, I.;Zhao, Z.;1;2018
Xu, W.;Zhao, Z.;1;2018
Zabala-Blanco, D.;Campuzano, G.;4;2017
Zabala-Blanco, D.;Azurdia-Meza, C.A.;4;2017
Zabala-Blanco, D.;Montejo-Sánchez, S.;1;2017
Campuzano, G.;Azurdia-Meza, C.A.;4;2017
Campuzano, G.;Montejo-Sánchez, S.;1;2017
Aranda-Cubillo, J.;Azurdia-Meza, C.A.;1;2017
Aranda-Cubillo, J.;Montejo-Sánchez, S.;1;2017
Aranda-Cubillo, J.;Maciel-Barboza, F.M.;1;2017
Aranda-Cubillo, J.;Jirón, I.;1;2017
Azurdia-Meza, C.A.;Jirón, I.;1;2017
Montejo-Sánchez, S.;Maciel-Barboza, F.M.;1;2017
Montejo-Sánchez, S.;Jirón, I.;1;2017
Maciel-Barboza, F.M.;Jirón, I.;1;2017
Montejo-Sánchez, S.;Soto, I.;2;2017
Montejo-Sánchez, S.;Rebelatto, J.L.;1;2017
Azurdia-Meza, C.A.;Rebelatto, J.L.;1;2017
Souza, R.D.;Soto, I.;2;2017
Souza, R.D.;Rebelatto, J.L.;1;2017
Soto, I.;Rebelatto, J.L.;1;2017
Ramírez-Del-Barrio, P.;Mendoza-Araya, P.;1;2017
Ramírez-Del-Barrio, P.;Valencia, F.;1;2017
Ramírez-Del-Barrio, P.;Montedonico, M.;1;2017
Ramírez-Del-Barrio, P.;Jiménez-Estévez, G.;1;2017
Mendoza-Araya, P.;Valencia, F.;2;2016
Mendoza-Araya, P.;Montedonico, M.;1;2017
Mendoza-Araya, P.;Jiménez-Estévez, G.;2;2017
Valencia, F.;Montedonico, M.;1;2017
Valencia, F.;Jiménez-Estévez, G.;1;2017
Montedonico, M.;Jiménez-Estévez, G.;1;2017
Urquizo, J.;Singh, P.;1;2017
Urquizo, J.;Hidalgo-León, R.;1;2017
Urquizo, J.;Jácome-Ruiz, P.;1;2017
Urquizo, J.;Soriano, G.;1;2017
Singh, P.;Hidalgo-León, R.;1;2017
Singh, P.;Jácome-Ruiz, P.;1;2017
Singh, P.;Soriano, G.;1;2017
Hidalgo-León, R.;Jácome-Ruiz, P.;2;2017
Hidalgo-León, R.;Soriano, G.;1;2017
Jácome-Ruiz, P.;Soriano, G.;1;2017
Ramos, N.;Ortega, N.M.;1;2017
Ortega, N.M.;Michael, E.A.;1;2017
Ortega, N.M.;Rates, A.;1;2017
Ortega, N.M.;Besser, F.E.;1;2017
Pérez, A.;Quintero, V.;3;2017
Pérez, A.;Jaramillo, F.;3;2015
Pérez, A.;Orchard, M.;3;2017
Quintero, V.;Rozas, H.;2;2017
Rozas, H.;Jaramillo, F.;1;2017
Rozas, H.;Orchard, M.;2;2017
Nuñez-Mata, O.;González-Inostroza, P.;1;2017
Nuñez-Mata, O.;Jiménez-Estévez, G.;1;2017
González-Inostroza, P.;Mendoza-Araya, P.;1;2017
González-Inostroza, P.;Jiménez-Estévez, G.;1;2017
Araya-Hernández, L.;Osses, A.;1;2017
Araya-Hernández, L.;Silva, J.F.;1;2017
Araya-Hernández, L.;Tobar, F.;1;2017
Osses, A.;Silva, J.F.;1;2017
Osses, A.;Tobar, F.;1;2017
Silva, J.F.;Tobar, F.;1;2017
Munoz, C.;Montoto, F.;1;2017
Munoz, C.;Bustos-Jiménez, J.;1;2017
Munoz, C.;Cifuentes, F.;1;2017
Montoto, F.;Bustos-Jiménez, J.;2;2016
Montoto, F.;Cifuentes, F.;2;2016
Bustos-Jiménez, J.;Cifuentes, F.;2;2016
Cuevas, A.;Veragua, A.;1;2017
Cuevas, A.;Español-Jiménez, S.;1;2017
Cuevas, A.;Chiang, G.;1;2017
Cuevas, A.;Tobar, F.;1;2017
Veragua, A.;Español-Jiménez, S.;1;2017
Veragua, A.;Chiang, G.;1;2017
Veragua, A.;Tobar, F.;1;2017
Español-Jiménez, S.;Chiang, G.;1;2017
Español-Jiménez, S.;Tobar, F.;1;2017
Chiang, G.;Tobar, F.;1;2017
Oróstica, R.;Duarte-Mermoud, M.A.;2;2016
Oróstica, R.;Jáuregui, C.;2;2016
Oróstica, R.;Lefranc, G.;1;2017
Duarte-Mermoud, M.A.;Jáuregui, C.;2;2016
Duarte-Mermoud, M.A.;Lefranc, G.;1;2017
Jáuregui, C.;Lefranc, G.;1;2017
Azurdia-Meza, C.;Bolufé, S.;1;2017
Azurdia-Meza, C.;Souza, R.D.;1;2017
Bolufé, S.;Soto, I.;1;2017
Cortés-Carmona, M.;Mallco-Mallco, A.;1;2017
Cortés-Carmona, M.;Palma-Behnke, R.;1;2017
Cortés-Carmona, M.;CalderÒn-Muñoz, W.;1;2017
Cortés-Carmona, M.;Reyes-Marambio, J.;1;2017
Mallco-Mallco, A.;Palma-Behnke, R.;1;2017
Mallco-Mallco, A.;CalderÒn-Muñoz, W.;1;2017
Mallco-Mallco, A.;Reyes-Marambio, J.;1;2017
Palma-Behnke, R.;CalderÒn-Muñoz, W.;1;2017
Palma-Behnke, R.;Reyes-Marambio, J.;1;2017
CalderÒn-Muñoz, W.;Reyes-Marambio, J.;1;2017
Vera, M.;Osorio-Comparán, R.;1;2017
Vera, M.;Rienzo, A.;1;2017
Vera, M.;Duarte-Mermoud, M.;1;2017
Vera, M.;Lefranc, G.;1;2017
Osorio-Comparán, R.;Rienzo, A.;1;2017
Osorio-Comparán, R.;Duarte-Mermoud, M.;1;2017
Osorio-Comparán, R.;Lefranc, G.;1;2017
Rienzo, A.;Duarte-Mermoud, M.;1;2017
Duarte-Mermoud, M.;Lefranc, G.;1;2017
Hwang, Y.-J.;Chiong, C.-C.;2;2016
Hwang, Y.-J.;Huang, Y.-D.T.;1;2017
Hwang, Y.-J.;Tapia, V.;2;2016
Hwang, Y.-J.;Reyes, N.;1;2017
Chiong, C.-C.;Huang, Y.-D.T.;1;2017
Chiong, C.-C.;Tapia, V.;2;2016
Chiong, C.-C.;Reyes, N.;1;2017
Cament, L.;Perez, C.;1;2017
Adams, M.;Perez, C.;2;2015
Correa, J.;Perez, C.;2;2015
Barrios, P.;Adams, M.;3;2015
Xiang, M.;Liu, W.;1;2017
Xiang, M.;Bai, Q.;1;2017
Xiang, M.;Wu, J.;1;2017
Xiang, M.;Sathiaseelan, A.;1;2017
Liu, W.;Bai, Q.;1;2017
Liu, W.;Sathiaseelan, A.;1;2017
Bai, Q.;Wu, J.;1;2017
Bai, Q.;Sathiaseelan, A.;1;2017
Wu, J.;Sathiaseelan, A.;1;2017
Villapol, M.;Wu, J.;1;2017
Villapol, M.;Liu, W.;1;2017
Villapol, M.;Zhang, W.;1;2017
Villapol, M.;Gregory, M.A.;1;2017
Wu, J.;Gregory, M.A.;1;2017
Liu, W.;Gregory, M.A.;1;2017
Zhang, W.;Gregory, M.A.;1;2017
Maleki, M.;Emery, X.;2;2016
Munro, J.I.;Navarro, G.;3;2017
Munro, J.I.;Nekrich, Y.;2;2017
Peña-Araya, V.;Quezada, M.;3;2015
Peña-Araya, V.;Poblete, B.;3;2015
Peña-Araya, V.;Parra, D.;1;2017
Quezada, M.;Poblete, B.;3;2015
Quezada, M.;Parra, D.;1;2017
Caquilpan, V.;Sáez, D.;1;2017
Caquilpan, V.;Hernández, R.;1;2017
Caquilpan, V.;Roje, T.;1;2017
Caquilpan, V.;Nuñez, A.;1;2017
Sáez, D.;Hernández, R.;1;2017
Sáez, D.;Nuñez, A.;1;2017
Hernández, R.;Roje, T.;1;2017
Hernández, R.;Nuñez, A.;1;2017
Roje, T.;Nuñez, A.;1;2017
Hidalgo-León, R.;Sanchez-Zurita, C.;1;2017
Hidalgo-León, R.;Wu, J.;1;2017
Hidalgo-León, R.;Muñoz-Jadan, Y.;1;2017
Sanchez-Zurita, C.;Jácome-Ruiz, P.;1;2017
Sanchez-Zurita, C.;Wu, J.;1;2017
Sanchez-Zurita, C.;Muñoz-Jadan, Y.;1;2017
Jácome-Ruiz, P.;Wu, J.;1;2017
Jácome-Ruiz, P.;Muñoz-Jadan, Y.;1;2017
Wu, J.;Muñoz-Jadan, Y.;1;2017
Saltos, R.;Weber, R.;2;2016
Saltos, R.;Maldonado, S.;1;2017
Weber, R.;Maldonado, S.;6;2015
Sipiran, I.;Lokoc̆, J.;1;2017
Sipiran, I.;Bustos, B.;3;2015
Sipiran, I.;Skopal, T.;1;2017
Lokoc̆, J.;Bustos, B.;1;2017
Lokoc̆, J.;Skopal, T.;1;2017
Bustos, B.;Skopal, T.;1;2017
Ávila, F.;Ayala, J.;1;2017
Ávila, F.;Cerda, P.;1;2017
Ávila, F.;Córdova, S.;1;2017
Ávila, F.;Rudnick, H.;1;2017
Ayala, J.;Cerda, P.;1;2017
Ayala, J.;Córdova, S.;1;2017
Ayala, J.;Rudnick, H.;1;2017
Cerda, P.;Córdova, S.;1;2017
Cerda, P.;Rudnick, H.;1;2017
Córdova, S.;Rudnick, H.;1;2017
Masías, V.H.;Baldwin, P.;1;2017
Masías, V.H.;Laengle, S.;1;2017
Masías, V.H.;Vargas, A.;1;2017
Masías, V.H.;Crespo, F.A.;1;2017
Baldwin, P.;Laengle, S.;1;2017
Baldwin, P.;Vargas, A.;1;2017
Baldwin, P.;Crespo, F.A.;1;2017
Laengle, S.;Vargas, A.;1;2017
Laengle, S.;Crespo, F.A.;1;2017
Vargas, A.;Crespo, F.A.;1;2017
An, J.;Guo, S.;1;2017
An, J.;Liao, Z.;1;2017
Yang, K.;Guo, S.;2;2017
Yang, K.;Liao, Z.;1;2017
Wu, J.;Guo, S.;9;2016
Guo, S.;Liao, Z.;1;2017
Isoda, M.;Araya, R.;1;2017
Isoda, M.;Eddy, C.;1;2017
Isoda, M.;Baldin, Y.;1;2017
Isoda, M.;Malaspina, U.;1;2017
Araya, R.;Eddy, C.;1;2017
Araya, R.;Baldin, Y.;1;2017
Araya, R.;Malaspina, U.;1;2017
Eddy, C.;Baldin, Y.;1;2017
Eddy, C.;Malaspina, U.;1;2017
Baldin, Y.;Malaspina, U.;1;2017
Fuentes-Sepúlveda, J.;Ferres, L.;1;2017
Fuentes-Sepúlveda, J.;He, M.;1;2017
Fuentes-Sepúlveda, J.;Zeh, N.;1;2017
Ferres, L.;He, M.;2;2017
Ferres, L.;Zeh, N.;1;2017
He, M.;Zeh, N.;1;2017
Galvez, W.;Grandoni, F.;1;2017
Galvez, W.;Heydrich, S.;1;2017
Galvez, W.;Khan, A.;1;2017
Galvez, W.;Wiese, A.;1;2017
Grandoni, F.;Heydrich, S.;1;2017
Grandoni, F.;Khan, A.;1;2017
Heydrich, S.;Khan, A.;1;2017
Heydrich, S.;Wiese, A.;2;2017
Khan, A.;Wiese, A.;1;2017
Montofré, D.;Baryshev, A.;1;2017
Montofré, D.;Mena, F.P.;1;2017
Montofré, D.;Hesperi, R.;1;2017
Baryshev, A.;Mena, F.P.;2;2017
Baryshev, A.;Hesperi, R.;1;2017
Mena, F.P.;Hesperi, R.;1;2017
Pérez, A.;Moreno, R.;1;2017
Quintero, V.;Moreno, R.;1;2017
Rozas, H.;Moreno, R.;1;2017
Moreno, R.;Orchard, M.;1;2017
Castro, I.;Silva, C.;1;2017
Silva, C.;Tobar, F.;1;2017
Cano, P.;Ruiz-Del-Solar, J.;3;2015
Chiş, A.;Gĭrba, T.;1;2017
Chiş, A.;Kubelka, J.;3;2016
Chiş, A.;Reichhart, S.;4;2015
Chiş, A.;Syrel, A.;4;2015
Gĭrba, T.;Kubelka, J.;1;2017
Gĭrba, T.;Reichhart, S.;1;2017
Gĭrba, T.;Syrel, A.;1;2017
Kubelka, J.;Reichhart, S.;3;2016
Kubelka, J.;Syrel, A.;4;2015
Reichhart, S.;Syrel, A.;4;2015
Cancino, C.;Merigó, J.M.;1;2017
Cancino, C.;Coronado, F.;2;2017
Cancino, C.;Dessouky, Y.;2;2017
Cancino, C.;Dessouky, M.;2;2017
Merigó, J.M.;Coronado, F.;2;2016
Merigó, J.M.;Dessouky, M.;1;2017
Coronado, F.;Dessouky, Y.;2;2017
Coronado, F.;Dessouky, M.;2;2017
Dessouky, Y.;Dessouky, M.;2;2017
Orozco, J.;Santos, R.;3;2015
Santos, R.;Ochoa, S.F.;3;2015
Santos, R.;Meseguer, R.;1;2017
Pimentel Filho, C.A.F.;Bustos, B.;1;2017
Pimentel Filho, C.A.F.;Araújo, A.A.;1;2017
Pimentel Filho, C.A.F.;Guimarães, S.J.F.;1;2017
Bustos, B.;Araújo, A.A.;1;2017
Bustos, B.;Guimarães, S.J.F.;2;2017
Araújo, A.A.;Guimarães, S.J.F.;1;2017
Weber, R.;Bravo, C.;2;2015
Weber, R.;Kruse, R.;1;2017
Bravo, C.;Kruse, R.;1;2017
Bravo, C.;Maldonado, S.;2;2015
Kruse, R.;Maldonado, S.;1;2017
Durán, G.;Guajardo, M.;1;2017
Durán, G.;Sauré, D.;1;2017
Guajardo, M.;Sauré, D.;1;2017
He, X.;Wu, Y.;1;2017
He, X.;Yu, D.;1;2017
He, X.;Merigó, J.M.;1;2017
Wu, Y.;Yu, D.;1;2017
Wu, Y.;Merigó, J.M.;1;2017
Laengle, S.;Miranda, J.;1;2017
Laengle, S.;Oliveira, J.F.;1;2017
Laengle, S.;Teunter, R.;1;2017
Merigó, J.M.;Miranda, J.;1;2017
Merigó, J.M.;Oliveira, J.F.;1;2017
Merigó, J.M.;Teunter, R.;1;2017
Miranda, J.;Oliveira, J.F.;1;2017
Miranda, J.;Teunter, R.;1;2017
Oliveira, J.F.;Teunter, R.;1;2017
Beck, F.;Siddiqui, H.A.;1;2017
Beck, F.;Bergel, A.;3;2016
Beck, F.;Weiskopf, D.;2;2017
Siddiqui, H.A.;Bergel, A.;1;2017
Siddiqui, H.A.;Weiskopf, D.;1;2017
Pena-Ancavil, E.;Tejada-Estay, F.;1;2017
Pena-Ancavil, E.;Estevez, C.;1;2017
Pena-Ancavil, E.;Zacepins, A.;1;2017
Pena-Ancavil, E.;Komasilovs, V.;1;2017
Tejada-Estay, F.;Estevez, C.;1;2017
Tejada-Estay, F.;Zacepins, A.;1;2017
Tejada-Estay, F.;Komasilovs, V.;1;2017
Estevez, C.;Zacepins, A.;2;2016
Estevez, C.;Komasilovs, V.;2;2016
Zacepins, A.;Komasilovs, V.;2;2016
Arrano, H.F.;Azurdia-Meza, C.A.;2;2015
Artetxe, A.;Graña, M.;3;2017
Artetxe, A.;Beristain, A.;2;2017
Artetxe, A.;Ríos, S.;2;2017
Graña, M.;Beristain, A.;2;2017
Graña, M.;Ríos, S.;2;2017
Beristain, A.;Ríos, S.;2;2017
Baloian, N.;Bassaletti, E.;1;2017
Baloian, N.;Fernández, M.;1;2017
Baloian, N.;Vergara, M.;1;2017
Bassaletti, E.;Fernández, M.;1;2017
Bassaletti, E.;Pino, J.A.;1;2017
Bassaletti, E.;Vergara, M.;1;2017
Fernández, M.;Pino, J.A.;1;2017
Fernández, M.;Vergara, M.;1;2017
Pino, J.A.;Vergara, M.;1;2017
Erazo, O.;Baloian, N.;2;2016
Erazo, O.;Pino, J.A.;5;2015
Erazo, O.;Ochoa, S.F.;1;2017
Baloian, N.;Ochoa, S.F.;4;2015
Pino, J.A.;Ochoa, S.F.;2;2015
Montecinos, G.I.;Balsara, D.S.;2;2016
Dimogerontakis, E.;Meseguer, R.;2;2017
Dimogerontakis, E.;Navarro, L.;2;2017
Dimogerontakis, E.;Ochoa, S.;1;2017
Dimogerontakis, E.;Veiga, L.;2;2017
Meseguer, R.;Navarro, L.;2;2017
Meseguer, R.;Ochoa, S.;1;2017
Meseguer, R.;Veiga, L.;2;2017
Navarro, L.;Ochoa, S.;1;2017
Navarro, L.;Veiga, L.;2;2017
Ochoa, S.;Veiga, L.;1;2017
Griffin, J.M.;Doberti, A.J.;2;2017
Griffin, J.M.;Hernández, V.;2;2017
Griffin, J.M.;Miranda, N.A.;2;2017
Griffin, J.M.;Vélez, M.A.;2;2017
Doberti, A.J.;Hernández, V.;2;2017
Doberti, A.J.;Miranda, N.A.;2;2017
Doberti, A.J.;Vélez, M.A.;2;2017
Hernández, V.;Miranda, N.A.;2;2017
Hernández, V.;Vélez, M.A.;2;2017
Miranda, N.A.;Vélez, M.A.;2;2017
Ochoa, S.F.;Fortino, G.;5;2015
Ochoa, S.F.;Di Fatta, G.;2;2017
Fortino, G.;Di Fatta, G.;2;2017
Kanade, V.;Mallmann-Trenn, F.;2;2017
Kanade, V.;Verdugo, V.;2;2017
Mallmann-Trenn, F.;Verdugo, V.;2;2017
Even, G.;Fischer, O.;1;2017
Even, G.;Fraigniaud, P.;1;2017
Even, G.;Rapaport, I.;1;2017
Even, G.;Todinca, I.;1;2017
Fischer, O.;Fraigniaud, P.;1;2017
Fischer, O.;Rapaport, I.;1;2017
Fischer, O.;Todinca, I.;1;2017
García, G.C.;Montoya, C.;1;2017
García, G.C.;Osses, A.;1;2017
Montoya, C.;Osses, A.;1;2017
Salgado, R.;Bergel, A.;2;2016
Kaleba, S.;Béra, C.;1;2017
Kaleba, S.;Bergel, A.;1;2017
Kaleba, S.;Ducasse, S.;1;2017
Béra, C.;Bergel, A.;1;2017
Béra, C.;Ducasse, S.;1;2017
Bergel, A.;Ducasse, S.;1;2017
Barceló, P.;Fontaine, G.;2;2015
Das, S.;Wiese, A.;1;2017
Brisaboa, N.R.;Cerdeira-Pena, A.;3;2015
Brisaboa, N.R.;de Bernardo, G.;2;2017
Cerdeira-Pena, A.;de Bernardo, G.;1;2017
Cerdeira-Pena, A.;Navarro, G.;2;2015
de Bernardo, G.;Navarro, G.;2;2017
Leung, K.Y.K.;Inostroza, F.;3;2015
Leung, K.Y.K.;Adams, M.;3;2015
Salo, V.;Törmä, I.;3;2015
Angles, R.;Reutter, J.;1;2017
Angles, R.;Vrgoč, D.;1;2017
Arenas, M.;Reutter, J.;1;2017
Arenas, M.;Vrgoč, D.;1;2017
Barceló, P.;Reutter, J.;1;2017
Barceló, P.;Vrgoč, D.;1;2017
Reutter, J.;Vrgoč, D.;1;2017
Lagos, F.;Ordóñez, F.;1;2017
Lagos, F.;Labbé, M.;1;2017
Nova, D.;Estévez, P.A.;2;2016
Vergara, J.R.;Estévez, P.A.;2;2016
Silva, J.F.;Piantanida, P.;2;2016
Romero, M.;Vardi, M.Y.;4;2015
Barceló, P.;Vardi, M.Y.;2;2016
Kamal, S.;Azurdia-Meza, C.A.;4;2015
Kamal, S.;Lee, K.;6;2015
Azurdia-Meza, C.A.;Lee, K.;5;2015
Silva, L.H.;Valente, M.T.;4;2015
Silva, L.H.;Bergel, A.;4;2015
Silva, L.H.;Anquetil, N.;2;2015
Silva, L.H.;Etien, A.;1;2017
Valente, M.T.;Bergel, A.;6;2015
Valente, M.T.;Anquetil, N.;4;2015
Bergel, A.;Anquetil, N.;2;2015
Bergel, A.;Etien, A.;1;2017
Anquetil, N.;Etien, A.;1;2017
Fuentes, C.;Herskovic, V.;2;2015
Fuentes, C.;Rodríguez, I.;2;2015
Fuentes, C.;Marques, M.;1;2017
Fuentes, C.;Rossel, P.O.;2;2015
Herskovic, V.;Rodríguez, I.;2;2015
Herskovic, V.;Marques, M.;1;2017
Herskovic, V.;Rossel, P.O.;2;2015
Rodríguez, I.;Marques, M.;1;2017
Rodríguez, I.;Rossel, P.O.;2;2015
Kohlenbach, U.;Barceló, P.;1;2017
Kohlenbach, U.;de Queiroz, R.J.G.B.;1;2017
Barceló, P.;de Queiroz, R.J.G.B.;1;2017
Dimogerontakis, E.;Ochoa, S.F.;1;2017
Navarro, L.;Ochoa, S.F.;1;2017
Ochoa, S.F.;Veiga, L.;1;2017
Caiazzo, A.;Caforio, F.;1;2017
Caiazzo, A.;Montecinos, G.;1;2017
Caiazzo, A.;Blanco, P.J.;1;2017
Caiazzo, A.;Toro, E.F.;1;2017
Caforio, F.;Montecinos, G.;1;2017
Caforio, F.;Blanco, P.J.;1;2017
Caforio, F.;Toro, E.F.;1;2017
Montecinos, G.;Blanco, P.J.;1;2017
Montecinos, G.;Toro, E.F.;1;2017
Blanco, P.J.;Toro, E.F.;1;2017
García, G.;Casanova-Páez, M.;1;2017
García, G.;Palacios, P.;1;2017
García, G.;Menéndez-Proupin, E.;1;2017
García, G.;Wahnón, P.;1;2017
Casanova-Páez, M.;Palacios, P.;1;2017
Casanova-Páez, M.;Menéndez-Proupin, E.;1;2017
Casanova-Páez, M.;Wahnón, P.;1;2017
Palacios, P.;Menéndez-Proupin, E.;1;2017
Palacios, P.;Wahnón, P.;1;2017
Menéndez-Proupin, E.;Wahnón, P.;1;2017
Zhang, Y.;Yang, G.;2;2016
Zhang, Y.;Hu, L.;1;2017
Zhang, Y.;Wen, H.;2;2016
Yang, G.;Hu, L.;1;2017
Yang, G.;Wen, H.;2;2016
Yang, G.;Wu, J.;2;2016
Palacios, P.;Castro, A.;1;2017
Palacios, P.;Azurdia-Meza, C.;1;2017
Palacios, P.;Estevez, C.;1;2017
Castro, A.;Azurdia-Meza, C.;1;2017
Castro, A.;Estevez, C.;1;2017
Azurdia-Meza, C.;Estevez, C.;2;2015
Sanhueza, A.;Méric, H.;1;2017
Sanhueza, A.;Estevez, C.;1;2017
Méric, H.;Estevez, C.;1;2017
Sepulveda, C.;Moreno, R.;1;2017
Sepulveda, C.;Mendoza-Araya, P.;1;2017
Moreno, R.;Mendoza-Araya, P.;1;2017
Sacaan, R.;Rudnick, H.;1;2017
Sacaan, R.;Lagos, T.;1;2017
Sacaan, R.;Navarro-Espinosa, A.;1;2017
Sacaan, R.;Moreno, R.;1;2017
Rudnick, H.;Lagos, T.;1;2017
Rudnick, H.;Navarro-Espinosa, A.;1;2017
Rudnick, H.;Moreno, R.;1;2017
Lagos, T.;Navarro-Espinosa, A.;1;2017
Lagos, T.;Moreno, R.;1;2017
Navarro-Espinosa, A.;Moreno, R.;1;2017
Bastarrica, M.C.;Rioseco, L.;1;2017
Perovich, D.;Marín, J.;1;2017
Perovich, D.;Rioseco, L.;1;2017
Marín, J.;Rioseco, L.;1;2017
Loira, N.;Mendoza, S.;1;2017
Loira, N.;Paz Cortés, M.;1;2017
Loira, N.;Ehrenfeld, N.;1;2017
Loira, N.;Maass, A.;1;2017
Mendoza, S.;Paz Cortés, M.;1;2017
Mendoza, S.;Ehrenfeld, N.;1;2017
Mendoza, S.;Maass, A.;1;2017
Paz Cortés, M.;Ehrenfeld, N.;1;2017
Paz Cortés, M.;Maass, A.;1;2017
